11 2 17 0 10 0 10 0 9 6 9 1 15 3 18 8 11 0 10 0 22 
11 6 17 0 11 0 10 0 9 6 10 0 17 3 18 8 11 0 10 0 21 
14 3 10 0 16 6 9 3 9 0 14 1 16 2 18 7 11 0 10 0 189 
13 5 10 0 16 0 9 0 9 0 14 2 17 2 18 6 11 0 10 0 194 
11 6 17 0 13 1 10 0 9 5 13 1 17 3 17 5 12 1 10 0 20 
15 5 13 0 13 1 9 0 9 0 13 1 17 4 17 5 12 0 10 0 46 
13 5 12 0 16 0 9 0 9 0 14 1 17 2 18 7 11 0 10 0 194 
11 6 12 0 12 0 9 0 10 0 10 0 17 3 15 9 10 1 10 0 21 
13 6 17 0 10 0 9 0 9 6 10 1 17 3 18 7 11 0 10 0 20 
12 5 12 0 16 0 10 0 9 0 14 1 17 2 18 7 11 0 10 1 194 
11 6 12 0 12 0 9 0 10 0 10 0 17 3 15 9 10 0 10 0 21 
15 5 13 0 13 1 9 0 9 0 14 1 17 4 18 5 12 0 10 0 46 
