16 6 14 0 12 0 12 0 13 2 9 9 12 9 12 5 9 2 13 8 143 
9 5 14 1 10 5 14 2 14 3 9 2 12 0 15 2 11 6 14 1 21 
17 6 14 0 10 9 12 4 14 1 9 8 17 0 12 2 9 7 15 8 15 
13 6 14 0 10 0 11 3 14 1 9 3 17 0 13 2 11 7 15 0 14 
17 6 14 0 12 0 12 0 14 1 9 3 11 8 12 3 10 7 13 0 15 
9 9 12 0 10 9 12 3 14 0 9 3 17 0 12 3 11 2 15 0 36 
16 6 14 0 9 8 12 3 13 2 9 9 18 0 12 5 9 2 14 7 143 
9 5 14 1 10 5 14 3 14 3 9 2 12 0 15 2 10 1 16 1 21 
13 8 14 0 10 0 13 0 14 1 9 3 17 0 13 0 11 1 16 0 35 
9 6 14 1 10 0 11 4 14 1 17 3 13 0 15 3 11 6 14 1 14 
9 5 15 0 10 0 13 0 14 1 9 3 12 0 13 0 11 0 16 0 35 
9 9 12 3 10 0 14 0 14 0 16 3 12 9 13 3 9 2 15 0 36 
