0.054000000000000006 0.9389722222222219 2.125 0.001527525231651946 0.011290316514576286 0.31236108023318854 
0.09566666666666666 0.9798700617283951 3.6166666666666663 0.0016996731711975915 0.0050700611177622425 0.486198404860494 
0.1305 0.9509326388888887 4.758333333333335 0.002986078811194818 0.008850629267955264 0.45559789776122156 
0.06766666666666667 0.9773989197530863 3.05 0.001333333333333333 0.012735896844724074 0.4236088342379611 
0.02416666666666667 0.9452731481481477 0.8833333333333334 0.001536590742882148 0.027490306076051747 0.28674417556808757 
0.02433333333333334 0.9466342592592589 0.8833333333333334 0.0015275252316519468 0.02532729048908539 0.21473497877875208 
0.10966666666666666 0.9674944444444442 4.125 0.0028674417556808747 0.007702906498103095 0.5339189493213782 
0.08133333333333333 0.9521656746031744 2.908333333333333 0.0014529663145135552 0.01352390313184998 0.28734899415944437 
0.012 0.9243194444444439 0.39166666666666666 0.0012472191289246474 0.03650281413555417 0.15388487760516156 
0.09716666666666667 0.9657666666666664 3.5 0.0010671873729054728 0.005609440146625472 0.5927806414592913 
0.07449999999999998 0.9377308201058199 2.708333333333333 0.0024776781245530797 0.012334015732275227 0.4318082136010538 
0.05233333333333333 0.9539444444444442 1.7833333333333332 0.0013333333333333337 0.013075457643715326 0.4017323597731316 
