14 7 17 5 12 3 13 1 16 4 14 0 14 0 15 9 15 0 13 1 175 
16 7 15 5 14 5 13 7 9 1 17 4 15 7 12 2 19 4 10 6 169 
16 7 17 5 13 3 12 5 9 6 17 10 17 0 15 6 17 0 13 3 151 
14 3 16 5 13 3 12 1 16 1 17 9 15 0 11 1 16 0 9 3 161 
14 3 16 5 12 3 12 1 16 1 17 9 15 0 16 1 16 0 9 3 161 
14 3 9 5 12 3 13 1 16 0 17 9 15 1 16 2 13 0 9 1 169 
11 7 18 5 14 3 13 4 16 5 14 0 14 0 14 11 15 0 13 1 175 
15 2 9 5 13 2 13 1 17 0 17 0 16 0 11 2 19 0 10 4 67 
10 7 18 5 14 3 13 4 16 4 14 0 14 0 14 9 15 0 13 1 175 
12 5 9 5 14 2 13 3 18 0 14 0 16 0 14 10 14 4 10 5 67 
14 2 18 5 14 3 13 3 16 4 17 0 14 0 14 10 15 0 11 1 175 
14 3 9 5 13 3 14 1 16 0 17 9 15 1 16 2 14 0 12 1 168 
