11 3 17 0 9 1 14 0 9 0 14 0 10 0 10 2 16 3 13 0 48 
16 0 11 0 13 4 12 0 9 0 13 5 11 0 14 0 11 0 14 6 52 
17 3 17 1 10 1 10 0 17 1 14 6 14 5 13 0 15 3 11 1 48 
11 0 17 0 10 0 12 0 9 9 15 0 13 0 9 0 16 2 13 0 49 
11 0 17 0 10 1 12 0 9 0 14 0 13 0 9 0 16 3 13 0 48 
11 0 17 0 10 1 12 0 9 0 14 0 13 0 9 0 16 3 13 0 49 
16 0 11 0 13 2 12 0 17 8 14 2 14 0 13 0 16 3 14 6 52 
16 1 16 1 12 3 14 2 17 8 13 1 10 0 14 0 16 0 13 1 48 
11 0 17 1 10 1 12 0 9 0 14 0 13 0 9 0 16 0 12 0 48 
16 0 11 1 13 2 12 0 17 9 15 2 14 0 14 0 16 0 14 6 52 
17 2 18 1 10 5 12 2 9 0 14 6 12 0 11 1 12 0 13 1 19 
16 0 18 0 10 2 16 2 17 0 15 2 12 0 11 0 16 1 13 1 53 
