9 6 13 0 10 0 13 2 12 1 17 1 9 10 11 0 16 8 9 1 11 
12 6 12 1 16 3 12 8 14 0 11 9 9 0 9 0 14 8 9 0 12 
10 6 15 0 15 2 14 2 11 0 16 3 9 0 12 0 17 8 9 1 176 
12 6 12 1 16 2 12 8 14 0 11 9 9 0 9 0 14 8 9 0 12 
10 6 13 0 15 2 14 2 11 0 16 4 12 0 12 0 15 8 9 1 176 
11 6 16 8 11 1 13 2 13 1 17 10 9 10 10 0 17 9 9 0 10 
9 6 13 1 11 3 13 1 16 0 16 0 9 0 9 0 16 10 9 1 12 
9 6 13 0 15 2 14 2 12 0 9 4 9 0 9 0 13 8 9 0 10 
9 6 13 1 11 2 13 2 12 1 17 1 9 10 11 0 17 9 9 1 11 
9 6 13 2 11 3 14 1 17 0 16 2 9 0 9 0 16 10 9 1 12 
11 6 15 0 15 2 14 2 12 0 10 10 9 0 12 0 15 10 9 0 176 
12 6 14 6 11 1 14 7 13 1 15 10 12 10 11 0 13 9 9 1 190 
