9 0 10 0 11 0 13 1 11 5 11 5 16 0 16 6 13 0 9 0 17 
9 1 9 0 16 0 13 2 12 2 11 5 17 7 18 0 10 0 10 0 10 
18 9 10 4 10 0 13 2 12 2 11 5 15 8 18 5 10 0 10 2 17 
9 0 10 0 11 3 12 1 10 5 11 5 16 7 17 6 13 0 9 0 17 
9 1 11 0 10 0 14 1 11 4 11 5 14 0 18 6 13 0 9 0 17 
18 9 10 4 10 0 13 2 12 2 11 5 16 8 18 5 10 0 10 2 17 
18 9 10 0 10 0 13 2 12 3 11 5 18 7 18 5 10 0 10 0 14 
18 0 10 0 16 3 13 1 11 5 11 5 14 8 16 6 10 0 9 7 67 
9 1 11 0 10 0 18 9 16 3 11 5 18 5 12 0 9 0 9 0 17 
17 0 9 0 16 3 18 9 15 2 11 5 14 9 11 0 9 0 9 0 67 
18 8 10 0 16 3 18 1 12 5 11 5 14 9 17 4 10 0 9 8 67 
17 8 11 3 9 0 18 1 16 4 11 5 15 5 12 4 13 0 9 8 16 
