13 0 11 0 17 6 11 3 17 0 18 5 18 2 10 5 11 0 9 4 11 
12 0 11 0 17 5 11 3 17 0 17 4 18 0 9 3 10 0 9 4 11 
14 0 11 0 18 6 11 3 17 2 18 5 18 3 10 6 11 0 9 6 11 
14 0 11 0 17 6 11 3 17 2 18 5 18 3 10 6 11 0 9 6 11 
11 0 11 0 17 7 11 3 17 0 17 1 17 0 9 6 11 0 9 4 11 
12 0 11 0 17 4 11 3 17 2 18 5 18 3 10 6 11 0 9 4 11 
15 0 10 0 17 5 9 3 17 0 18 5 18 3 10 4 11 0 9 6 11 
12 0 11 0 17 5 11 3 17 0 17 3 18 0 9 4 10 0 9 4 11 
14 0 11 0 17 5 11 3 17 2 18 5 18 3 10 6 11 0 9 6 11 
13 0 11 0 17 5 11 3 17 0 17 2 17 2 9 4 10 0 9 5 11 
15 0 10 0 17 5 10 3 17 0 18 5 18 3 10 4 11 0 9 6 11 
13 0 11 0 17 6 11 3 17 0 18 5 18 2 10 5 11 0 9 4 11 
