0.029999999999999995 0.8793090218464285 2.004606056566195 
0.018145113344583155 0.8828378017611199 1.1265986323710904 
0.028999999999999998 0.8843731854572913 1.3090109871423001 
0.026225148226554414 0.9105530426462607 1.2967251416997125 
0.028999999999999998 0.8843731854572913 1.3090109871423001 
0.022000000000000006 0.9152874229332018 1.33885836293677 
0.0237340136762891 0.8847999531317022 1.4661104924515962 
0.026666666666666665 0.8885911606907532 1.4361015324531525 
0.026666666666666665 0.8885911606907532 1.4361015324531525 
0.0237340136762891 0.8847999531317022 1.4661104924515962 
0.026225148226554414 0.9105530426462607 1.2967251416997125 
0.028999999999999998 0.8843731854572913 1.3090109871423001 
