18 8 9 1 15 2 11 0 12 1 17 2 12 2 13 1 9 2 12 0 19 
18 7 9 0 15 2 11 0 11 1 17 2 15 2 13 1 9 2 12 1 18 
18 8 9 1 15 2 11 0 12 1 17 2 12 2 13 1 9 2 12 0 19 
18 8 9 0 15 2 11 0 12 1 17 2 14 2 13 1 9 2 12 1 19 
18 8 9 1 15 2 11 0 12 1 17 2 12 2 13 1 9 2 12 0 19 
18 7 9 0 15 2 11 0 11 1 17 2 15 2 13 1 9 2 12 1 18 
18 6 9 0 15 2 11 0 11 1 17 2 15 2 13 1 9 2 12 1 18 
18 8 9 1 15 2 11 0 12 1 17 2 12 2 13 1 9 2 12 0 19 
18 8 9 1 15 2 11 0 12 1 17 2 12 2 13 1 9 2 12 0 19 
18 8 9 0 15 2 11 0 13 1 17 2 15 2 12 1 9 2 12 1 19 
18 8 9 1 15 2 11 0 12 1 17 2 11 2 13 1 9 2 12 0 19 
18 8 9 0 15 2 11 0 13 1 17 2 15 2 13 1 9 2 12 1 19 
