16 8 16 1 18 7 9 0 10 0 18 9 12 0 12 3 14 0 14 0 102 
16 0 16 1 18 0 13 0 10 0 18 9 12 0 11 4 13 0 14 0 100 
17 1 16 1 18 6 13 0 10 0 18 8 12 0 11 4 14 0 14 0 99 
15 2 19 1 18 7 10 0 10 0 9 5 13 0 10 3 14 0 15 0 10 
16 1 15 1 18 7 12 0 10 0 18 9 12 0 11 4 14 0 14 0 102 
17 2 16 0 18 6 13 0 9 0 18 8 12 0 11 2 14 0 14 0 99 
15 2 15 1 18 7 10 0 10 0 9 5 13 0 12 3 14 1 15 0 10 
14 0 15 2 18 5 12 0 12 2 17 3 12 0 9 4 9 0 14 0 12 
17 2 15 1 18 7 10 0 10 0 18 5 12 0 12 3 14 1 14 0 14 
17 0 13 1 18 6 13 0 10 0 18 7 12 0 11 4 9 0 14 0 99 
15 0 16 1 18 5 10 0 14 2 17 3 12 0 9 4 9 0 14 0 12 
15 0 16 2 18 5 10 0 12 2 17 3 12 0 9 4 9 1 14 0 12 
