9 3 16 6 10 0 11 1 15 0 14 1 12 3 10 0 17 0 14 10 97 
9 3 15 5 11 0 9 0 15 0 14 3 12 4 10 1 17 0 14 0 99 
9 3 14 7 16 6 9 0 9 0 11 0 17 1 15 3 9 0 10 0 172 
9 3 14 1 10 0 10 0 15 0 13 4 12 3 9 3 18 0 14 0 102 
9 3 16 6 10 0 11 1 15 0 14 1 12 4 10 1 17 1 14 10 97 
18 2 17 6 10 0 11 0 15 1 14 1 12 4 14 1 17 1 11 10 97 
9 3 16 5 10 0 10 1 15 0 14 1 12 4 10 1 9 1 14 10 97 
9 3 15 5 11 0 10 0 15 0 14 4 12 4 10 1 18 0 14 0 99 
9 3 13 7 12 7 10 0 9 0 12 1 12 2 14 3 10 0 10 0 172 
19 7 17 1 11 6 11 3 19 6 17 6 11 5 15 2 19 5 10 8 172 
9 2 16 1 16 6 9 2 18 6 17 6 12 2 15 2 18 5 11 1 173 
9 3 14 7 12 7 10 0 9 0 12 0 12 2 16 3 10 0 10 0 172 
