18 3 10 3 18 7 9 0 17 0 10 0 11 1 11 2 14 0 11 0 171 
15 3 9 1 16 0 9 0 15 0 11 1 10 1 16 1 11 0 13 3 26 
17 3 9 1 15 5 9 5 15 0 12 0 9 1 17 0 14 0 17 0 43 
17 3 9 1 17 7 17 0 17 0 12 0 11 2 10 1 14 0 9 0 40 
14 3 9 1 17 7 17 0 17 0 12 0 11 2 17 1 14 0 10 1 40 
18 3 10 2 18 7 9 0 17 0 9 0 11 1 10 2 14 0 11 0 171 
17 3 9 2 15 7 17 0 15 0 12 0 10 1 10 0 14 0 10 0 42 
17 3 9 2 19 4 9 1 15 0 12 2 10 1 10 1 15 0 9 3 178 
15 3 10 3 17 7 9 0 17 0 10 0 11 1 11 2 14 0 11 1 171 
16 3 10 2 19 7 9 5 14 1 10 0 11 1 11 2 15 0 11 3 177 
17 3 9 1 15 5 9 5 15 0 13 0 10 0 9 0 14 0 17 0 43 
15 3 9 2 18 7 9 0 15 0 11 0 11 1 16 2 13 0 11 3 171 
