12 1 17 2 16 3 14 5 13 1 10 5 11 1 13 4 14 5 16 1 67 
11 2 17 2 16 3 14 1 9 3 10 4 11 0 13 2 14 4 16 4 68 
11 3 17 2 16 3 14 2 9 3 10 4 11 0 13 2 14 0 16 4 68 
12 3 17 1 17 3 14 1 13 3 10 4 11 1 14 4 14 4 16 1 70 
11 3 17 2 16 0 14 6 9 0 10 4 11 7 12 4 14 0 16 2 68 
12 3 17 2 17 3 14 6 13 3 10 4 11 1 14 4 14 6 16 2 70 
12 3 17 2 15 1 14 0 9 3 10 4 11 1 13 2 14 4 16 3 68 
11 3 17 2 16 3 14 2 9 3 10 4 11 1 13 4 14 0 16 0 68 
11 2 17 2 15 3 14 1 9 3 10 4 11 0 12 3 14 4 16 0 68 
12 2 17 2 16 3 14 1 9 1 10 4 11 7 13 3 14 0 16 0 68 
11 3 17 2 15 3 14 1 9 1 10 4 11 1 13 4 13 5 16 0 68 
12 2 17 1 16 3 14 2 9 1 10 4 11 7 13 3 14 0 16 0 69 
