9 2 11 9 9 4 19 5 10 0 18 0 19 11 9 1 9 3 13 0 20 
13 3 17 6 9 3 19 5 10 0 18 0 15 11 17 0 10 3 17 1 20 
9 2 17 9 10 4 19 5 10 0 18 0 19 10 9 1 9 3 17 0 21 
14 2 17 5 9 2 19 8 9 0 18 7 17 11 14 0 10 3 17 6 18 
9 2 17 6 9 3 19 5 9 0 18 0 15 11 17 0 10 3 17 0 20 
10 0 12 9 9 6 19 8 9 0 18 0 18 11 14 1 12 4 17 0 22 
9 3 17 8 9 5 19 5 9 0 17 7 17 10 17 1 10 3 18 0 23 
11 3 17 9 10 3 19 5 10 0 15 0 16 10 16 0 10 2 17 5 23 
10 1 17 10 14 6 19 9 10 10 18 0 19 9 9 1 13 4 17 0 22 
9 0 17 10 9 2 19 4 9 0 18 7 17 11 14 0 10 3 17 4 61 
10 1 12 10 14 7 19 10 10 10 18 0 19 11 9 1 13 4 14 0 22 
9 3 15 5 13 3 19 4 9 0 18 0 15 8 17 0 10 3 13 0 19 
