0.11633333333333333 0.979814074074074 4.666666666666666 0.0019436506316151006 0.0052357321439962965 0.3415650255319864 
0.059333333333333335 0.9483827160493824 2.3833333333333337 0.0008164965809277245 0.02015239105576405 0.13540064007726607 
0.09133333333333334 0.9639435185185181 3.4166666666666665 0.0012472191289246493 0.009174946410326979 0.5527707983925666 
0.041666666666666664 0.9465777777777775 1.2333333333333334 0.0031622776601683785 0.01702164485853189 0.2603416558635552 
0.09266666666666666 0.9672101851851849 3.633333333333333 0.0016996731711975978 0.010895586643179928 0.38586123009300755 
0.075 0.9631504629629628 2.9333333333333336 0.0 0.004383799694322852 0.6654154925892377 
0.043 0.9650478395061726 1.2833333333333334 0.0028674417556808756 0.016358615788295516 0.15456030825826175 
0.05 0.9395749999999998 1.3166666666666667 0.0018257418583505528 0.019107759584458095 0.23213980461973532 
0.048 0.9438333333333331 1.6 0.004396968652757639 0.0090177128128954 0.3179797338056486 
0.08299999999999999 0.9697361111111109 3.35 0.0006666666666666655 0.010180878587627677 0.20682789409984764 
0.04533333333333333 0.9543787037037035 1.2833333333333334 0.0024494897427831787 0.017701931522566362 0.31446603773522014 
0.052000000000000005 0.9323078703703702 1.3333333333333335 0.0028674417556808747 0.010803899100681252 0.1178511301977579 
