13 2 13 5 12 6 10 9 17 2 13 11 12 0 15 4 14 6 13 0 122 
15 2 13 5 12 6 13 9 13 2 13 11 13 0 9 3 9 0 13 0 122 
15 2 14 0 18 9 14 7 13 2 9 0 14 6 9 3 9 0 16 0 34 
15 2 13 2 16 3 14 9 13 2 9 10 13 5 12 1 13 0 16 0 39 
11 2 12 0 18 9 12 6 9 1 9 2 13 6 13 3 14 6 15 0 33 
13 2 13 0 17 7 14 9 17 2 13 11 12 6 13 4 14 6 13 0 39 
15 2 12 4 18 3 9 9 13 2 9 10 13 5 13 1 14 0 14 0 34 
15 0 14 5 18 4 13 9 13 2 13 9 14 0 13 3 13 0 16 0 120 
15 2 12 2 16 3 14 9 13 2 9 10 13 5 12 1 13 0 16 0 39 
15 8 16 0 18 10 15 10 9 0 17 3 14 4 9 2 17 10 9 0 34 
12 2 13 0 18 9 12 7 16 2 9 0 12 6 14 3 14 6 15 0 33 
15 8 16 0 18 10 15 10 16 1 17 0 12 4 9 2 17 10 9 0 34 
