,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,41,4.1,12,0,10,19,17,21,12,18,9,17,11,13,17,18,9,17,17,21,17,21,0,0,10.566666666666668,13.48333333333333,0.9750048010973936,0.26966666666666667,0.7535103036971543,0.06236095644623281,0.004698145960462317,0.001247219128924658,5,13.5,0.9774764231824415,0.27,10.583333333333334,0,238657604458,50,426.44362473487854,13.583333333333334,0.9746810699588477,0.27166666666666667,10.75,1,232007654419,50,473.19043159484863,13.416666666666666,0.9752336248285322,0.2683333333333333,10.083333333333334,2,391329423632,50,485.3615789413452,13.416666666666666,0.9667005315500686,0.2683333333333333,9.583333333333334,3,383873523543,50,475.6059956550598,13.5,0.9809323559670781,0.27,11.833333333333334,4,590426276866,50,460.3501489162445,2320.9517798423767,485.7106566429138
1,140,14.0,12,0,13,20,16,21,16,21,17,21,9,14,11,12,9,10,18,21,18,21,13,17,12.133333333333335,15.5,0.9740099206349205,0.31,0.5930148958219065,0.09128709291752769,0.005898898638075048,0.0018257418583505552,5,15.416666666666666,0.9734925925925924,0.30833333333333335,12.0,5,238657604458,50,468.7853775024414,15.666666666666666,0.9770728835978835,0.31333333333333335,12.25,6,232007654419,50,410.7013854980469,15.5,0.9814919973544972,0.31,12.833333333333334,7,391329423632,50,421.66108536720276,15.5,0.963607341269841,0.31,12.5,8,383873523543,50,475.0987958908081,15.416666666666666,0.9743847883597884,0.30833333333333335,11.083333333333334,9,590426276866,50,455.1487777233124,2231.3954219818115,475.10998702049255
2,34,3.4,12,0,10,20,13,21,16,21,17,21,15,21,15,21,9,17,15,21,17,19,0,0,11.583333333333334,14.866666666666665,0.9789814814814815,0.29733333333333334,1.1450376024878448,0.22730302828309779,0.005446823248981695,0.00454606056566195,5,14.75,0.9868073559670781,0.295,12.333333333333334,10,238657604458,50,384.304931640625,15.25,0.9783670267489712,0.305,11.166666666666666,11,232007654419,50,434.1008560657501,14.666666666666666,0.9722301954732511,0.29333333333333333,13.333333333333334,12,391329423632,50,473.090035200119,14.666666666666666,0.974221965020576,0.29333333333333333,11.083333333333334,13,383873523543,50,460.4076318740845,15.0,0.9832808641975307,0.3,10.0,14,590426276866,50,421.92797017097473,2173.8314249515533,473.10087418556213
3,79,7.9,12,0,11,15,17,21,17,21,16,21,12,15,10,15,14,16,11,13,18,20,12,21,11.083333333333332,14.383333333333331,0.9726052160493825,0.2876666666666666,0.5426273532033237,0.2013840995599096,0.008936965189978649,0.004027681991198203,5,14.166666666666666,0.972530709876543,0.2833333333333333,10.333333333333334,15,238657604458,50,445.53283858299255,14.666666666666666,0.9831683641975308,0.29333333333333333,11.833333333333334,16,232007654419,50,401.1074459552765,14.25,0.9582149691358023,0.285,11.083333333333334,17,391329423632,50,529.6743364334106,14.583333333333334,0.9806004629629628,0.2916666666666667,11.5,18,383873523543,50,393.9265739917755,14.25,0.9685115740740737,0.285,10.666666666666666,19,590426276866,50,471.7360384464264,2241.9772334098816,529.6857514381409
4,156,15.6,12,0,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0,0,18.95,22.833333333333332,0.9761100609267276,0.45666666666666667,0.7238016916869486,0.0,0.004792763120997017,0.0,5,22.833333333333332,0.9786062287335435,0.45666666666666667,19.0,20,238657604458,50,418.24690198898315,22.833333333333332,0.9672361779167333,0.45666666666666667,19.083333333333332,21,232007654419,50,459.7309019565582,22.833333333333332,0.9751281031211586,0.45666666666666667,19.083333333333332,22,391329423632,50,412.1081359386444,22.833333333333332,0.980746350186165,0.45666666666666667,17.666666666666668,23,383873523543,50,409.2809844017029,22.833333333333332,0.9788334446760373,0.45666666666666667,19.916666666666668,24,590426276866,50,401.7229769229889,2101.0899012088776,459.7422080039978
5,64,6.4,12,0,11,12,10,13,15,21,11,19,16,21,11,14,19,21,14,19,17,19,0,0,9.033333333333333,11.933333333333334,0.965015843621399,0.23866666666666667,0.9363047936792094,0.08164965809277232,0.005126227999388042,0.001632993161855449,5,12.0,0.9693809156378599,0.24,7.583333333333333,25,238657604458,50,451.8227627277374,11.833333333333334,0.956647633744856,0.23666666666666666,8.416666666666666,26,232007654419,50,518.4603238105774,11.833333333333334,0.961397890946502,0.23666666666666666,10.083333333333334,27,391329423632,50,490.2090539932251,12.0,0.9691265432098763,0.24,9.166666666666666,28,383873523543,50,447.10003328323364,12.0,0.9685262345679012,0.24,9.916666666666666,29,590426276866,50,489.27220344543457,2396.864377260208,518.4716408252716
6,65,6.5,12,0,18,21,19,21,10,17,19,21,12,17,9,20,16,21,0,0,0,0,0,0,10.116666666666667,11.883333333333335,0.9748580670652098,0.2376666666666667,0.33993463423951903,0.11303883305208788,0.0068729987702097015,0.0022607766610417608,5,11.75,0.9694957740672024,0.235,10.583333333333334,30,238657604458,50,348.976482629776,11.833333333333334,0.9648454442383013,0.23666666666666666,10.416666666666666,31,232007654419,50,332.5179204940796,11.833333333333334,0.9830727513227513,0.23666666666666666,9.75,32,391329423632,50,266.2375702857971,12.083333333333334,0.9810903765546621,0.24166666666666667,9.75,33,383873523543,50,272.57067942619324,11.916666666666666,0.9757859891431319,0.23833333333333334,10.083333333333334,34,590426276866,50,289.0107388496399,1509.3133916854858,348.98438024520874
7,94,9.4,12,0,11,14,17,19,18,21,13,19,14,18,13,21,16,21,13,19,0,0,0,0,10.833333333333332,13.866666666666665,0.975859837962963,0.2773333333333333,1.4151953143569187,0.04082482904638572,0.00256126961683294,0.0008164965809277177,5,13.833333333333334,0.9798090277777778,0.27666666666666667,10.0,35,238657604458,50,357.92075395584106,13.916666666666666,0.9726232638888888,0.2783333333333333,13.0,36,232007654419,50,411.67963433265686,13.833333333333334,0.9747065972222222,0.27666666666666667,8.75,37,391329423632,50,394.9614624977112,13.916666666666666,0.9777083333333332,0.2783333333333333,11.166666666666666,38,383873523543,50,375.9444160461426,13.833333333333334,0.9744519675925926,0.27666666666666667,11.25,39,590426276866,50,401.11101746559143,1941.6172842979431,411.69091606140137
8,108,10.8,12,0,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,13,15,20.066666666666666,24.46666666666667,0.9749898078002243,0.4893333333333333,0.9225568335398694,0.11303883305208828,0.005424841861859413,0.002260776661041753,5,24.416666666666668,0.98216189674523,0.48833333333333334,21.333333333333332,40,238657604458,50,373.6517617702484,24.666666666666668,0.9755395272166105,0.49333333333333335,20.333333333333332,41,232007654419,50,385.54707169532776,24.333333333333332,0.9711668420314252,0.4866666666666667,19.833333333333332,42,391329423632,50,420.8226406574249,24.416666666666668,0.966991091470258,0.48833333333333334,20.333333333333332,43,383873523543,50,415.28381848335266,24.5,0.979089681537598,0.49,18.5,44,590426276866,50,379.4713497161865,1974.7766423225403,420.8341290950775
9,153,15.3,12,0,13,15,15,17,10,13,16,21,16,21,15,21,14,21,16,19,14,21,14,21,14.6,19.433333333333334,0.9753122486772485,0.38866666666666666,1.438942512943292,0.1433720877840443,0.004394148296634946,0.0028674417556808695,5,19.25,0.9746462962962962,0.385,16.166666666666668,45,238657604458,50,411.54321336746216,19.416666666666668,0.9678824074074074,0.3883333333333333,12.666666666666666,46,232007654419,50,461.64884519577026,19.666666666666668,0.9815529100529098,0.3933333333333333,16.333333333333332,47,391329423632,50,353.17818689346313,19.333333333333332,0.9765789682539682,0.38666666666666666,13.583333333333334,48,383873523543,50,397.6529505252838,19.5,0.9759006613756611,0.39,14.25,49,590426276866,50,369.81691002845764,1993.840106010437,461.6601023674011
