0.10200000000000001 0.9608618827160491 3.7166666666666672 0.0012472191289246448 0.008158686819577661 0.3274480450731417 
0.14533333333333334 0.944960562414266 4.366666666666667 0.0046427960923947 0.009504832611874193 0.4169998667732268 
0.15833333333333333 0.9522689153439151 6.183333333333334 0.0 0.003984950535679823 0.41298372311212883 
0.08499999999999999 0.9441785714285713 2.966666666666667 0.0036514837167011065 0.019691045677956747 0.3749073959733997 
0.159 0.9575271164021162 6.15 0.0008164965809277313 0.003088082161266087 0.608732745591656 
0.15866666666666668 0.9566931216931215 6.2 0.000666666666666671 0.003865307059917889 0.9553940431977676 
0.13733333333333334 0.9608796296296296 5.033333333333333 0.0013333333333333322 0.006162561990924341 0.22730302828309756 
0.11700000000000002 0.9676481481481479 4.066666666666667 0.001632993161855449 0.010638098539051967 0.29533408577782244 
0.21833333333333332 0.9555550925925924 7.9 0.0 0.0020244228281681436 0.7771028817916509 
0.09766666666666665 0.940571296296296 3.0999999999999996 0.0030912061651652343 0.013066286870438353 0.48989794855663565 
0.097 0.9391741898148146 2.8333333333333335 0.002666666666666668 0.014308945042053996 0.4684489774185065 
0.17133333333333334 0.9647910879629628 6.066666666666666 0.002867441755680873 0.002404923264277746 0.6920179830675564 
