0.0822 0.946537037037037 5.840000000000001 0.0010770329614269018 0.011500836082043695 0.9499473669630333 
0.0914 0.9370239197530863 7.1 0.0009165151389911689 0.010836396814792242 0.7389181280764467 
0.043 0.9588055555555555 3.22 0.0013416407864998718 0.015414779942384924 0.8121576201698781 
0.08979999999999999 0.9574657407407405 7.119999999999999 0.0014000000000000013 0.01008841830937394 1.1320777358467926 
0.048799999999999996 0.9555339506172839 3.9199999999999995 0.0016 0.01652768584774607 0.72773621594641 
0.06440000000000001 0.9469074074074072 4.92 0.0014966629547095778 0.010477326260514841 1.0814804667676619 
0.07379999999999999 0.939523148148148 5.46 0.0014000000000000013 0.011463530122190469 1.1968291440301744 
0.0506 0.9290949074074071 3.9800000000000004 0.0015620499351813295 0.016979504970246813 0.8919641248391103 
0.0482 0.9468773148148146 3.84 0.0006000000000000006 0.02647313438847268 1.061319932913728 
0.07379999999999999 0.9263294753086416 5.860000000000001 0.0010770329614269018 0.014661494869169973 0.7901898506055364 
0.10840000000000001 0.9394947089947088 8.34 0.0024979991993593614 0.009205606174023306 2.2539742678211745 
0.0492 0.9573780864197529 3.839999999999999 0.0016 0.019754360069374425 0.6499230723708767 
