0.0996 0.9525381944444442 6.92 0.0008000000000000007 0.009735558809029612 1.0777754868245986 
0.07000000000000002 0.9589259259259257 4.86 1.3877787807814457e-17 0.010879921193886699 0.7539230729988305 
0.0722 0.9496249999999998 5.82 0.001399999999999997 0.013734302691987934 1.3128594745821047 
0.0798 0.9630388888888888 5.680000000000001 0.0006000000000000005 0.009730533308285287 1.0438390680559912 
0.1 0.9655833333333332 7.12 0.0 0.007378957066697527 0.9806120537705008 
0.06400000000000002 0.9370342592592591 4.18 0.0023664319132398483 0.012702697461768267 0.9097252332435326 
0.0496 0.955111111111111 3.8800000000000003 0.001200000000000001 0.01441242277237777 0.6823488843692793 
0.039799999999999995 0.9552430555555553 2.7399999999999998 0.0006000000000000005 0.013215927320990466 0.46518813398452025 
0.06980000000000001 0.9662777777777775 5.24 0.0006000000000000006 0.009058478780051421 0.9200000000000002 
0.09 0.9652574074074071 6.3 0.0 0.012088339249714376 0.47539457296018856 
0.08819999999999999 0.9512195767195765 5.76 0.0027495454169735043 0.010739376037314207 1.022936948203554 
0.0998 0.9647145061728393 7.540000000000001 0.0006000000000000005 0.006976679301035843 1.1594826432508594 
