11 2 9 0 10 2 13 0 9 0 11 1 11 1 9 1 9 1 9 0 193 
10 0 10 1 9 0 12 0 9 1 9 3 11 0 9 1 9 0 9 0 195 
10 1 9 1 10 0 12 0 9 0 11 0 11 0 9 1 9 0 9 0 32 
10 0 10 0 10 0 12 0 9 1 11 4 11 0 9 1 9 0 9 0 32 
11 4 10 1 10 0 12 0 9 1 10 4 11 0 9 1 9 0 9 0 32 
11 2 10 1 10 0 12 0 9 1 10 4 11 0 10 1 9 0 9 0 32 
10 2 10 2 10 0 12 0 10 1 12 2 11 0 9 1 9 0 9 0 13 
10 4 10 1 10 1 12 0 9 1 12 1 11 0 9 1 9 0 9 0 32 
9 0 10 2 9 0 12 0 9 1 9 3 11 0 9 1 9 0 9 0 13 
11 2 9 2 10 2 12 1 9 0 11 4 11 1 10 1 9 1 10 0 32 
11 2 9 2 10 2 12 1 9 0 11 4 11 0 10 1 9 1 10 0 29 
10 0 9 1 9 0 12 0 9 0 9 3 11 0 9 1 9 0 9 0 195 
