12 0 10 1 12 2 12 1 11 2 10 0 10 3 12 1 9 0 10 0 67 
12 0 10 1 12 0 12 4 9 1 10 3 10 3 9 0 9 1 11 0 73 
9 0 10 0 12 0 12 2 11 0 9 0 10 3 9 0 11 0 11 0 83 
12 0 10 0 12 2 12 1 11 0 10 3 10 3 12 2 9 0 10 0 67 
10 0 10 0 12 0 12 1 9 2 10 0 10 3 10 0 9 0 11 0 67 
10 0 10 1 12 0 12 1 9 2 10 0 10 3 11 0 9 1 11 0 66 
9 1 10 1 12 0 12 1 9 2 11 0 10 3 10 1 9 0 11 0 67 
9 0 10 1 12 0 12 1 11 0 9 0 11 3 9 0 11 1 11 0 84 
10 0 10 1 12 0 12 1 9 0 10 0 10 3 10 0 9 1 9 0 66 
9 1 10 1 12 0 12 1 9 2 11 0 9 3 10 0 9 1 11 0 72 
12 0 10 1 12 2 12 4 9 0 10 3 10 3 9 1 9 1 11 0 72 
10 0 10 0 12 0 12 1 9 0 10 2 10 3 10 0 9 0 11 0 67 
