9 2 9 0 9 0 12 2 10 1 12 4 10 0 9 2 9 1 12 3 20 
10 0 9 0 9 0 11 2 10 0 11 0 10 0 9 0 9 0 10 0 20 
9 0 9 0 9 0 11 2 10 0 11 0 10 0 9 0 10 1 10 0 15 
9 2 9 0 11 0 12 2 10 1 12 4 10 0 9 2 11 1 12 3 20 
9 2 9 0 11 0 12 2 10 1 12 4 10 0 9 2 11 1 12 3 20 
9 0 9 0 11 0 12 2 10 0 12 4 10 0 9 2 10 0 10 0 22 
9 1 9 0 11 0 9 2 10 0 12 3 10 0 9 2 9 0 10 0 22 
9 0 9 0 11 0 12 2 10 0 12 4 10 0 9 2 11 0 10 0 22 
10 2 9 0 9 0 11 2 10 0 10 0 10 0 9 0 10 1 10 0 15 
9 0 9 0 10 0 10 2 10 0 11 0 10 0 9 2 9 0 10 0 15 
11 2 9 0 9 0 11 2 10 0 11 0 10 0 9 0 9 1 10 0 15 
11 2 9 0 9 0 9 2 10 0 11 0 10 0 9 0 9 1 10 0 21 
