16 7 14 0 15 0 18 0 16 3 15 0 18 1 12 0 18 1 14 1 11 
16 7 14 0 15 1 17 9 19 3 15 1 18 0 15 0 13 2 14 0 10 
16 7 15 0 15 0 18 0 16 3 15 0 18 1 16 0 18 1 14 1 12 
16 8 13 0 15 0 16 9 17 3 15 1 18 1 12 2 12 3 14 1 11 
16 8 13 0 11 0 16 9 17 8 15 1 18 1 13 2 12 3 14 1 11 
16 7 14 0 15 1 17 9 18 3 15 1 18 0 15 0 13 2 14 1 10 
16 7 15 0 15 1 18 8 17 3 15 0 18 1 15 0 13 2 14 1 10 
16 7 13 0 15 0 17 9 19 3 15 1 18 1 15 0 12 2 14 1 10 
16 8 13 0 15 0 16 8 17 3 15 1 18 1 15 1 11 3 14 1 11 
15 7 15 0 15 0 18 0 16 3 15 0 18 1 16 3 18 6 14 3 12 
16 7 13 0 15 0 17 9 18 3 15 1 18 0 15 0 13 2 14 1 10 
16 8 13 0 11 0 16 9 17 8 15 1 18 1 13 2 12 3 14 1 11 
