20 1 19 2 13 0 9 1 17 1 19 0 12 4 13 0 16 7 11 1 112 
13 1 15 0 13 0 9 3 13 0 19 0 15 4 11 1 16 9 11 1 100 
15 1 17 0 12 0 10 0 15 0 19 3 15 4 12 2 17 7 11 1 100 
15 1 18 1 11 1 10 1 16 0 19 3 14 3 12 2 17 9 10 1 100 
20 1 17 0 13 0 9 1 15 1 19 0 12 4 12 0 16 7 10 1 112 
19 1 19 2 11 8 10 1 17 1 19 1 12 7 15 2 16 8 11 1 96 
15 1 16 2 11 8 10 1 16 1 19 1 11 7 15 2 16 8 10 1 96 
20 1 19 2 11 0 9 2 17 0 18 0 12 4 12 0 16 8 11 1 111 
19 1 19 2 11 8 10 1 17 1 19 1 12 7 15 2 16 8 11 1 96 
15 1 17 1 11 0 10 2 15 0 19 3 15 4 12 2 17 9 10 1 100 
15 1 17 1 11 0 10 2 15 0 19 3 15 4 12 2 17 9 10 1 100 
14 1 19 0 11 0 10 1 17 1 19 2 12 6 12 2 15 8 11 1 96 
