,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,13,1.3,12,0,15,18,18,21,18,21,15,16,19,21,10,21,10,18,13,15,0.10086870769553395,0.913957586001634,4.368331485585312,0,0,0,0,3.6166666666666663,5.533333333333333,0.9578530618686868,0.11066666666666666,0.2505549396395485,0.16329931618554516,0.0146318252890176,0.0032659863237109034,5,5.5,0.9468685553451176,0.11,3.6666666666666665,0,809132025421,50,499.6795709133148,5.333333333333333,0.9675294612794614,0.10666666666666667,3.8333333333333335,1,990676108683,50,362.0180673599243,5.5,0.9541596959175084,0.11,3.25,2,125914321520,50,434.33607721328735,5.833333333333333,0.9807254840067339,0.11666666666666667,3.4166666666666665,3,633356605068,50,341.6155333518982,5.5,0.9399821127946126,0.11,3.9166666666666665,4,293597788666,50,503.76478362083435,2141.414032459259,504.4039497375488
1,161,16.1,12,0,12,19,10,19,12,20,18,21,19,21,10,15,18,21,11,15,0.3385043890064983,0.962859304057132,14.948519634787214,0,0,0,0,13.166666666666668,17.083333333333332,0.9740937279541445,0.3416666666666667,0.5939509893735153,0.05270462766947336,0.003744807965670817,0.001054092553389449,5,17.0,0.9720859374999999,0.34,12.75,5,809132025421,50,331.1283690929413,17.083333333333332,0.9759257468033509,0.3416666666666667,13.75,6,990676108683,50,292.70074343681335,17.083333333333332,0.9710020392416225,0.3416666666666667,12.833333333333334,7,125914321520,50,348.28725004196167,17.083333333333332,0.9708369708994709,0.3416666666666667,12.5,8,633356605068,50,339.30136942863464,17.166666666666668,0.9806179453262784,0.3433333333333333,14.0,9,293597788666,50,283.56572914123535,1594.9834611415863,348.6676757335663
2,165,16.5,12,0,11,21,14,21,9,17,16,18,17,20,16,21,18,21,18,21,0.3375916759465595,0.9618416585273036,17.04142270826477,0,0,0,0,13.48333333333333,17.066666666666666,0.9695361607142857,0.3413333333333334,1.1860297916438127,0.062360956446232615,0.002564834062327372,0.0012472191289246344,5,17.083333333333332,0.9715600611772486,0.3416666666666667,12.416666666666666,10,809132025421,50,287.1869378089905,17.0,0.9695187665343914,0.34,13.916666666666666,11,990676108683,50,311.82576155662537,17.166666666666668,0.9730416666666666,0.3433333333333333,12.083333333333334,12,125914321520,50,286.52268528938293,17.083333333333332,0.9675912285052909,0.3416666666666667,15.416666666666666,13,633356605068,50,303.96733260154724,17.0,0.9659690806878306,0.34,13.583333333333334,14,293597788666,50,330.51487922668457,1520.0175964832306,330.8751766681671
3,48,4.8,12,0,16,21,10,17,14,18,12,16,10,17,10,12,18,21,14,15,0.30616904810515466,0.9569867436381672,15.752192139390333,12,21,9,17,12.9,15.6,0.9728502733686067,0.312,0.9507307131301108,0.0971825315807549,0.00528784324347987,0.001943650631615105,5,15.5,0.9715424823633156,0.31,14.583333333333334,15,809132025421,50,493.6941375732422,15.5,0.9738356922398588,0.31,11.833333333333334,16,990676108683,50,506.3930585384369,15.75,0.9641629519400352,0.315,12.666666666666666,17,125914321520,50,482.0297574996948,15.583333333333334,0.9741094907407406,0.31166666666666665,12.25,18,633356605068,50,467.5066566467285,15.666666666666666,0.9806007495590828,0.31333333333333335,13.166666666666666,19,293597788666,50,471.63951086997986,2421.2631211280823,506.72795605659485
4,194,19.4,12,0,17,21,10,12,10,16,13,21,15,20,19,21,17,21,11,18,0.3368377223398316,0.954937824010144,14.839277743755954,19,21,0,0,12.616666666666667,17.0,0.9636653365667254,0.34,0.740870359029762,0.05270462766947224,0.00290917085219376,0.0010540925533894666,5,17.0,0.964709288653733,0.34,13.5,20,809132025421,50,415.3490364551544,16.916666666666668,0.9633888154027043,0.3383333333333333,12.916666666666666,21,990676108683,50,409.3115704059601,17.083333333333332,0.9670791078777188,0.3416666666666667,11.333333333333334,22,125914321520,50,379.6431505680084,17.0,0.9583533215755438,0.34,13.0,23,633356605068,50,443.9516143798828,17.0,0.964796149323927,0.34,12.333333333333334,24,293597788666,50,389.1457829475403,2037.401154756546,444.2975113391876
5,108,10.8,12,0,11,17,19,21,15,17,13,21,19,21,19,21,9,18,17,21,0.36333333333333334,0.9670504395472882,19.342758914316644,14,19,11,18,14.033333333333331,18.366666666666664,0.9751226940035274,0.36733333333333335,1.7698085269944377,0.06666666666666715,0.002690751485413068,0.001333333333333342,5,18.5,0.9780871362433862,0.37,13.916666666666666,25,809132025421,50,303.826863527298,18.333333333333332,0.9747235780423278,0.36666666666666664,11.916666666666666,26,990676108683,50,324.3975923061371,18.333333333333332,0.9704323412698415,0.36666666666666664,14.5,27,125914321520,50,364.8928577899933,18.333333333333332,0.9749612323633157,0.36666666666666664,12.75,28,633356605068,50,349.5629127025604,18.333333333333332,0.9774091820987654,0.36666666666666664,17.083333333333332,29,293597788666,50,313.82970690727234,1656.509933233261,365.25169825553894
6,154,15.4,12,0,14,21,11,21,10,19,10,20,17,21,12,21,15,21,0,0,0.4520000000000001,0.9719551720645778,20.96739573366983,0,0,0,0,18.3,22.8,0.9802828231292515,0.45600000000000007,0.8891319112232764,0.06666666666666697,0.002775883688224559,0.0013333333333333196,5,22.75,0.9804159108087679,0.455,19.75,30,809132025421,50,271.598345041275,22.75,0.9828937074829931,0.455,18.666666666666668,31,990676108683,50,240.45876455307007,22.916666666666668,0.9764911816578482,0.4583333333333333,17.083333333333332,32,125914321520,50,269.50894379615784,22.833333333333332,0.9837021604938272,0.45666666666666667,17.833333333333332,33,633356605068,50,231.6833610534668,22.75,0.9779111552028218,0.455,18.166666666666668,34,293597788666,50,283.49464535713196,1296.7440598011017,283.8804612159729
7,103,10.3,12,0,16,21,17,19,18,21,19,21,16,21,12,16,10,11,14,21,0.2171945307116671,0.9366166115459462,10.253567791675017,0,0,0,0,8.5,11.083333333333332,0.9630080026455025,0.22166666666666668,0.584522597225006,0.07453559924999273,0.008797130366518746,0.001490711984999857,5,11.0,0.9630177744708992,0.22,9.5,35,809132025421,50,435.4124643802643,11.083333333333334,0.9666123511904761,0.22166666666666668,8.75,36,990676108683,50,413.4164295196533,11.166666666666666,0.968830357142857,0.22333333333333333,7.833333333333333,37,125914321520,50,391.11873960494995,11.166666666666666,0.9704456845238094,0.22333333333333333,8.083333333333334,38,633356605068,50,367.0615305900574,11.0,0.9461338458994708,0.22,8.333333333333334,39,293597788666,50,452.44246077537537,2059.4516248703003,452.74960708618164
8,75,7.5,12,0,12,21,15,19,11,16,16,18,13,19,13,17,18,21,18,20,0.24683772233983162,0.9634614353093734,11.41921636035281,0,0,0,0,8.966666666666665,12.5,0.977557098765432,0.25,0.8175165645620481,0.05270462766947336,0.004698554485352848,0.001054092553389458,5,12.5,0.9835364583333333,0.25,9.916666666666666,40,809132025421,50,316.68432998657227,12.5,0.9789635416666665,0.25,8.166666666666666,41,990676108683,50,323.56153631210327,12.5,0.973334297839506,0.25,8.25,42,125914321520,50,376.826052904129,12.583333333333334,0.9809664351851851,0.25166666666666665,8.5,43,633356605068,50,297.08416390419006,12.416666666666666,0.970984760802469,0.24833333333333332,10.0,44,293597788666,50,357.4821434020996,1671.6382265090942,377.20108294487
9,135,13.5,12,0,16,21,12,14,12,21,9,18,15,16,16,18,18,21,11,21,0.3239206999742518,0.9345506531867063,15.550136607432941,0,0,0,0,13.516666666666666,16.583333333333332,0.9684184413580244,0.33166666666666667,0.6778233135887587,0.1290994448735801,0.011289262723772711,0.0025819888974716065,5,16.5,0.9628969907407408,0.33,14.25,45,809132025421,50,355.50180983543396,16.5,0.975591435185185,0.33,14.166666666666666,46,990676108683,50,338.969260931015,16.5,0.9541145833333331,0.33,13.166666666666666,47,125914321520,50,394.00123023986816,16.583333333333332,0.9631114969135801,0.33166666666666667,12.416666666666666,48,633356605068,50,348.18403148651123,16.833333333333332,0.9863777006172837,0.33666666666666667,13.583333333333334,49,293597788666,50,267.86076521873474,1704.517097711563,394.3771712779999
