,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,194,19.4,12,0,12,21,11,17,14,15,10,17,11,17,11,15,15,21,15,21,14,19,9,10,0.42755100335020807,0.9542804114098193,20.321485989152308,18.1,21.716666666666665,0.968288902116402,0.43433333333333335,0.740495329717435,0.11303883305208755,0.004669496902194202,0.0022607766610417543,5,21.75,0.9700746252204583,0.435,19.0,0,212399885001,50,555.8474650382996,21.5,0.9624972222222222,0.43,17.666666666666668,1,374988376638,50,653.208788394928,21.75,0.965276521164021,0.435,18.25,2,431053971709,50,557.9824662208557,21.833333333333332,0.9761904320987652,0.43666666666666665,16.916666666666668,3,208572859484,50,515.7388699054718,21.75,0.9674057098765433,0.435,18.666666666666668,4,847390121387,50,559.6712484359741,2842.448837995529,653.9183857440948
1,86,8.6,12,0,13,16,18,21,16,19,9,18,11,13,16,19,10,21,12,21,12,16,18,21,0.365434353847767,0.9667275399139903,18.11567916624939,14.6,18.51666666666667,0.9747409932659933,0.3703333333333334,1.171893055416463,0.08164965809277275,0.002671151117334322,0.0016329931618554558,5,18.666666666666668,0.975121492704826,0.37333333333333335,14.25,5,212399885001,50,508.03742837905884,18.5,0.9774196829405163,0.37,16.75,6,374988376638,50,465.23678731918335,18.416666666666668,0.9701052890011223,0.36833333333333335,14.416666666666666,7,431053971709,50,531.6754050254822,18.5,0.977205948372615,0.37,13.166666666666666,8,208572859484,50,479.0228567123413,18.5,0.9738525533108866,0.37,14.416666666666666,9,847390121387,50,530.7809705734253,2514.753448009491,532.4486734867096
2,167,16.7,12,0,13,18,16,21,19,21,16,21,9,13,18,19,17,21,16,17,14,20,10,20,0.3565505102572169,0.9571877665638722,16.057130750570547,13.95,17.950000000000003,0.9665249999999999,0.35900000000000004,0.7023769168568493,0.04082482904638572,0.003112411145375895,0.0008164965809277177,5,18.0,0.9674902777777776,0.36,13.166666666666666,10,212399885001,50,456.59539222717285,18.0,0.9711458333333333,0.36,14.5,11,374988376638,50,445.1924331188202,17.916666666666668,0.9624212962962961,0.35833333333333334,13.166666666666666,12,431053971709,50,511.11763167381287,17.916666666666668,0.9678101851851849,0.35833333333333334,14.916666666666666,13,208572859484,50,505.10007095336914,17.916666666666668,0.9637574074074073,0.35833333333333334,14.0,14,847390121387,50,461.73302936553955,2379.7385573387146,511.5779643058777
3,58,5.8,12,0,18,21,12,14,12,15,19,21,17,18,16,17,12,19,13,21,17,21,16,21,0.22938906142333415,0.925351056534345,11.383482136926114,9.516666666666667,11.916666666666668,0.9602351587301585,0.23833333333333334,0.6222718234198154,0.14907119849998626,0.011628034065271185,0.0029814239699997268,5,11.75,0.9463076719576715,0.235,9.25,15,212399885001,50,581.2068662643433,11.75,0.9747647486772484,0.235,10.25,16,374988376638,50,506.59738945961,12.083333333333334,0.9661749007936506,0.24166666666666667,8.583333333333334,17,431053971709,50,467.83832120895386,11.916666666666666,0.9673154100529098,0.23833333333333334,9.333333333333334,18,208572859484,50,498.67225909233093,12.083333333333334,0.9466130621693122,0.24166666666666667,10.166666666666666,19,847390121387,50,524.5746483802795,2578.8894844055176,581.2107231616974
4,84,8.4,12,0,14,20,14,16,19,21,19,21,16,21,14,16,16,21,10,11,14,21,0,0,0.22439767473295738,0.9450621750029597,10.040312423743284,9.4,11.65,0.9635467666078776,0.233,0.21343747458109472,0.14337208778404345,0.006161530534972626,0.0028674417556808778,5,11.5,0.9548611111111112,0.23,9.416666666666666,20,212399885001,50,646.8209340572357,11.583333333333334,0.9644057907113459,0.23166666666666666,9.75,21,374988376638,50,547.9155337810516,11.916666666666666,0.9731913580246913,0.23833333333333334,9.083333333333334,22,431053971709,50,488.5797200202942,11.666666666666666,0.9595577601410934,0.23333333333333334,9.416666666666666,23,208572859484,50,580.644339799881,11.583333333333334,0.9657178130511463,0.23166666666666666,9.333333333333334,24,847390121387,50,613.7502584457397,2877.7107861042023,646.8251445293427
5,19,1.9,12,0,18,21,16,17,9,14,19,21,13,21,9,19,12,14,9,19,0,0,0,0,0.1617310080662907,0.9197005980535798,7.6904860290887935,6.25,8.516666666666667,0.9614494791666666,0.17033333333333334,0.48016200969626444,0.14337208778404378,0.013916293704362254,0.0028674417556808726,5,8.25,0.9778177083333333,0.165,6.916666666666667,25,212399885001,50,501.30144143104553,8.583333333333334,0.9634484953703704,0.17166666666666666,6.583333333333333,26,374988376638,50,530.1191725730896,8.666666666666666,0.9741469907407406,0.17333333333333334,5.666666666666667,27,431053971709,50,480.7184329032898,8.583333333333334,0.9407855902777775,0.17166666666666666,5.75,28,208572859484,50,717.6770055294037,8.5,0.9510486111111109,0.17,6.333333333333333,29,847390121387,50,611.3915197849274,2841.207572221756,718.067224740982
6,57,5.7,12,0,11,16,17,21,14,16,9,10,11,13,9,14,13,21,16,20,9,18,0,0,0.2575916759465594,0.946827084056703,12.057433706785572,10.166666666666668,13.066666666666666,0.9686476851851852,0.2613333333333333,0.6302556800396345,0.06236095644623222,0.00727353370949405,0.0012472191289246346,5,13.0,0.9687682613168723,0.26,10.333333333333334,30,212399885001,50,613.0904986858368,13.0,0.9771794410150891,0.26,10.666666666666666,31,374988376638,50,583.2899837493896,13.166666666666666,0.9552196502057613,0.2633333333333333,10.083333333333334,32,431053971709,50,737.6319537162781,13.083333333333334,0.9710238340192043,0.26166666666666666,10.75,33,208572859484,50,616.9715158939362,13.083333333333334,0.9710472393689985,0.26166666666666666,9.0,34,847390121387,50,658.4834885597229,3209.4674406051636,738.0924651622772
7,49,4.9,12,0,18,19,12,21,15,21,15,17,9,18,13,19,18,21,9,11,17,21,11,21,0.3110626225494908,0.9485580954480816,16.65518360947035,14.0,16.35,0.9760678086419752,0.32700000000000007,0.8850612031567834,0.2656229575084868,0.009169904397964524,0.005312459150169748,5,16.416666666666668,0.9792087962962961,0.3283333333333333,13.25,35,212399885001,50,553.5878431797028,15.833333333333334,0.9618165123456789,0.31666666666666665,15.416666666666666,36,374988376638,50,604.2915778160095,16.416666666666668,0.9754240740740739,0.3283333333333333,13.416666666666666,37,431053971709,50,566.8987655639648,16.5,0.990250771604938,0.33,13.25,38,208572859484,50,477.1173675060272,16.583333333333332,0.9736388888888886,0.33166666666666667,14.666666666666666,39,847390121387,50,555.205607175827,2757.1011612415314,604.7227160930634
8,84,8.4,12,0,10,16,17,19,18,21,14,17,16,21,17,21,10,14,15,19,18,19,14,18,0.255875961595364,0.9530358285897804,13.701003833952942,10.933333333333334,13.2,0.972034074074074,0.26399999999999996,0.92255683353987,0.13540064007726615,0.006332748494764558,0.0027080128015453185,5,13.333333333333334,0.9751782407407408,0.26666666666666666,10.416666666666666,40,212399885001,50,410.0861802101135,13.0,0.9598967592592592,0.26,10.5,41,374988376638,50,568.89022397995,13.333333333333334,0.9772731481481483,0.26666666666666666,11.75,42,431053971709,50,506.1493830680847,13.083333333333334,0.9718106481481481,0.26166666666666666,12.25,43,208572859484,50,527.3510887622833,13.25,0.976011574074074,0.265,9.75,44,847390121387,50,479.09282207489014,2491.5696980953217,569.3472661972046
9,171,17.1,12,0,11,18,10,18,15,21,11,13,10,11,16,21,15,16,19,21,15,21,17,21,0.34933333333333333,0.9512392350220575,16.008321114343232,13.166666666666668,17.566666666666666,0.9640545436507935,0.3513333333333334,0.9472181492255213,0.03333333333333286,0.0042717695429119774,0.000666666666666682,5,17.583333333333332,0.9585994708994707,0.3516666666666667,13.583333333333334,45,212399885001,50,554.3613796234131,17.583333333333332,0.9700914682539683,0.3516666666666667,13.166666666666666,46,374988376638,50,503.81798791885376,17.583333333333332,0.9663836640211638,0.3516666666666667,13.0,47,431053971709,50,540.0851287841797,17.5,0.9598263227513225,0.35,11.583333333333334,48,208572859484,50,577.8953247070312,17.583333333333332,0.9653717923280422,0.3516666666666667,14.5,49,847390121387,50,535.4171767234802,2711.576997756958,578.3405516147614
10,48,4.8,12,0,15,21,13,16,19,21,17,21,19,21,11,14,11,18,17,18,13,16,19,21,0.19358362069307208,0.9514504892880589,10.926430985081176,7.65,10.283333333333333,0.9667386904761903,0.20566666666666666,1.092143661693725,0.2013840995599097,0.005096067062710472,0.0040276819911981895,5,10.416666666666666,0.9702820767195763,0.20833333333333334,6.5,50,212399885001,50,500.7025902271271,10.0,0.972396825396825,0.2,9.5,51,374988376638,50,551.410581111908,10.25,0.9585995370370366,0.205,7.75,52,431053971709,50,550.0325574874878,10.166666666666666,0.9631686507936508,0.20333333333333334,6.583333333333333,53,208572859484,50,538.6477451324463,10.583333333333334,0.9692463624338623,0.21166666666666667,7.916666666666667,54,847390121387,50,508.9072468280792,2649.7007207870483,551.8610022068024
11,156,15.6,12,0,15,21,9,11,13,21,17,21,15,21,13,18,15,21,15,21,15,16,19,21,0.3739848641049837,0.9602233939268059,16.967380806667826,15.216666666666669,19.066666666666666,0.9713338888888888,0.3813333333333333,0.5835713800003864,0.12247448713915968,0.0037034983206943135,0.002449489742783192,5,19.166666666666668,0.9757643518518517,0.38333333333333336,14.333333333333334,55,212399885001,50,485.72534370422363,18.833333333333332,0.9655092592592591,0.37666666666666665,15.833333333333334,56,374988376638,50,581.868782043457,19.083333333333332,0.9705157407407405,0.38166666666666665,15.75,57,431053971709,50,501.9039239883423,19.166666666666668,0.9748800925925926,0.38333333333333336,15.416666666666666,58,208572859484,50,529.851380109787,19.083333333333332,0.97,0.38166666666666665,14.75,59,847390121387,50,483.09753608703613,2582.446965932846,582.3120067119598
12,171,17.1,12,1,11,20,11,16,14,21,9,12,10,11,15,21,15,16,19,21,14,20,0,0,0.3318377223398316,0.9513361538750099,14.5272578077841,12.45,16.75,0.9666281011169898,0.335,0.6924192692613664,0.05270462766947224,0.005097315747326646,0.0010540925533894666,5,16.75,0.9734006466784242,0.335,13.25,60,212399885001,50,490.5908000469208,16.666666666666668,0.9669810405643737,0.3333333333333333,12.75,61,374988376638,50,533.6942567825317,16.75,0.9585001469723688,0.335,12.166666666666666,62,431053971709,50,563.87553191185,16.833333333333332,0.9641835684891239,0.33666666666666667,11.25,63,208572859484,50,522.5688803195953,16.75,0.9700751028806585,0.335,12.833333333333334,64,847390121387,50,502.12351536750793,2612.8529844284058,564.3215022087097
13,194,19.4,12,1,12,19,9,17,14,15,11,17,11,17,11,15,15,21,15,21,14,19,9,20,0.5059009804864072,0.9615298571476489,23.939827581547316,20.75,25.55,0.9712858874458872,0.511,1.0632758605157724,0.08498365855987952,0.003252010099412733,0.0016996731711976037,5,25.583333333333332,0.9721069023569022,0.5116666666666667,20.083333333333332,65,212399885001,50,503.3998990058899,25.666666666666668,0.9772330176767676,0.5133333333333333,21.333333333333332,66,374988376638,50,418.3158175945282,25.583333333333332,0.9685692490379989,0.5116666666666667,21.916666666666668,67,431053971709,50,500.06569170951843,25.5,0.9700500541125539,0.51,19.0,68,208572859484,50,519.281720161438,25.416666666666668,0.9684702140452138,0.5083333333333333,21.416666666666668,69,847390121387,50,506.9937913417816,2448.056919813156,519.6485114097595
