16 2 18 4 20 2 15 7 11 0 18 4 13 4 11 0 9 2 14 10 78 
16 3 18 5 16 5 14 5 12 3 14 6 13 2 11 2 13 2 11 9 166 
16 3 18 5 16 4 14 0 12 0 14 6 13 2 12 2 17 5 11 9 168 
16 0 18 5 16 1 9 0 12 3 19 4 13 3 12 0 17 5 11 9 167 
16 3 18 4 18 3 14 7 13 0 13 2 13 1 12 2 16 9 15 10 65 
11 4 17 4 17 6 10 6 12 3 17 4 14 4 11 3 18 2 12 9 165 
10 0 17 6 17 6 9 5 12 3 10 6 13 2 12 4 14 5 12 9 167 
11 3 16 4 17 6 10 7 12 3 17 4 14 4 11 3 18 2 12 9 165 
10 10 17 6 17 6 16 6 12 3 10 6 13 2 11 4 14 2 12 0 80 
16 1 18 5 16 1 9 0 12 3 20 4 13 3 12 0 15 2 10 10 167 
10 10 16 6 16 4 16 0 12 0 10 6 13 2 11 4 17 4 11 0 80 
16 2 18 4 20 2 14 5 11 0 17 4 13 4 11 0 9 2 13 10 78 
