17 0 17 1 13 1 9 1 12 2 13 0 17 0 14 0 9 0 13 1 108 
17 0 17 1 13 1 9 1 12 2 13 0 17 11 17 0 9 0 14 1 108 
10 0 16 0 13 3 14 1 13 3 9 0 17 11 16 10 13 6 15 3 171 
16 0 10 3 19 1 16 7 11 1 9 0 11 1 16 6 17 0 11 3 180 
17 3 17 1 13 0 12 1 11 2 13 0 17 11 17 0 9 0 14 2 105 
10 1 16 0 13 11 10 0 9 1 12 0 17 11 16 0 9 0 11 1 171 
17 3 17 1 13 1 12 1 10 2 13 0 17 11 17 0 9 0 14 1 108 
15 9 18 2 12 3 9 6 11 0 15 0 9 1 15 9 16 6 19 10 171 
11 9 16 2 17 6 9 2 16 2 12 3 10 6 10 2 10 0 12 10 43 
9 10 15 4 13 4 9 0 11 0 12 4 16 0 15 0 15 0 9 0 78 
10 5 16 0 13 3 14 1 13 3 9 0 16 11 17 10 13 6 15 3 195 
17 3 17 1 13 1 12 1 10 2 13 0 17 11 17 0 9 0 14 2 108 
