19 3 12 0 12 0 18 2 15 11 13 6 14 1 11 3 9 0 16 2 155 
18 7 9 3 9 0 18 1 14 0 9 6 13 6 11 0 9 0 16 3 78 
12 7 12 3 11 0 18 1 14 0 9 6 13 6 11 0 18 0 16 3 77 
13 0 9 3 11 0 18 5 13 0 11 6 14 10 10 9 19 0 16 3 40 
12 0 13 3 12 0 18 5 15 10 9 6 14 9 15 9 19 0 16 3 22 
9 0 12 0 12 0 15 2 15 11 13 6 13 1 11 1 9 0 16 2 155 
19 3 12 0 12 0 17 1 15 11 13 6 14 1 11 3 9 0 10 2 143 
19 1 12 0 12 8 18 2 14 11 11 6 14 1 11 3 9 0 10 2 155 
19 5 10 1 12 1 14 2 18 10 10 9 13 10 11 10 9 1 18 1 12 
12 2 12 0 11 0 14 1 13 0 13 7 14 1 11 3 17 0 16 2 145 
19 1 12 0 15 0 18 2 15 11 11 6 14 1 11 3 9 0 10 1 155 
19 3 12 0 12 0 15 1 15 11 13 6 14 1 11 3 9 0 16 2 149 
