17 0 11 0 12 6 11 0 13 0 16 9 9 1 9 2 9 0 18 7 183 
17 0 9 1 13 1 11 0 10 3 10 2 17 1 12 10 9 0 9 8 180 
11 0 10 1 13 1 11 8 10 0 10 1 9 1 11 8 9 0 12 8 12 
11 6 12 1 13 2 16 9 10 3 10 1 9 1 10 8 9 3 16 5 12 
11 6 12 2 13 2 16 10 10 5 10 1 9 1 10 8 9 3 16 5 17 
13 7 9 0 17 10 18 5 13 7 12 10 9 3 10 1 11 0 13 0 193 
11 0 11 3 13 5 11 9 10 0 10 2 9 1 11 2 9 0 9 8 12 
17 0 10 1 12 6 11 0 13 0 16 9 9 1 12 2 9 0 18 7 183 
11 0 10 0 16 0 11 9 9 0 16 2 9 1 9 0 9 0 9 8 16 
9 0 12 1 13 8 16 10 11 4 11 1 9 0 10 10 9 3 13 6 12 
11 6 10 1 16 1 11 9 10 0 16 0 9 1 9 0 9 0 13 8 16 
10 2 14 1 11 0 16 0 10 4 11 0 9 0 9 10 9 3 18 7 10 
