19 11 11 2 18 4 9 4 18 8 17 9 18 12 18 4 11 3 9 7 81 
14 1 17 2 18 5 19 7 18 1 17 9 18 10 9 2 17 1 12 2 81 
11 8 11 2 18 4 9 4 18 8 17 9 18 12 18 10 11 1 9 7 79 
9 8 20 4 14 2 13 3 14 0 15 10 11 2 19 1 17 0 9 7 79 
19 11 16 1 19 5 10 3 15 0 15 9 10 7 18 5 18 0 9 9 80 
9 8 20 4 12 2 13 3 14 0 15 10 11 1 19 1 18 0 9 6 79 
12 7 9 3 19 6 11 3 9 2 17 2 18 2 18 11 18 1 9 10 33 
19 11 17 3 19 6 11 3 14 8 15 9 13 7 18 5 18 0 9 9 80 
19 4 15 2 12 4 9 8 13 0 13 4 11 11 9 3 14 0 9 2 99 
19 11 12 2 12 4 9 4 14 8 11 3 18 12 18 3 11 2 9 7 99 
11 8 17 6 14 2 11 5 15 2 15 0 18 3 19 11 12 1 10 6 47 
11 5 16 2 12 5 19 8 15 0 14 5 11 10 9 2 15 1 12 3 99 
