15 1 9 1 13 0 9 2 9 0 10 1 13 4 15 1 13 10 18 1 50 
10 1 19 6 9 3 16 1 17 2 11 3 11 8 16 2 13 8 11 0 172 
18 1 18 1 9 0 14 1 17 1 10 1 15 3 13 2 13 8 11 0 171 
15 1 17 7 13 0 14 7 9 1 10 2 15 6 16 3 10 9 10 6 172 
15 0 9 1 13 0 9 2 9 0 10 1 14 4 15 1 13 10 18 1 55 
15 2 17 7 13 0 14 2 9 1 10 2 15 6 16 2 10 8 10 0 171 
15 1 9 1 13 0 9 2 9 0 10 2 13 4 15 1 13 10 18 1 50 
15 1 17 7 13 0 14 5 9 1 10 2 15 6 16 2 10 9 10 6 172 
18 3 14 1 13 0 12 2 9 1 10 1 15 4 16 2 13 10 17 0 192 
16 1 9 2 12 0 9 11 9 0 10 1 13 4 16 1 13 10 17 2 50 
16 1 9 3 12 0 9 11 9 3 10 1 13 4 16 1 13 10 17 2 50 
14 2 14 1 15 3 14 7 9 1 11 3 19 8 16 1 18 10 10 6 199 
