17 3 19 5 14 4 12 3 16 5 11 6 9 2 15 9 15 1 18 0 17 
17 1 17 0 13 4 19 8 16 6 13 3 9 0 12 8 18 8 14 3 15 
16 2 18 2 16 1 12 3 18 6 13 8 9 0 12 4 15 9 14 0 182 
17 1 17 0 13 4 19 8 16 6 13 7 10 0 12 8 18 8 14 1 50 
17 8 19 2 18 3 19 8 16 6 12 6 17 2 15 9 18 2 18 0 48 
16 2 18 6 14 1 12 3 18 6 13 7 9 0 12 4 15 9 14 1 182 
18 9 18 6 14 3 16 8 12 5 13 5 17 1 11 7 17 1 10 4 16 
19 9 18 5 14 2 12 3 18 6 9 8 16 1 11 4 15 9 18 1 18 
16 2 18 0 14 1 12 3 18 8 13 6 16 0 12 4 15 0 13 0 182 
18 2 18 6 14 2 12 3 17 5 9 8 17 0 12 4 16 9 15 1 17 
18 9 18 5 14 1 12 3 18 6 9 6 16 0 11 4 15 9 18 1 18 
17 10 15 0 13 3 17 8 16 8 13 3 9 0 12 8 17 8 14 3 15 
