,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,65,6.5,12,0,18,21,18,19,18,21,10,15,18,21,9,13,15,21,9,15,17,21,0,0,9.216666666666665,11.958333333333334,0.9700479423868311,0.11958333333333333,0.8945824600213093,0.1406828584677845,0.006180408895574463,0.0014068285846778447,10,12.0,0.9706965020576129,0.12,9.0,0,507243782939,100,872.1402559280396,12.166666666666666,0.9809305555555553,0.12166666666666667,9.583333333333334,1,773011093847,100,739.4386940002441,11.833333333333334,0.9677289094650204,0.11833333333333333,8.833333333333334,2,547683245187,100,921.2604701519012,12.0,0.9730488683127569,0.12,7.083333333333333,3,640395380422,100,825.2186367511749,11.666666666666666,0.972437757201646,0.11666666666666667,10.166666666666666,4,879040384379,100,917.1830916404724,12.083333333333334,0.9666404320987652,0.12083333333333333,9.083333333333334,5,200954193244,100,902.0105514526367,11.833333333333334,0.9565442386831275,0.11833333333333333,9.0,6,713257696361,100,1048.3372719287872,12.083333333333334,0.9761049382716048,0.12083333333333333,9.416666666666666,7,704707533766,100,838.4291393756866,12.0,0.969809670781893,0.12,9.333333333333334,8,500483994515,100,820.2555558681488,11.916666666666666,0.9665375514403292,0.11916666666666667,10.666666666666666,9,431484127431,100,801.215175151825,8685.488842248917,0.0014102458953857422
1,106,10.6,12,0,10,21,11,12,13,20,13,21,15,19,14,19,10,16,13,21,16,21,9,11,17.19166666666667,22.049999999999997,0.974264822029822,0.2205,0.9895635962944023,0.11902380714238109,0.006961027645617555,0.0011902380714238115,10,22.0,0.9642148809523808,0.22,18.0,10,507243782939,100,1167.3385870456696,22.083333333333332,0.9846043290043289,0.22083333333333333,17.416666666666668,11,773011093847,100,1016.8157732486725,22.0,0.9802453192640691,0.22,14.583333333333334,12,547683245187,100,1084.4442946910858,22.083333333333332,0.9664995159932659,0.22083333333333333,18.333333333333332,13,640395380422,100,1184.3747074604034,21.833333333333332,0.9642467772967773,0.21833333333333332,17.916666666666668,14,879040384379,100,1159.6697807312012,22.0,0.9803373556998556,0.22,17.333333333333332,15,200954193244,100,1030.091539144516,22.166666666666668,0.9769879028379027,0.22166666666666668,16.583333333333332,16,713257696361,100,1042.906620502472,22.166666666666668,0.9787313311688312,0.22166666666666668,17.416666666666668,17,704707533766,100,989.9305486679077,21.916666666666668,0.9760788089225587,0.21916666666666668,17.25,18,500483994515,100,1088.9646956920624,22.25,0.970701999158249,0.2225,17.083333333333332,19,431484127431,100,1049.4937553405762,10814.030302524567,0.000911712646484375
2,24,2.4,12,0,13,21,11,21,17,21,12,14,14,20,9,18,11,14,10,21,18,21,18,21,10.483333333333334,13.833333333333332,0.975582356902357,0.13833333333333334,1.0340051579497396,0.17480147469502516,0.0061921970504097805,0.0017480147469502506,10,13.916666666666666,0.9673690305836139,0.13916666666666666,10.333333333333334,20,507243782939,100,1336.2662227153778,14.166666666666666,0.9828254699775533,0.14166666666666666,10.5,21,773011093847,100,1051.952960729599,13.5,0.9751327581369248,0.135,9.083333333333334,22,547683245187,100,1177.817589521408,13.916666666666666,0.9781698863636363,0.13916666666666666,10.416666666666666,23,640395380422,100,1234.4697182178497,13.666666666666666,0.9828085578002244,0.13666666666666666,11.666666666666666,24,879040384379,100,1213.5777883529663,13.75,0.9764468855218855,0.1375,11.0,25,200954193244,100,1163.012151479721,13.833333333333334,0.9814587542087543,0.13833333333333334,8.583333333333334,26,713257696361,100,1251.0500452518463,13.833333333333334,0.9632195356341189,0.13833333333333334,10.0,27,704707533766,100,1363.9558899402618,13.75,0.9717028198653198,0.1375,11.083333333333334,28,500483994515,100,1342.7126200199127,14.0,0.9766898709315376,0.14,12.166666666666666,29,431484127431,100,1155.7832210063934,12290.598207235336,0.000911712646484375
3,158,15.8,12,0,12,21,19,21,18,21,11,12,15,17,12,19,19,21,15,21,17,21,16,20,12.833333333333334,16.60833333333333,0.9700417768959433,0.16608333333333333,1.3011746829521222,0.07500000000000044,0.003898300607180825,0.0007499999999999976,10,16.583333333333332,0.9667595899470898,0.16583333333333333,14.25,30,507243782939,100,1119.7479462623596,16.666666666666668,0.9727768959435623,0.16666666666666666,12.5,31,773011093847,100,874.94287276268,16.583333333333332,0.965590057319224,0.16583333333333333,11.666666666666666,32,547683245187,100,1136.4639286994934,16.666666666666668,0.97349360670194,0.16666666666666666,13.833333333333334,33,640395380422,100,998.6572859287262,16.583333333333332,0.9732714947089945,0.16583333333333333,14.083333333333334,34,879040384379,100,952.3790102005005,16.5,0.9700881834215165,0.165,13.0,35,200954193244,100,1144.490138053894,16.5,0.9739289021164019,0.165,11.25,36,713257696361,100,1015.3491382598877,16.75,0.9671979717813051,0.1675,10.416666666666666,37,704707533766,100,983.745233297348,16.583333333333332,0.9743347663139328,0.16583333333333333,14.416666666666666,38,500483994515,100,886.1740281581879,16.666666666666668,0.9629763007054672,0.16666666666666666,12.916666666666666,39,431484127431,100,1121.4407124519348,10233.390294075012,0.0008962154388427734
4,42,4.2,12,0,9,12,10,19,14,21,11,12,16,20,17,21,13,21,12,13,0,0,0,0,8.658333333333333,10.974999999999998,0.9660442432760139,0.10975000000000001,0.9063433859930428,0.1538848776051618,0.01064651924122366,0.0015388487760516162,10,11.083333333333334,0.9735677083333332,0.11083333333333334,8.916666666666666,40,507243782939,100,927.0063400268555,11.166666666666666,0.963670910493827,0.11166666666666666,7.916666666666667,41,773011093847,100,1133.6506171226501,10.75,0.944994488536155,0.1075,7.833333333333333,42,547683245187,100,1399.6633348464966,10.916666666666666,0.9645055527998234,0.10916666666666666,8.416666666666666,43,640395380422,100,1013.0529112815857,10.666666666666666,0.9485683283730157,0.10666666666666667,10.333333333333334,44,879040384379,100,1132.8885409832,10.916666666666666,0.9693544009038799,0.10916666666666666,10.25,45,200954193244,100,1096.1056456565857,11.083333333333334,0.9728619653880071,0.11083333333333334,8.583333333333334,46,713257696361,100,1035.959373474121,11.083333333333334,0.9687353946208112,0.11083333333333334,7.5,47,704707533766,100,1043.5581438541412,11.0,0.9746833664021162,0.11,8.25,48,500483994515,100,1092.0434803962708,11.083333333333334,0.9795003169091709,0.11083333333333334,8.583333333333334,49,431484127431,100,1016.7768921852112,10890.705279827118,0.0009143352508544922
5,164,16.4,12,0,16,21,18,21,15,21,15,21,19,21,12,21,17,19,13,21,13,21,13,20,18.55,23.35,0.9759002414021163,0.23349999999999999,1.4635383303639313,0.07264831572567824,0.0018927152780041324,0.0007264831572567715,10,23.333333333333332,0.9779657958553789,0.23333333333333334,18.083333333333332,50,507243782939,100,759.0755670070648,23.416666666666668,0.976967713844797,0.23416666666666666,17.666666666666668,51,773011093847,100,689.0536096096039,23.333333333333332,0.9746772376543209,0.23333333333333334,18.916666666666668,52,547683245187,100,788.0542824268341,23.333333333333332,0.9783086529982363,0.23333333333333334,19.083333333333332,53,640395380422,100,692.3297164440155,23.333333333333332,0.9786726190476189,0.23333333333333334,22.333333333333332,54,879040384379,100,544.4176690578461,23.25,0.9747683862433861,0.2325,18.833333333333332,55,200954193244,100,736.5507845878601,23.333333333333332,0.9745225529100529,0.23333333333333334,18.0,56,713257696361,100,849.2320947647095,23.416666666666668,0.9760486882716046,0.23416666666666666,18.0,57,704707533766,100,729.6735625267029,23.25,0.9742596671075837,0.2325,18.25,58,500483994515,100,718.7075083255768,23.5,0.9728111000881834,0.235,16.333333333333332,59,431484127431,100,757.1964056491852,7264.291200399399,0.0008988380432128906
6,23,2.3,12,0,13,18,10,21,12,17,17,21,10,20,15,19,14,15,16,21,17,21,9,20,9.850000000000001,13.775,0.9750790025252526,0.13774999999999998,1.0754843869934452,0.17098570440569322,0.005309328868946146,0.0017098570440569312,10,13.666666666666666,0.9747627525252524,0.13666666666666666,9.833333333333334,60,507243782939,100,1144.6453230381012,13.916666666666666,0.9730306818181818,0.13916666666666666,8.75,61,773011093847,100,1236.1176226139069,13.833333333333334,0.974860606060606,0.13833333333333334,9.166666666666666,62,547683245187,100,1203.6278121471405,13.916666666666666,0.9705733585858585,0.13916666666666666,10.25,63,640395380422,100,1187.8986375331879,13.833333333333334,0.9815657828282827,0.13833333333333334,11.0,64,879040384379,100,1136.0300388336182,13.5,0.9667266414141412,0.135,9.583333333333334,65,200954193244,100,1331.2144131660461,13.916666666666666,0.9746669191919193,0.13916666666666666,8.916666666666666,66,713257696361,100,1104.7967553138733,13.5,0.9696553030303031,0.135,8.583333333333334,67,704707533766,100,1402.532832622528,13.666666666666666,0.9806785353535353,0.13666666666666666,10.166666666666666,68,500483994515,100,1145.4793224334717,14.0,0.9842694444444444,0.14,12.25,69,431484127431,100,1042.999318599701,11935.342076301575,0.0012123584747314453
7,19,1.9,12,0,10,18,14,21,13,14,14,20,11,15,12,21,13,21,10,13,15,21,17,21,8.458333333333332,11.566666666666668,0.9734446759259259,0.11566666666666667,0.6338265623268808,0.29533408577782244,0.007200648019711774,0.002953340857778225,10,11.083333333333334,0.960230324074074,0.11083333333333334,9.333333333333334,70,507243782939,100,1633.2087807655334,11.666666666666666,0.9763441909171074,0.11666666666666667,8.833333333333334,71,773011093847,100,1365.2587597370148,11.416666666666666,0.9828141534391532,0.11416666666666667,8.75,72,547683245187,100,1102.60235953331,11.833333333333334,0.9664196428571428,0.11833333333333333,8.416666666666666,73,640395380422,100,1372.935424566269,12.0,0.9759457120811288,0.12,8.25,74,879040384379,100,1245.0743498802185,11.333333333333334,0.9719462081128748,0.11333333333333333,7.916666666666667,75,200954193244,100,1532.5353167057037,11.583333333333334,0.9855972222222222,0.11583333333333333,8.333333333333334,76,713257696361,100,1183.2176282405853,11.166666666666666,0.9760561618165784,0.11166666666666666,7.083333333333333,77,704707533766,100,1237.7086899280548,11.916666666666666,0.9679759700176366,0.11916666666666667,8.333333333333334,78,500483994515,100,1292.618693113327,11.666666666666666,0.9711171737213402,0.11666666666666667,9.333333333333334,79,431484127431,100,1456.9373035430908,13422.097306013107,0.0009014606475830078
8,77,7.7,12,0,15,21,10,16,10,19,15,20,12,20,10,14,14,21,18,21,19,21,0,0,14.225,17.93333333333333,0.9797559364589457,0.17933333333333334,1.122404413153595,0.15275252316519478,0.0031678745896682797,0.0015275252316519462,10,18.0,0.97977919851068,0.18,15.416666666666666,80,507243782939,100,929.6457731723785,18.0,0.973117051244366,0.18,13.333333333333334,81,773011093847,100,1029.6737763881683,18.0,0.980674627669998,0.18,15.0,82,547683245187,100,939.5241029262543,18.083333333333332,0.9827133181461883,0.18083333333333335,13.0,83,640395380422,100,870.0608079433441,17.583333333333332,0.9763725627082108,0.17583333333333334,14.083333333333334,84,879040384379,100,1000.3717858791351,18.0,0.9773430090143052,0.18,16.333333333333332,85,200954193244,100,989.929349899292,17.833333333333332,0.9800932662159513,0.17833333333333334,13.0,86,713257696361,100,936.5723257064819,18.083333333333332,0.9808469527728785,0.18083333333333335,14.166666666666666,87,704707533766,100,937.1020407676697,17.75,0.9821144914756026,0.1775,12.916666666666666,88,500483994515,100,914.666478395462,18.0,0.9845048868312757,0.18,15.0,89,431484127431,100,829.1537964344025,9376.700237512589,0.0008921623229980469
9,25,2.5,12,0,18,21,13,20,10,13,12,20,19,21,16,21,11,18,19,21,12,21,18,21,8.716666666666667,11.75,0.9705656646825396,0.11749999999999998,0.804673846971554,0.12360330811826109,0.007068660271708118,0.00123603308118261,10,11.833333333333334,0.9784377755731921,0.11833333333333333,9.166666666666666,90,507243782939,100,1277.9656913280487,11.833333333333334,0.9695522817460315,0.11833333333333333,9.25,91,773011093847,100,1345.7557482719421,11.583333333333334,0.958244841269841,0.11583333333333333,7.333333333333333,92,547683245187,100,1431.930696964264,11.666666666666666,0.9611035934744265,0.11666666666666667,8.083333333333334,93,640395380422,100,1470.3661980628967,11.75,0.9743616402116402,0.1175,9.833333333333334,94,879040384379,100,1253.5792627334595,11.583333333333334,0.9736582120811287,0.11583333333333333,8.25,95,200954193244,100,1131.477546453476,11.75,0.9780443121693121,0.1175,8.666666666666666,96,713257696361,100,1190.7098886966705,11.666666666666666,0.9624639219576718,0.11666666666666667,9.5,97,704707533766,100,1320.1319856643677,11.833333333333334,0.9724150683421516,0.11833333333333333,7.666666666666667,98,500483994515,100,1295.8233070373535,12.0,0.977375,0.12,9.416666666666666,99,431484127431,100,1217.3201937675476,12935.060518980026,0.0009024143218994141
