0.25183333333333324 0.9720759788359787 19.40833333333333 0.0006236095644623202 0.0016118670309914454 1.1306647503914582 
0.07066666666666667 0.9589752314814813 5.116666666666666 0.0011055415967851302 0.008945863677191091 0.428498671072748 
0.13483333333333333 0.9601804315476189 10.883333333333335 0.000623609564462329 0.006690655540964121 0.8828615092099356 
0.04858333333333333 0.9544316578483244 3.3916666666666666 0.0015833333333333335 0.015412214659073708 0.406629096625195 
0.05958333333333334 0.9541150380291004 4.4 0.0010034662148993587 0.007928441162640435 0.6601767440112788 
0.14641666666666667 0.9640042438271603 11.6 0.000533593686452732 0.006342163422693885 0.7386173268720113 
0.058166666666666665 0.9650006200396826 4.333333333333333 0.001481365736219265 0.009805382694254322 0.5068968775248517 
0.12608333333333333 0.9560354080932782 9.975 0.0003818813079129955 0.003668006992859824 1.235499224335383 
0.28158333333333335 0.9756869014550265 22.583333333333332 0.001083333333333319 0.0026347610783763156 0.9516068282413459 
0.10483333333333333 0.9576616732804231 8.258333333333335 0.0003333333333333299 0.00623525524540848 0.8838441919001084 
0.10825 0.9714816798941797 7.916666666666667 0.00025000000000000163 0.003085705089295812 1.1105554165971787 
0.15433333333333335 0.9667178819444443 11.916666666666666 0.0005000000000000004 0.0045673302635680394 1.0027739304327552 
