,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,168,16.8,12,0,14,21,11,14,11,21,15,21,15,21,14,21,16,19,19,21,18,21,0,0,15.991666666666669,19.658333333333335,0.9758416519694297,0.39316666666666666,1.2880055641701755,0.07861650943380531,0.002533154470902423,0.001572330188676104,10,19.75,0.9733636096413874,0.395,15.416666666666666,0,998528766714,50,468.7271978855133,19.666666666666668,0.9782172251616694,0.3933333333333333,17.833333333333332,1,246549576131,50,447.42077803611755,19.75,0.9791225749559082,0.395,17.75,2,384821585325,50,431.26644706726074,19.5,0.976262933568489,0.39,14.333333333333334,3,484473857846,50,469.66925263404846,19.583333333333332,0.9716925338036447,0.39166666666666666,14.25,4,762328448421,50,486.50663328170776,19.666666666666668,0.9770154320987654,0.3933333333333333,16.083333333333332,5,640099312775,50,463.5508460998535,19.583333333333332,0.9718406819517929,0.39166666666666666,17.083333333333332,6,641038338219,50,487.6648578643799,19.666666666666668,0.9774049088771312,0.3933333333333333,17.0,7,718118689109,50,460.94996452331543,19.75,0.9755748089359201,0.395,15.333333333333334,8,561374943772,50,448.45168375968933,19.666666666666668,0.9779218106995883,0.3933333333333333,14.833333333333334,9,837983743479,50,415.890992641449,4580.098653793335,488.1876916885376
1,33,3.3,12,0,9,14,10,21,18,21,13,21,14,16,17,18,14,21,10,16,12,20,0,0,10.191666666666666,13.6,0.9744844403024956,0.27199999999999996,1.0646139101936336,0.3135814620371131,0.0047177971897723655,0.006271629240742262,10,13.666666666666666,0.9656339152103038,0.2733333333333333,12.333333333333334,10,998528766714,50,624.1624987125397,14.083333333333334,0.9753508998717331,0.2816666666666667,10.333333333333334,11,246549576131,50,605.766199350357,14.0,0.9797338631019186,0.28,9.666666666666666,12,384821585325,50,541.003187417984,13.0,0.9747660032868364,0.26,11.25,13,484473857846,50,625.8396141529083,13.666666666666666,0.9751614090641867,0.2733333333333333,9.583333333333334,14,762328448421,50,624.087310552597,13.25,0.9687492918604028,0.265,10.333333333333334,15,640099312775,50,647.8949477672577,13.833333333333334,0.9807826612687722,0.27666666666666667,10.0,16,641038338219,50,601.3020329475403,13.5,0.9700562403131846,0.27,10.916666666666666,17,718118689109,50,589.0575668811798,13.583333333333334,0.9792180802736359,0.27166666666666667,9.083333333333334,18,561374943772,50,561.269287109375,13.416666666666666,0.9753920387739831,0.2683333333333333,8.416666666666666,19,837983743479,50,679.6318745613098,6100.014519453049,679.8906247615814
2,169,16.9,12,0,10,20,16,21,10,16,19,20,14,15,9,18,14,21,13,19,12,13,10,20,18.866666666666667,23.4,0.9705719620811287,0.4680000000000001,1.4093930923943423,0.062360956446232706,0.004342858914137469,0.0012472191289246346,10,23.5,0.9720111992945324,0.47,20.083333333333332,20,998528766714,50,516.0338032245636,23.333333333333332,0.9748194444444446,0.4666666666666667,20.0,21,246549576131,50,529.8489079475403,23.416666666666668,0.9639944885361551,0.4683333333333333,19.583333333333332,22,384821585325,50,551.4358251094818,23.25,0.9719403439153437,0.465,18.916666666666668,23,484473857846,50,532.4760015010834,23.416666666666668,0.974997398589065,0.4683333333333333,17.416666666666668,24,762328448421,50,488.6957905292511,23.416666666666668,0.9771519400352732,0.4683333333333333,17.75,25,640099312775,50,481.0753080844879,23.416666666666668,0.9720283068783067,0.4683333333333333,20.833333333333332,26,641038338219,50,504.0876340866089,23.416666666666668,0.9662742063492061,0.4683333333333333,19.25,27,718118689109,50,550.6280453205109,23.416666666666668,0.9673791887125219,0.4683333333333333,19.0,28,561374943772,50,578.9245862960815,23.416666666666668,0.9651231040564374,0.4683333333333333,15.833333333333334,29,837983743479,50,547.192985534668,5280.398887634277,579.2167234420776
3,118,11.8,12,0,12,17,11,20,12,19,9,14,11,13,16,21,15,16,15,21,0,0,0,0,12.45,15.741666666666665,0.9733028769841268,0.31483333333333335,1.1378586125798857,0.1366768288904728,0.008576768983265034,0.002733536577809454,10,15.75,0.9785493827160493,0.315,11.666666666666666,30,998528766714,50,507.96140360832214,15.916666666666666,0.9761758156966488,0.31833333333333336,11.666666666666666,31,246549576131,50,486.13878750801086,15.833333333333334,0.9614651124338622,0.31666666666666665,12.75,32,384821585325,50,493.6690845489502,15.416666666666666,0.9604122574955907,0.30833333333333335,15.166666666666666,33,484473857846,50,558.520830154419,15.666666666666666,0.9706776895943561,0.31333333333333335,12.166666666666666,34,762328448421,50,543.3843064308167,15.75,0.9734476962081128,0.315,11.0,35,640099312775,50,503.8394432067871,15.75,0.9863341600529099,0.315,13.75,36,641038338219,50,388.1000597476959,15.75,0.9822401344797177,0.315,12.0,37,718118689109,50,471.42528653144836,15.916666666666666,0.9800113536155203,0.31833333333333336,12.25,38,561374943772,50,461.164119720459,15.666666666666666,0.9637151675485007,0.31333333333333335,12.083333333333334,39,837983743479,50,513.4106652736664,4927.613986730576,558.8015568256378
4,156,15.6,12,0,15,21,18,21,12,17,10,16,9,18,11,12,13,15,13,21,16,19,0,0,13.691666666666668,17.84166666666667,0.976972007887517,0.35683333333333334,0.8944660107821006,0.05833333333333387,0.005040875548837259,0.0011666666666666722,10,17.916666666666668,0.9804833676268859,0.35833333333333334,13.333333333333334,40,998528766714,50,465.6777663230896,17.833333333333332,0.9678306755829902,0.3566666666666667,13.583333333333334,41,246549576131,50,569.2845802307129,17.916666666666668,0.9768259602194787,0.35833333333333334,14.0,42,384821585325,50,453.1545510292053,17.75,0.9825757030178325,0.355,13.833333333333334,43,484473857846,50,438.08810019493103,17.833333333333332,0.9812216220850478,0.3566666666666667,14.083333333333334,44,762328448421,50,471.7373969554901,17.833333333333332,0.9776687242798352,0.3566666666666667,14.5,45,640099312775,50,479.17835092544556,17.916666666666668,0.9839344993141288,0.35833333333333334,12.416666666666666,46,641038338219,50,439.32630252838135,17.75,0.9714879972565156,0.355,15.083333333333334,47,718118689109,50,535.0355515480042,17.833333333333332,0.9715934499314128,0.3566666666666667,14.166666666666666,48,561374943772,50,488.8027310371399,17.833333333333332,0.9760980795610423,0.3566666666666667,11.916666666666666,49,837983743479,50,503.5248236656189,4843.810154438019,569.5607850551605
5,123,12.3,12,0,19,21,18,20,14,21,13,19,14,21,11,14,13,14,0,0,0,0,0,0,8.858333333333334,11.116666666666665,0.9688681027966741,0.22233333333333333,0.6821636330252604,0.09999999999999996,0.010676615854581068,0.0019999999999999953,10,11.333333333333334,0.9910988284202568,0.22666666666666666,8.666666666666666,50,998528766714,50,335.2266728878021,11.166666666666666,0.9631764928193497,0.22333333333333333,10.166666666666666,51,246549576131,50,474.41315627098083,11.166666666666666,0.9794982993197276,0.22333333333333333,9.0,52,384821585325,50,422.4422433376312,11.0,0.9521211262282689,0.22,8.833333333333334,53,484473857846,50,488.2447202205658,11.166666666666666,0.9765145502645501,0.22333333333333333,7.416666666666667,54,762328448421,50,425.2722702026367,11.0,0.9631812169312166,0.22,9.333333333333334,55,640099312775,50,495.30372309684753,11.0,0.9601747921390776,0.22,8.666666666666666,56,641038338219,50,492.34003376960754,11.083333333333334,0.9693291761148901,0.22166666666666668,8.666666666666666,57,718118689109,50,434.14495062828064,11.083333333333334,0.9715173847316703,0.22166666666666668,9.416666666666666,58,561374943772,50,443.56241059303284,11.166666666666666,0.9620691609977323,0.22333333333333333,8.416666666666666,59,837983743479,50,468.8722870349884,4479.822468042374,495.5877022743225
6,195,19.5,12,0,12,19,16,17,13,15,13,19,9,20,13,21,9,19,13,14,18,21,0,0,16.166666666666664,20.9,0.9645710210571321,0.418,0.7425556469981827,0.07264831572567824,0.0055794555973085825,0.0014529663145135543,10,20.916666666666668,0.9623543670835336,0.41833333333333333,14.916666666666666,60,998528766714,50,485.8625874519348,20.833333333333332,0.9586478575436908,0.4166666666666667,15.416666666666666,61,246549576131,50,511.5444679260254,21.0,0.9601259519801185,0.42,15.416666666666666,62,384821585325,50,511.47168135643005,20.833333333333332,0.9647007208326652,0.4166666666666667,16.666666666666668,63,484473857846,50,508.9554581642151,20.916666666666668,0.9619859073539627,0.41833333333333333,17.0,64,762328448421,50,460.154433965683,21.0,0.9795364190850299,0.42,16.666666666666668,65,640099312775,50,412.7323405742645,20.75,0.9639849186307519,0.415,16.833333333333332,66,641038338219,50,506.3890461921692,20.916666666666668,0.9612108519052964,0.41833333333333333,16.916666666666668,67,718118689109,50,516.9476380348206,20.916666666666668,0.9658183120891454,0.41833333333333333,16.416666666666668,68,561374943772,50,489.44236302375793,20.916666666666668,0.9673449040671263,0.41833333333333333,15.416666666666666,69,837983743479,50,467.0501141548157,4870.550130844116,517.2165024280548
7,83,8.3,12,0,12,13,10,14,15,21,19,21,9,15,16,21,16,21,19,20,11,14,0,0,9.625,12.008333333333333,0.9624108024691356,0.24016666666666664,1.1650286119519413,0.1916666666666667,0.01260019299930048,0.0038333333333333388,10,12.083333333333334,0.9519027777777774,0.24166666666666667,10.75,70,998528766714,50,578.8026914596558,12.333333333333334,0.9796280864197529,0.24666666666666667,8.666666666666666,71,246549576131,50,499.21187806129456,12.166666666666666,0.954659465020576,0.24333333333333335,7.916666666666667,72,384821585325,50,602.627747297287,11.75,0.9559259259259257,0.235,9.416666666666666,73,484473857846,50,574.4775772094727,12.25,0.9792407407407406,0.245,8.166666666666666,74,762328448421,50,500.6623396873474,11.75,0.9652633744855967,0.235,10.5,75,640099312775,50,578.3353295326233,11.833333333333334,0.9420087448559671,0.23666666666666666,11.5,76,641038338219,50,644.1216559410095,12.0,0.9786646090534978,0.24,10.916666666666666,77,718118689109,50,530.6148388385773,11.916666666666666,0.9522921810699587,0.23833333333333334,9.166666666666666,78,561374943772,50,586.3828184604645,12.0,0.9645221193415635,0.24,9.25,79,837983743479,50,604.2111234664917,5699.447999954224,644.3851006031036
8,10,1.0,12,0,18,20,12,13,14,21,16,21,13,19,19,21,9,10,16,19,0,0,0,0,2.6166666666666663,3.7833333333333337,0.9617993055555554,0.07566666666666667,0.5555277770832987,0.17950549357115006,0.00992612728799497,0.003590109871423001,10,3.8333333333333335,0.9632746362433859,0.07666666666666666,3.5833333333333335,80,998528766714,50,711.6116976737976,3.9166666666666665,0.9685178571428569,0.07833333333333334,2.6666666666666665,81,246549576131,50,677.5632185935974,3.75,0.9458090277777775,0.075,2.4166666666666665,82,384821585325,50,858.9589161872864,3.5,0.9543353174603175,0.07,3.5,83,484473857846,50,876.6931121349335,3.75,0.9547752976190474,0.075,2.4166666666666665,84,762328448421,50,704.7184431552887,3.8333333333333335,0.9612080026455025,0.07666666666666666,1.6666666666666667,85,640099312775,50,674.54731798172,3.5833333333333335,0.9641549272486769,0.07166666666666667,2.0,86,641038338219,50,680.2638685703278,3.5833333333333335,0.9547784391534389,0.07166666666666667,2.6666666666666665,87,718118689109,50,803.5996007919312,4.0,0.9671203703703701,0.08,2.6666666666666665,88,561374943772,50,682.3332376480103,4.083333333333333,0.9840191798941796,0.08166666666666667,2.5833333333333335,89,837983743479,50,583.3659980297089,7253.655410766602,876.9777195453644
9,66,6.6,12,0,9,19,19,21,9,13,14,17,16,18,15,17,15,21,18,21,9,14,0,0,10.05,12.65,0.9726257201646089,0.253,0.5286250509051236,0.16158932858054442,0.005131318588645431,0.0032317865716108896,10,12.666666666666666,0.9690442386831274,0.25333333333333335,10.5,90,998528766714,50,618.8908231258392,12.833333333333334,0.9719526748971192,0.25666666666666665,9.416666666666666,91,246549576131,50,549.5571446418762,12.916666666666666,0.9816203703703701,0.25833333333333336,9.833333333333334,92,384821585325,50,476.55498790740967,12.416666666666666,0.9763842592592591,0.24833333333333332,11.25,93,484473857846,50,541.0772602558136,12.833333333333334,0.9812062757201644,0.25666666666666665,9.25,94,762328448421,50,504.0506761074066,12.5,0.9718780864197529,0.25,10.083333333333334,95,640099312775,50,566.3796000480652,12.666666666666666,0.9697608024691358,0.25333333333333335,10.0,96,641038338219,50,556.3938000202179,12.666666666666666,0.9684449588477365,0.25333333333333335,10.0,97,718118689109,50,557.4774377346039,12.5,0.9655324074074074,0.25,9.916666666666666,98,561374943772,50,594.0055899620056,12.5,0.9704331275720163,0.25,10.25,99,837983743479,50,581.8372452259064,5546.224565029144,618.9028787612915
