18 5 19 0 11 1 16 0 10 0 12 0 19 9 16 1 17 0 13 7 20 
16 1 18 0 11 1 9 0 9 0 11 0 19 7 16 2 17 0 13 0 20 
12 2 18 0 9 3 10 1 11 4 11 0 18 8 16 3 17 1 14 6 96 
18 1 18 6 12 1 14 0 10 7 11 1 18 8 10 2 18 0 13 0 19 
12 2 16 0 14 1 9 0 10 0 10 3 15 1 10 0 14 0 15 6 44 
14 2 18 0 15 3 17 9 11 3 12 2 12 2 16 3 18 1 17 6 101 
18 1 16 6 12 1 14 11 10 8 11 1 15 6 11 2 19 1 13 0 18 
13 10 18 0 14 1 9 0 9 9 12 3 19 1 16 0 12 0 13 6 20 
13 2 18 0 14 1 9 0 10 9 12 3 15 1 16 0 14 0 13 6 19 
16 1 18 0 11 1 9 0 9 0 11 0 18 7 16 2 17 0 13 0 20 
18 5 18 0 11 1 9 0 11 0 13 0 19 9 16 0 17 0 12 7 20 
13 10 18 5 9 1 10 10 9 4 11 0 19 10 12 3 11 0 13 5 54 
