11 8 17 7 15 1 12 5 15 2 15 10 17 1 20 11 12 1 9 11 47 
16 8 14 6 15 6 18 0 15 0 17 0 13 2 9 4 20 0 19 8 45 
17 9 15 3 15 7 17 0 12 0 17 12 14 1 9 11 18 0 14 3 45 
16 8 14 6 15 6 18 0 15 1 18 0 13 2 11 6 20 0 19 8 45 
12 5 14 6 11 2 16 4 18 2 16 11 17 2 18 5 18 1 9 4 41 
11 4 15 8 14 5 17 4 17 1 9 4 14 2 19 11 11 1 13 10 43 
11 8 17 2 14 0 11 1 12 1 14 2 18 7 19 10 11 2 11 11 157 
12 8 18 6 14 1 18 4 17 2 18 11 16 2 18 5 19 3 9 10 41 
12 7 14 6 13 2 16 4 18 2 15 11 17 2 18 5 18 1 9 3 41 
11 5 15 1 9 0 16 0 14 0 14 1 18 7 11 5 13 2 13 0 75 
17 9 15 3 15 7 18 0 12 1 18 11 14 8 9 11 15 0 14 9 45 
10 5 18 4 10 1 18 4 10 2 17 9 18 2 9 5 9 3 12 1 51 
