,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,37,3.7,12,0,12,19,11,16,14,19,10,20,15,21,9,19,18,21,14,19,14,21,10,11,13.025,16.44166666666667,0.9762518518518517,0.32883333333333326,0.9406336516767123,0.17892425461319944,0.006591756404937191,0.0035784850922639866,10,16.083333333333332,0.97587791005291,0.32166666666666666,12.5,0,176125337656,50,703.2702741622925,16.416666666666668,0.9808183862433861,0.3283333333333333,12.75,1,172463627866,50,659.5918958187103,16.333333333333332,0.9797275132275131,0.32666666666666666,12.666666666666666,2,345200359899,50,678.5534641742706,16.75,0.964821296296296,0.335,12.25,3,210514558348,50,759.7803149223328,16.666666666666668,0.9758788359788358,0.3333333333333333,11.833333333333334,4,307126938023,50,753.331086397171,16.416666666666668,0.9788806878306875,0.3283333333333333,13.583333333333334,5,335430957792,50,715.1845011711121,16.583333333333332,0.9822726190476191,0.33166666666666667,13.666666666666666,6,923892639444,50,695.0502688884735,16.416666666666668,0.9855186507936506,0.3283333333333333,12.0,7,753842336423,50,642.2439613342285,16.333333333333332,0.9741908730158728,0.32666666666666666,14.833333333333334,8,694076135384,50,684.2344996929169,16.416666666666668,0.9645317460317457,0.3283333333333333,14.166666666666666,9,135425774570,50,826.3322398662567,7117.572506427765,0.0010962486267089844
1,114,11.4,12,0,17,20,19,21,18,21,19,21,16,21,15,21,11,13,16,21,10,20,18,21,12.666666666666666,16.01666666666667,0.9677363888888888,0.32033333333333336,1.37234592334926,0.13333333333333322,0.007303180281489537,0.0026666666666666644,10,15.916666666666666,0.9682629629629627,0.31833333333333336,12.833333333333334,10,176125337656,50,589.4655120372772,16.0,0.9637305555555553,0.32,11.916666666666666,11,172463627866,50,586.7728044986725,15.833333333333334,0.9675064814814812,0.31666666666666665,15.416666666666666,12,345200359899,50,593.5542638301849,16.083333333333332,0.9552657407407406,0.32166666666666666,11.666666666666666,13,210514558348,50,674.6310911178589,16.083333333333332,0.9702499999999998,0.32166666666666666,11.5,14,307126938023,50,555.0752491950989,16.25,0.9697009259259257,0.325,10.833333333333334,15,335430957792,50,534.0081598758698,16.166666666666668,0.9841564814814815,0.3233333333333333,11.666666666666666,16,923892639444,50,461.01207637786865,15.916666666666666,0.9698175925925925,0.31833333333333336,13.75,17,753842336423,50,543.0485439300537,15.833333333333334,0.9591296296296294,0.31666666666666665,14.333333333333334,18,694076135384,50,637.5197002887726,16.083333333333332,0.9695435185185183,0.32166666666666666,12.75,19,135425774570,50,545.9041996002197,5720.991600751877,0.0007395744323730469
2,41,4.1,12,0,19,20,11,20,12,19,13,14,12,21,14,19,15,18,0,0,0,0,0,0,8.166666666666666,10.183333333333334,0.968550629881582,0.20366666666666666,0.6302556800396345,0.2034425935955617,0.011693791408184525,0.004068851871911232,10,10.0,0.9817210884353741,0.2,9.166666666666666,20,176125337656,50,439.17938780784607,9.916666666666666,0.9559756865709244,0.19833333333333333,8.166666666666666,21,172463627866,50,615.4252281188965,10.083333333333334,0.9536293776769966,0.20166666666666666,8.5,22,345200359899,50,613.3310351371765,10.5,0.9799978584026202,0.21,8.25,23,210514558348,50,516.3426594734192,10.416666666666666,0.9847564877802971,0.20833333333333334,7.25,24,307126938023,50,419.5309100151062,10.0,0.9522597631645249,0.2,8.333333333333334,25,335430957792,50,519.5535881519318,10.166666666666666,0.9761994205089441,0.20333333333333334,8.5,26,923892639444,50,462.0152213573456,10.083333333333334,0.9624444444444443,0.20166666666666666,7.75,27,753842336423,50,483.4948875904083,10.166666666666666,0.9639060216679265,0.20333333333333334,7.0,28,694076135384,50,552.4277632236481,10.5,0.9746161501637689,0.21,8.75,29,135425774570,50,447.59540009498596,5068.896080970764,0.0007097721099853516
3,36,3.6,12,0,16,19,9,17,17,21,11,19,10,12,9,13,18,21,17,21,17,21,10,17,10.26666666666667,13.1,0.9721952380952381,0.262,1.0198039027185568,0.2549509756796389,0.005401786867087483,0.005099019513592784,10,12.833333333333334,0.9672243716931215,0.25666666666666665,9.25,30,176125337656,50,801.6270110607147,13.0,0.9655785383597882,0.26,9.5,31,172463627866,50,764.3281588554382,12.833333333333334,0.9781266534391534,0.25666666666666665,8.833333333333334,32,345200359899,50,645.2452228069305,13.666666666666666,0.9675398478835978,0.2733333333333333,9.083333333333334,33,210514558348,50,738.1632699966431,13.25,0.9735667989417989,0.265,11.333333333333334,34,307126938023,50,695.5926721096039,13.25,0.9780978835978835,0.265,11.166666666666666,35,335430957792,50,634.0424380302429,13.25,0.9739747023809524,0.265,10.0,36,923892639444,50,672.3905062675476,12.916666666666666,0.9738695436507936,0.25833333333333336,10.916666666666666,37,753842336423,50,738.6684696674347,12.833333333333334,0.964123511904762,0.25666666666666665,10.666666666666666,38,694076135384,50,780.54643034935,13.166666666666666,0.9798505291005292,0.2633333333333333,11.916666666666666,39,135425774570,50,651.6975529193878,7122.3017320632935,0.000705718994140625
4,23,2.3,12,0,16,18,9,14,17,21,14,15,15,21,12,16,15,21,15,20,13,19,9,10,7.341666666666667,9.075000000000001,0.9689691666666664,0.1815,0.8687874692159566,0.2539958442354696,0.010270365806686532,0.0050799168847093885,10,9.083333333333334,0.9654361111111109,0.18166666666666667,8.583333333333334,40,176125337656,50,777.4213972091675,8.916666666666666,0.9817814814814814,0.17833333333333334,7.5,41,172463627866,50,635.0127744674683,9.083333333333334,0.962122685185185,0.18166666666666667,5.5,42,345200359899,50,776.2753372192383,9.666666666666666,0.9667648148148148,0.19333333333333333,7.583333333333333,43,210514558348,50,832.7813963890076,9.333333333333334,0.9492569444444443,0.18666666666666668,6.75,44,307126938023,50,859.2235579490662,9.0,0.9712824074074072,0.18,8.25,45,335430957792,50,766.8674902915955,9.083333333333334,0.9825287037037036,0.18166666666666667,6.333333333333333,46,923892639444,50,639.5352447032928,9.0,0.9829342592592593,0.18,7.75,47,753842336423,50,643.935099363327,8.666666666666666,0.9636879629629627,0.17333333333333334,7.75,48,694076135384,50,855.2683811187744,8.916666666666666,0.963896296296296,0.17833333333333334,7.416666666666667,49,135425774570,50,828.959014415741,7615.2796931266785,0.0007245540618896484
5,188,18.8,12,0,12,18,19,21,12,20,17,21,19,21,14,21,10,12,18,21,9,12,12,13,12.325000000000001,15.991666666666669,0.9598982638888888,0.3198333333333333,1.1899171306346412,0.0946484724300046,0.005020656346475689,0.0018929694486000811,10,15.916666666666666,0.9633144841269841,0.31833333333333336,12.25,50,176125337656,50,609.2391848564148,15.916666666666666,0.9523599537037036,0.31833333333333336,12.333333333333334,51,172463627866,50,641.8704578876495,15.833333333333334,0.9532050264550262,0.31666666666666665,15.0,52,345200359899,50,687.6607627868652,16.166666666666668,0.9607361111111109,0.3233333333333333,11.0,53,210514558348,50,610.725234746933,15.916666666666666,0.959289021164021,0.31833333333333336,12.833333333333334,54,307126938023,50,650.9994976520538,16.0,0.9576795634920634,0.32,10.666666666666666,55,335430957792,50,608.7379732131958,16.0,0.9608771494708993,0.32,13.25,56,923892639444,50,620.3426556587219,16.0,0.956363095238095,0.32,12.0,57,753842336423,50,611.2171795368195,16.083333333333332,0.9667632275132274,0.32166666666666666,11.25,58,694076135384,50,558.1897625923157,16.083333333333332,0.9683950066137564,0.32166666666666666,12.666666666666666,59,135425774570,50,553.4215791225433,6152.404288053513,0.0007131099700927734
6,19,1.9,12,0,11,21,15,16,14,17,14,21,13,21,13,19,16,21,12,13,10,15,0,0,7.091666666666666,9.48333333333333,0.9722985523221632,0.18966666666666668,0.771407443861183,0.2101586702153083,0.008058939455365222,0.004203173404306169,10,9.583333333333334,0.9681622207524982,0.19166666666666668,6.416666666666667,60,176125337656,50,607.7489013671875,9.416666666666666,0.9829137272192826,0.18833333333333332,6.666666666666667,61,172463627866,50,602.8289659023285,9.166666666666666,0.965431363903586,0.18333333333333332,7.5,62,345200359899,50,647.8959197998047,10.0,0.976492394179894,0.2,8.416666666666666,63,210514558348,50,631.7740533351898,9.5,0.9759546957671955,0.19,7.0,64,307126938023,50,638.8820471763611,9.5,0.9705478395061726,0.19,7.583333333333333,65,335430957792,50,620.3051111698151,9.416666666666666,0.9674273589065255,0.18833333333333332,5.916666666666667,66,923892639444,50,653.3698840141296,9.333333333333334,0.9598246619635508,0.18666666666666668,6.333333333333333,67,753842336423,50,738.4439251422882,9.333333333333334,0.9683306510875954,0.18666666666666668,8.166666666666666,68,694076135384,50,687.5729393959045,9.583333333333334,0.987900609935332,0.19166666666666668,6.916666666666667,69,135425774570,50,579.2408463954926,6408.062593698502,0.0009696483612060547
7,85,8.5,12,0,18,21,15,21,16,21,16,21,17,21,10,16,11,18,15,19,19,20,17,18,12.091666666666667,15.325000000000003,0.9625114616402115,0.3065,0.9185208519982309,0.2022443516585268,0.006541275702934999,0.00404488703317053,10,15.25,0.962850595238095,0.305,12.083333333333334,70,176125337656,50,546.7140419483185,15.0,0.9477248677248676,0.3,11.166666666666666,71,172463627866,50,635.7095210552216,15.333333333333334,0.9708795634920634,0.30666666666666664,12.5,72,345200359899,50,528.3249707221985,15.833333333333334,0.9610339285714284,0.31666666666666665,11.083333333333334,73,210514558348,50,451.2895131111145,15.416666666666666,0.9643888227513226,0.30833333333333335,13.25,74,307126938023,50,470.1567413806915,15.333333333333334,0.9717311507936506,0.30666666666666664,10.75,75,335430957792,50,572.5995490550995,15.333333333333334,0.9562505291005291,0.30666666666666664,12.25,76,923892639444,50,503.66375637054443,15.166666666666666,0.965337632275132,0.30333333333333334,13.583333333333334,77,753842336423,50,510.41825556755066,15.25,0.961685119047619,0.305,11.416666666666666,78,694076135384,50,502.9406588077545,15.333333333333334,0.9632324074074072,0.30666666666666664,12.833333333333334,79,135425774570,50,565.5001249313354,5287.317132949829,0.000705718994140625
8,50,5.0,12,0,15,21,10,17,15,21,13,14,10,16,14,18,14,15,17,21,16,21,0,0,10.133333333333333,12.575,0.9735491549088768,0.25149999999999995,0.5428832491634112,0.136676828890473,0.006907086762849433,0.0027335365778094574,10,12.5,0.9765077895355669,0.25,10.083333333333334,80,176125337656,50,506.9415211677551,12.416666666666666,0.9799451058201056,0.24833333333333332,9.666666666666666,81,172463627866,50,545.079493522644,12.75,0.9774619341563784,0.255,11.25,82,345200359899,50,516.0867462158203,12.833333333333334,0.9753353909465018,0.25666666666666665,9.666666666666666,83,210514558348,50,519.1706840991974,12.416666666666666,0.957502865961199,0.24833333333333332,10.166666666666666,84,307126938023,50,596.7458305358887,12.583333333333334,0.9785163139329804,0.25166666666666665,9.166666666666666,85,335430957792,50,493.0668921470642,12.666666666666666,0.9722319958847735,0.25333333333333335,10.166666666666666,86,923892639444,50,595.8416051864624,12.583333333333334,0.9814274691358025,0.25166666666666665,10.166666666666666,87,753842336423,50,479.3939735889435,12.416666666666666,0.9663503086419752,0.24833333333333332,10.333333333333334,88,694076135384,50,506.33815908432007,12.583333333333334,0.9702123750734858,0.25166666666666665,10.666666666666666,89,135425774570,50,543.378431558609,5302.043337106705,0.0006983280181884766
9,88,8.8,12,0,9,20,10,20,19,21,18,21,17,21,10,21,15,21,10,20,0,0,0,0,16.808333333333334,21.06666666666667,0.978577441077441,0.4213333333333334,1.095476811459031,0.14813657362192656,0.003402846868920494,0.0029627314724385294,10,20.833333333333332,0.9754109322390572,0.4166666666666667,16.083333333333332,90,176125337656,50,380.9246280193329,21.0,0.9826647727272726,0.42,15.166666666666666,91,172463627866,50,330.4205415248871,21.083333333333332,0.9823325441919191,0.4216666666666667,17.833333333333332,92,345200359899,50,322.899302482605,21.333333333333332,0.9833274410774411,0.4266666666666667,16.666666666666668,93,210514558348,50,355.1641809940338,21.25,0.976374316077441,0.425,16.5,94,307126938023,50,353.3786644935608,20.833333333333332,0.9752522622053871,0.4166666666666667,17.75,95,335430957792,50,382.42036414146423,21.083333333333332,0.9740491372053872,0.4216666666666667,14.916666666666666,96,923892639444,50,375.84285950660706,21.083333333333332,0.9778152882996634,0.4216666666666667,17.916666666666668,97,753842336423,50,376.7230110168457,21.083333333333332,0.9819599642255892,0.4216666666666667,17.083333333333332,98,694076135384,50,304.77654218673706,21.083333333333332,0.9765877525252525,0.4216666666666667,18.166666666666668,99,135425774570,50,362.07994866371155,3544.630043029785,0.0007014274597167969
