9 6 16 6 9 1 14 3 11 2 15 3 10 1 14 6 12 0 14 4 17 
9 6 16 11 11 1 13 0 11 4 13 3 10 0 14 6 12 0 13 4 15 
9 5 16 7 9 1 13 0 12 2 13 2 9 1 13 6 10 0 15 4 51 
10 0 15 0 9 0 14 1 13 8 9 8 16 1 11 0 13 0 17 4 192 
16 7 14 5 9 2 14 0 10 1 9 0 17 1 10 7 11 0 13 2 47 
9 4 14 6 9 1 12 0 11 2 12 3 10 1 13 6 12 0 14 4 23 
9 5 16 7 9 1 13 0 12 2 13 3 9 1 13 6 9 0 14 4 14 
9 7 15 0 17 5 14 1 14 7 9 9 17 0 17 0 14 7 17 9 192 
10 0 15 0 9 0 14 1 13 8 9 8 18 1 11 6 11 0 17 4 192 
9 5 16 5 9 1 13 0 12 2 12 2 9 1 13 6 10 0 15 4 51 
9 7 15 0 17 4 14 0 13 6 9 9 18 0 16 6 11 7 18 9 192 
9 6 15 6 9 1 13 0 11 2 13 2 16 1 14 0 11 0 14 4 10 
