10 6 9 4 13 0 11 0 12 0 13 5 12 0 13 1 14 3 14 0 34 
15 6 10 5 13 3 12 0 17 10 9 5 11 4 14 8 17 6 14 0 37 
9 0 14 4 12 0 15 1 17 0 18 5 10 10 13 2 14 3 13 0 93 
9 0 10 5 12 0 14 1 17 0 18 5 10 3 13 2 17 5 13 0 95 
9 0 14 4 12 0 12 0 17 1 9 5 9 9 13 1 14 0 13 0 41 
15 6 13 2 12 3 17 0 13 10 9 5 10 4 14 8 14 0 15 2 185 
10 6 9 3 13 0 11 0 12 0 13 5 12 0 13 1 14 3 14 0 34 
10 6 14 5 12 3 14 11 17 2 14 10 11 0 15 9 15 3 13 1 187 
15 6 13 2 12 3 17 0 12 10 9 5 10 4 14 8 14 0 15 0 185 
9 0 14 4 12 1 15 1 17 0 18 5 9 10 13 2 14 3 13 0 93 
9 0 14 4 12 0 12 0 17 1 18 5 13 10 13 1 14 3 13 0 49 
15 6 10 5 13 3 12 0 12 10 9 5 13 4 14 1 17 7 15 0 37 
