9 2 19 0 12 0 14 5 14 3 19 3 19 5 16 2 12 8 11 0 172 
19 1 19 7 12 0 10 2 15 2 19 0 18 5 16 3 13 3 12 0 171 
17 5 12 6 9 8 11 7 9 2 12 3 11 8 11 2 12 10 12 6 99 
9 3 18 1 9 0 14 6 14 1 19 1 19 5 17 0 15 8 12 7 198 
19 2 19 7 12 0 10 2 16 2 19 1 14 5 16 1 13 8 11 0 172 
19 2 19 0 12 0 10 4 13 2 19 1 14 4 16 1 14 8 11 7 172 
19 2 18 0 12 0 10 1 14 3 19 4 19 5 16 2 12 8 11 0 172 
9 3 18 1 9 0 13 2 14 1 19 1 19 5 16 1 13 8 12 0 197 
19 2 17 7 11 0 10 0 16 2 19 1 14 5 16 0 12 8 11 0 171 
19 2 19 7 9 4 16 6 9 2 19 1 14 5 16 1 18 8 10 0 172 
18 2 19 1 12 0 9 2 14 1 19 1 18 5 16 3 14 8 12 6 198 
19 2 19 0 9 0 9 2 17 2 19 0 15 5 16 2 13 8 11 0 172 
