13 0 18 8 12 3 18 0 12 2 9 0 11 0 9 1 9 0 10 2 195 
16 1 18 2 13 2 10 1 12 2 15 0 16 0 17 1 9 0 12 1 197 
13 1 18 2 13 3 9 1 12 2 15 0 17 0 17 1 9 5 12 2 197 
13 1 18 8 13 3 18 1 12 2 9 0 17 0 17 1 9 0 10 2 196 
13 1 18 2 15 3 9 1 10 2 15 0 17 0 17 1 9 6 9 1 195 
16 1 16 1 13 3 10 2 12 1 15 3 16 0 14 1 11 5 12 3 38 
18 4 11 3 9 11 11 3 13 7 15 3 12 6 10 7 12 3 18 0 128 
12 1 14 1 13 2 9 2 11 0 15 2 9 0 14 1 11 0 13 3 43 
13 1 18 2 13 3 9 1 12 2 15 0 17 0 17 1 9 6 9 1 197 
13 1 16 1 13 2 9 1 12 0 15 3 16 0 13 1 10 6 9 3 38 
14 1 15 1 13 3 9 1 12 0 15 2 9 0 13 1 11 0 13 2 43 
16 1 18 2 17 3 9 1 11 2 14 3 17 0 13 1 11 0 9 2 191 
