16 2 18 4 18 6 11 4 17 4 17 3 9 3 12 0 9 8 9 7 195 
17 3 18 8 17 7 9 1 10 3 17 5 9 3 9 10 10 9 9 7 22 
17 3 18 5 18 11 12 3 13 0 15 4 9 6 11 0 11 9 9 8 20 
17 3 10 7 17 0 10 3 19 10 14 0 13 5 15 5 11 0 10 7 31 
18 2 9 5 12 2 17 1 19 3 17 5 19 3 11 3 10 4 10 7 153 
17 3 11 5 9 7 11 3 13 0 15 4 10 6 11 0 12 9 9 8 20 
17 3 9 7 17 7 10 3 19 10 14 0 9 6 15 5 11 0 9 7 31 
17 3 9 4 9 0 12 3 13 0 14 4 13 4 11 0 11 9 10 8 20 
16 2 18 4 18 6 11 4 18 4 17 3 9 2 12 0 9 8 16 7 196 
16 2 9 4 18 1 11 4 18 4 17 3 9 3 12 0 9 3 15 7 196 
17 6 18 7 17 0 12 5 19 10 14 0 14 5 15 0 18 8 10 7 31 
15 2 18 4 18 6 17 4 19 4 17 4 18 3 11 0 9 3 16 7 152 
