15 0 11 0 16 1 9 9 18 3 12 0 18 9 18 9 19 5 9 3 189 
15 0 11 0 9 0 16 8 14 9 13 7 18 0 14 9 17 11 9 3 57 
9 0 11 0 9 0 11 0 19 6 13 0 18 10 16 8 16 10 9 3 86 
10 0 11 0 16 1 11 0 14 9 12 0 18 10 17 9 19 5 9 3 62 
17 0 11 0 16 0 11 1 15 5 13 0 18 9 16 9 16 11 9 3 176 
10 10 11 1 14 0 10 2 19 2 12 0 18 10 17 9 9 4 17 11 59 
9 0 11 0 16 1 16 8 14 8 12 0 18 1 17 9 19 5 9 3 62 
10 0 11 0 16 1 9 1 19 3 12 0 18 9 17 7 19 4 17 11 61 
10 0 11 0 16 0 9 0 14 9 12 0 18 9 17 9 19 5 16 10 62 
11 0 11 0 16 0 11 0 13 5 13 0 18 0 17 7 15 4 9 2 185 
10 10 11 1 16 1 10 0 19 9 12 0 18 10 17 9 19 5 17 11 59 
9 8 11 0 16 0 10 10 14 4 13 0 18 0 17 7 15 4 15 2 185 
