18 4 18 8 14 6 12 3 16 0 19 1 16 4 18 0 19 6 11 1 180 
15 6 16 6 14 0 15 9 15 0 10 0 10 4 16 0 9 4 10 11 159 
18 6 17 6 14 0 11 3 16 2 10 1 9 2 15 1 18 3 17 1 172 
18 5 17 8 14 7 12 3 16 0 19 1 16 4 18 0 19 6 11 1 172 
18 7 17 8 14 0 12 7 16 1 19 1 16 3 18 0 19 6 11 1 180 
10 8 16 3 15 7 11 4 11 2 17 3 15 7 13 1 9 3 11 8 20 
15 6 17 8 14 1 15 8 15 0 20 9 9 6 18 3 9 2 10 1 170 
10 7 17 8 13 7 12 4 16 1 17 1 16 4 18 0 18 5 13 1 29 
15 6 16 6 14 0 15 9 11 0 16 7 9 3 16 3 9 3 18 11 157 
15 6 16 8 14 1 15 9 11 0 16 9 9 6 19 3 9 3 18 11 43 
18 6 17 8 14 5 14 3 16 2 9 1 15 4 16 1 18 6 11 1 159 
18 3 17 6 14 0 11 3 16 2 10 1 9 3 15 0 17 3 17 1 172 
