,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,160,16.0,5,0,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0.16756696972201765,0.9524085879387075,16.527671429443412,0,0,12.9,16.94,0.9691689814814815,0.1694,1.8138357147217055,0.09165151389911647,0.008380196771386966,0.0009165151389911689,10,16.8,0.9570701058201058,0.168,13.4,100,730490964215,100,229.734943151474,17.0,0.9619477513227513,0.17,10.8,101,540031597186,100,205.67035174369812,17.0,0.9791732804232803,0.17,14.0,102,486218438578,100,160.5359878540039,17.0,0.9546957671957671,0.17,15.8,103,265559411269,100,237.0893270969391,17.0,0.9710482804232805,0.17,9.6,104,403306675110,100,178.51750469207764,17.0,0.969887566137566,0.17,11.0,105,989490016919,100,185.6145739555359,16.8,0.9756613756613756,0.168,14.2,106,506499828923,100,175.76076078414917,17.0,0.9787533068783069,0.17,14.4,107,931542211007,100,169.00105047225952,17.0,0.9763657407407406,0.17,13.2,108,184661932729,100,175.99172925949097,16.8,0.9670866402116401,0.168,12.6,109,995294853016,100,202.08121800422668,1919.997447013855,237.46066999435425
11,143,14.3,5,0,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0.1812185503811705,0.950766939278786,16.123489647294,0,0,13.6,18.66,0.9697364004629628,0.1866,1.2617448236470004,0.26907248094147446,0.00948473059208842,0.0026907248094147447,10,18.8,0.9704369212962962,0.188,13.4,110,730490964215,100,193.58457326889038,18.8,0.9662152777777777,0.188,11.6,111,540031597186,100,225.26875710487366,18.6,0.9699247685185184,0.186,12.4,112,486218438578,100,218.33641242980957,19.0,0.981875,0.19,13.0,113,265559411269,100,158.55426502227783,18.6,0.9657436342592591,0.186,14.4,114,403306675110,100,223.08620643615723,19.0,0.980787037037037,0.19,13.6,115,989490016919,100,162.8194134235382,18.2,0.9582638888888888,0.182,14.6,116,506499828923,100,268.1930179595947,18.2,0.9509924768518518,0.182,12.2,117,931542211007,100,290.35754585266113,18.6,0.9801070601851851,0.186,15.4,118,184661932729,100,190.23511910438538,18.8,0.9730179398148148,0.188,15.4,119,995294853016,100,179.5132303237915,2109.9485409259796,290.5179042816162
12,133,13.3,5,1,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0.18211288084516744,0.9552652470034648,15.744918424826388,0,0,13.139999999999997,18.560000000000002,0.970293209876543,0.1856,1.3024592124131948,0.1743559577416277,0.007513981436539071,0.0017435595774162708,10,18.6,0.9696141975308641,0.186,13.4,120,730490964215,100,208.91397285461426,18.8,0.9748688271604937,0.188,12.6,121,540031597186,100,197.89392495155334,18.6,0.971489197530864,0.186,11.6,122,486218438578,100,206.09941840171814,18.8,0.9669521604938269,0.188,13.2,123,265559411269,100,216.0267174243927,18.4,0.9605941358024691,0.184,13.8,124,403306675110,100,233.83618211746216,18.6,0.9786574074074073,0.186,14.2,125,989490016919,100,205.04946780204773,18.2,0.9622916666666667,0.182,14.0,126,506499828923,100,254.39546418190002,18.6,0.9818055555555555,0.186,11.0,127,931542211007,100,194.2890281677246,18.6,0.9773379629629628,0.186,15.6,128,184661932729,100,189.68186259269714,18.4,0.959320987654321,0.184,12.0,129,995294853016,100,244.12395310401917,2150.3099915981293,254.6282742023468
13,44,4.4,5,1,11,13,10,12,12,14,12,14,11,13,12,14,9,12,10,11,0,0,0.11013780223143861,0.9459968330216224,11.713601326499516,0,0,9.059999999999999,11.66,0.962710648148148,0.11660000000000001,1.3268006632497589,0.3231098884280704,0.008356907563262813,0.003231098884280699,10,12.0,0.9665567129629629,0.12,8.2,130,730490964215,100,233.2428698539734,12.0,0.9680787037037036,0.12,6.6,131,540031597186,100,232.40000557899475,11.4,0.9525405092592591,0.114,9.0,132,486218438578,100,286.1831696033478,12.0,0.9658796296296295,0.12,8.8,133,265559411269,100,252.879900932312,12.0,0.9611921296296294,0.12,8.0,134,403306675110,100,239.59491753578186,11.8,0.9680613425925926,0.118,10.8,135,989490016919,100,235.36642289161682,11.6,0.9720833333333332,0.116,9.2,136,506499828923,100,210.83303332328796,11.4,0.9530844907407405,0.114,8.4,137,931542211007,100,265.60666275024414,11.2,0.9473032407407407,0.112,10.6,138,184661932729,100,304.9154932498932,11.2,0.9723263888888888,0.112,11.0,139,995294853016,100,231.44171667099,2492.464192390442,305.08293414115906
14,167,16.7,5,1,9,11,11,14,9,13,11,14,9,10,10,11,10,14,11,13,0,0,0.2,0.9560989558568409,16.680270253820467,0,0,14.459999999999999,20.0,0.965886284722222,0.2,1.1101351269102335,0.0,0.0048936644326905915,0.0,10,20.0,0.9610300925925925,0.2,14.0,140,730490964215,100,241.4943871498108,20.0,0.964007523148148,0.2,15.2,141,540031597186,100,238.86689829826355,20.0,0.9635329861111109,0.2,14.4,142,486218438578,100,214.37099504470825,20.0,0.9609837962962962,0.2,12.4,143,265559411269,100,249.42687439918518,20.0,0.9641956018518518,0.2,14.2,144,403306675110,100,225.69959115982056,20.0,0.9605179398148148,0.2,16.0,145,989490016919,100,257.045672416687,20.0,0.9742158564814813,0.2,15.4,146,506499828923,100,189.9891812801361,20.0,0.9682349537037036,0.2,15.8,147,931542211007,100,209.80588054656982,20.0,0.9677228009259259,0.2,14.2,148,184661932729,100,208.2432680130005,20.0,0.9744212962962964,0.2,13.0,149,995294853016,100,217.58430290222168,2252.5270512104034,257.30671072006226
15,60,6.0,5,1,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0.13785026316518484,0.9331024823038679,13.59705740868568,0,0,10.540000000000001,14.260000000000002,0.9499522569444443,0.1426,1.5285287043428397,0.2374868417407582,0.008424887320288186,0.0023748684174075773,10,14.6,0.9485850694444444,0.146,10.2,50,730490964215,100,259.38204312324524,14.2,0.9423871527777776,0.142,11.6,51,540031597186,100,286.41257548332214,14.4,0.9372395833333331,0.144,9.8,52,486218438578,100,306.0163471698761,14.2,0.9447135416666665,0.142,8.4,53,265559411269,100,283.09872794151306,14.2,0.9507204861111109,0.142,11.2,54,403306675110,100,272.00430631637573,14.6,0.9602864583333334,0.146,9.4,55,989490016919,100,227.87152361869812,14.2,0.9634809027777778,0.142,8.8,56,506499828923,100,238.51680612564087,14.0,0.9401331018518517,0.14,11.8,57,931542211007,100,323.543568611145,14.4,0.9569733796296295,0.144,10.4,58,184661932729,100,256.55509424209595,13.8,0.9550028935185184,0.138,13.8,59,995294853016,100,275.6100695133209,2729.011062145233,0.0017900466918945312
16,133,13.3,5,1,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0.16042640754717735,0.9518538185004536,17.006790520489258,0,0,12.88,16.42,0.9647390046296295,0.16419999999999998,2.063395260244629,0.1886796226411328,0.006442593064587929,0.0018867962264113227,10,16.4,0.9631510416666667,0.164,12.6,150,730490964215,100,211.57146096229553,16.6,0.9566869212962961,0.166,12.0,151,540031597186,100,218.42528676986694,16.4,0.9653269675925924,0.164,13.2,152,486218438578,100,223.25801730155945,16.8,0.9687065972222221,0.168,10.8,153,265559411269,100,195.99856305122375,16.4,0.9567013888888888,0.164,10.2,154,403306675110,100,214.93074584007263,16.6,0.9748640046296295,0.166,17.0,155,989490016919,100,195.8403925895691,16.2,0.9730179398148148,0.162,14.6,156,506499828923,100,212.70599746704102,16.2,0.9564062499999999,0.162,14.0,157,931542211007,100,249.62467861175537,16.4,0.9695717592592592,0.164,10.2,158,184661932729,100,203.9020278453827,16.2,0.9629571759259258,0.162,14.2,159,995294853016,100,230.95442914962769,2157.211599588394,249.80393266677856
17,145,14.5,5,1,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0.21483875030502683,0.9621436215815076,18.156361128525454,0,0,15.520000000000001,21.740000000000002,0.9730503472222221,0.21739999999999998,1.318180564262727,0.1280624847486565,0.005453362820357234,0.001280624847486571,10,21.8,0.9724826388888888,0.218,15.4,160,730490964215,100,203.87835812568665,21.6,0.9633333333333332,0.216,15.6,161,540031597186,100,255.2382516860962,21.6,0.9679687499999999,0.216,13.2,162,486218438578,100,230.77263617515564,21.8,0.9718200231481481,0.218,13.4,163,265559411269,100,213.70679998397827,22.0,0.9772743055555555,0.22,15.6,164,403306675110,100,189.41263794898987,21.8,0.9784085648148146,0.218,16.2,165,989490016919,100,204.5116424560547,21.6,0.984140625,0.216,17.6,166,506499828923,100,193.70459175109863,21.8,0.9720775462962963,0.218,16.8,167,931542211007,100,215.4559931755066,21.8,0.9714467592592593,0.218,16.4,168,184661932729,100,231.66221570968628,21.6,0.9715509259259258,0.216,15.0,169,995294853016,100,222.99194836616516,2161.335075378418,255.4433205127716
18,88,8.8,5,1,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0.16687735045483273,0.951131175529689,16.54078525960306,0,0,12.72,17.020000000000003,0.9657447916666667,0.17019999999999996,1.9103926298015284,0.1661324772583609,0.007306808068488893,0.0016613247725836074,10,17.0,0.9587991898148147,0.17,11.8,170,730490964215,100,266.32332849502563,17.0,0.9676967592592591,0.17,10.6,171,540031597186,100,242.78878211975098,17.2,0.9739496527777777,0.172,11.2,172,486218438578,100,214.23860001564026,17.2,0.9523234953703703,0.172,17.4,173,265559411269,100,271.4163944721222,17.0,0.9633217592592592,0.17,12.6,174,403306675110,100,250.19262075424194,17.2,0.9744126157407407,0.172,12.8,175,989490016919,100,231.20656061172485,16.6,0.966875,0.166,14.8,176,506499828923,100,247.59757900238037,17.0,0.9568749999999999,0.17,11.8,177,931542211007,100,270.76191878318787,17.0,0.9700260416666666,0.17,11.4,178,184661932729,100,238.69044756889343,17.0,0.9731684027777778,0.17,12.8,179,995294853016,100,228.27129435539246,2461.48752617836,271.45237016677856
19,110,11.0,5,1,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0.13654670016771567,0.9462154719750179,13.086401500169995,0,0,10.74,13.919999999999998,0.9600115740740737,0.1392,1.173200750084997,0.13266499161421552,0.0068980510495278745,0.0013266499161421553,10,14.2,0.965798611111111,0.142,9.4,180,730490964215,100,191.50508332252502,13.8,0.953935185185185,0.138,13.2,181,540031597186,100,251.18200755119324,14.0,0.962997685185185,0.14,10.6,182,486218438578,100,222.18296718597412,14.0,0.968784722222222,0.14,11.2,183,265559411269,100,211.61930394172668,14.0,0.961446759259259,0.14,9.8,184,403306675110,100,207.04086542129517,13.8,0.9499189814814814,0.138,12.2,185,989490016919,100,260.9233024120331,13.8,0.9602893518518517,0.138,11.0,186,506499828923,100,226.21463346481323,14.0,0.9705787037037035,0.14,9.2,187,931542211007,100,194.63312983512878,13.8,0.9508796296296295,0.138,10.4,188,184661932729,100,268.283988237381,13.8,0.955486111111111,0.138,10.4,189,995294853016,100,258.80454206466675,2292.389823436737,268.5332853794098
20,63,6.3,5,1,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0.12472078438912573,0.9208873260496765,12.579922479455535,0,0,10.0,12.879999999999999,0.9438712384259258,0.12879999999999997,1.2899612397277676,0.20396078054371114,0.011491956188124663,0.002039607805437116,10,12.8,0.9233188657407405,0.128,11.6,190,730490964215,100,349.6061897277832,12.8,0.9288773148148146,0.128,11.2,191,540031597186,100,282.9473524093628,13.0,0.9483940972222222,0.13,8.8,192,486218438578,100,265.19919753074646,13.2,0.951579861111111,0.132,9.4,193,265559411269,100,239.1768445968628,12.8,0.9280758101851851,0.128,10.0,194,403306675110,100,307.4667582511902,13.2,0.9528038194444444,0.132,9.0,195,989490016919,100,245.7570927143097,12.6,0.9506423611111109,0.126,9.6,196,506499828923,100,263.04756593704224,12.8,0.9559346064814813,0.128,8.4,197,931542211007,100,254.1832115650177,13.0,0.9474739583333333,0.13,9.4,198,184661932729,100,268.73219537734985,12.6,0.9516116898148146,0.126,12.6,199,995294853016,100,261.9991888999939,2738.115597009659,349.61597990989685
21,81,8.1,5,1,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0.12425508340170513,0.919454165579805,12.7452457004105,0,0,9.54,13.040000000000001,0.9471799768518517,0.13040000000000002,1.6026228502052502,0.30724582991474414,0.013862905636023382,0.003072458299147446,10,13.2,0.9252893518518519,0.132,10.0,200,730490964215,100,311.3216001987457,13.4,0.9669444444444443,0.134,7.8,201,540031597186,100,211.6123285293579,13.0,0.9394212962962962,0.13,8.0,202,486218438578,100,286.5280427932739,13.6,0.9617129629629629,0.136,7.4,203,265559411269,100,208.7872223854065,13.0,0.960815972222222,0.13,7.8,204,403306675110,100,246.2630832195282,13.0,0.9320138888888887,0.13,11.0,205,989490016919,100,294.78908228874207,12.8,0.9510358796296294,0.128,9.6,206,506499828923,100,247.53687858581543,13.0,0.9595023148148147,0.13,12.2,207,931542211007,100,236.41415238380432,13.0,0.9399537037037036,0.13,10.6,208,184661932729,100,285.0027117729187,12.4,0.9351099537037036,0.124,11.0,209,995294853016,100,296.5398507118225,2624.7949528694153,311.3307285308838
