,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,170,17.0,5,0,12,13,11,14,10,11,11,14,9,13,9,11,9,13,0.20800000000000002,0.9504912506210326,19.834619765198045,11,14,0,0,0,0,16.119999999999997,20.96,0.960765335648148,0.2096,1.8573098825990242,0.07999999999999972,0.0051370425135577455,0.0008000000000000007,10,21.0,0.9530873842592592,0.21,18.6,100.0,467782364096.0,100.0,288.84878635406494,21.0,0.9645688657407407,0.21,14.0,101.0,343157447188.0,100.0,271.2866485118866,21.0,0.9652112268518518,0.21,13.6,102.0,534371422464.0,100.0,268.21534037590027,20.8,0.9653472222222222,0.208,18.8,103.0,574418538297.0,100.0,265.20154190063477,21.0,0.954933449074074,0.21,15.4,104.0,773880189679.0,100.0,296.0387568473816,21.0,0.9531365740740739,0.21,14.4,105.0,479440686410.0,100.0,305.13861179351807,21.0,0.9579976851851851,0.21,18.0,106.0,399475196105.0,100.0,272.02758264541626,21.0,0.9627112268518517,0.21,15.2,107.0,225344899583.0,100.0,261.10021805763245,21.0,0.9668113425925926,0.21,15.6,108.0,483837652894.0,100.0,251.82534217834473,20.8,0.9638483796296295,0.208,17.6,109.0,844371356651.0,100.0,295.12027621269226,2774.803104877472,305.4166717529297
11,121,12.1,5,0,9,10,12,14,10,11,12,14,10,12,9,13,10,14,0.212300909166053,0.9375193655706305,19.422621542523522,10,14,11,14,0,0,16.979999999999997,21.779999999999998,0.9600817901234568,0.2178,1.221310771261762,0.2749545416973502,0.01128121227641315,0.0027495454169735064,10,21.8,0.9638503086419752,0.218,17.4,110.0,467782364096.0,100.0,325.40542817115784,21.8,0.9637757201646091,0.218,16.4,111.0,343157447188.0,100.0,335.4985363483429,21.8,0.9704886831275721,0.218,17.8,112.0,534371422464.0,100.0,297.01106095314026,21.2,0.9332664609053497,0.212,19.4,113.0,574418538297.0,100.0,429.68395924568176,22.2,0.9667798353909465,0.222,16.6,114.0,773880189679.0,100.0,279.69257616996765,21.8,0.9628677983539095,0.218,16.2,115.0,479440686410.0,100.0,362.8613350391388,21.8,0.9566975308641974,0.218,18.6,116.0,399475196105.0,100.0,343.7445766925812,21.6,0.9600437242798354,0.216,15.8,117.0,225344899583.0,100.0,332.0116546154022,22.2,0.9747376543209876,0.222,16.2,118.0,483837652894.0,100.0,254.92193412780762,21.6,0.9483101851851851,0.216,15.4,119.0,844371356651.0,100.0,398.4901614189148,3359.321222782135,429.9637222290039
12,199,19.9,5,1,12,14,11,12,11,14,12,13,12,14,9,10,0,0,0.099,0.9314586435834629,9.797958120083267,0,0,0,0,0,0,7.840000000000001,10.02,0.9426319444444443,0.1002,0.9789790600416333,0.05999999999999979,0.0055866504304907345,0.0005999999999999964,10,10.0,0.938287037037037,0.1,8.6,120.0,467782364096.0,100.0,265.02335238456726,10.0,0.9375077160493825,0.1,5.8,121.0,343157447188.0,100.0,262.5066499710083,10.0,0.9449922839506172,0.1,7.4,122.0,534371422464.0,100.0,249.2257044315338,10.0,0.9378472222222219,0.1,8.6,123.0,574418538297.0,100.0,264.7382652759552,10.0,0.9376929012345677,0.1,9.2,124.0,773880189679.0,100.0,273.98571038246155,10.0,0.9358179012345679,0.1,7.8,125.0,479440686410.0,100.0,280.24148750305176,10.0,0.9490200617283948,0.1,9.0,126.0,399475196105.0,100.0,236.3368148803711,10.0,0.9501234567901232,0.1,7.6,127.0,225344899583.0,100.0,239.22211742401123,10.0,0.9441203703703702,0.1,7.2,128.0,483837652894.0,100.0,263.039559841156,10.2,0.9509104938271603,0.102,7.2,129.0,844371356651.0,100.0,244.15048480033875,2578.470146894455,280.5704896450043
13,160,16.0,5,1,9,10,11,12,11,13,11,14,10,12,11,12,11,13,0.19756696972201765,0.9514525368963526,17.488041450499,11,14,10,13,12,14,14.399999999999997,19.939999999999998,0.9639222222222219,0.1994,1.5440207252495026,0.09165151389911647,0.006234842662934676,0.0009165151389911689,10,19.8,0.9537916666666664,0.198,13.6,130.0,467782364096.0,100.0,338.7099027633667,20.0,0.963810185185185,0.2,13.2,131.0,343157447188.0,100.0,285.5262598991394,19.8,0.9567731481481481,0.198,14.0,132.0,534371422464.0,100.0,329.3469567298889,20.0,0.9722777777777777,0.2,16.8,133.0,574418538297.0,100.0,252.35666179656982,19.8,0.9555879629629628,0.198,14.8,134.0,773880189679.0,100.0,330.305636882782,20.0,0.9627824074074074,0.2,15.4,135.0,479440686410.0,100.0,287.9350471496582,20.0,0.9660648148148148,0.2,13.4,136.0,399475196105.0,100.0,279.4976603984833,20.0,0.9693009259259258,0.2,13.4,137.0,225344899583.0,100.0,261.62818789482117,20.0,0.9689120370370368,0.2,17.2,138.0,483837652894.0,100.0,264.9845938682556,20.0,0.9699212962962962,0.2,12.2,139.0,844371356651.0,100.0,256.6361839771271,2886.927091360092,338.8936049938202
14,128,12.8,5,1,11,12,9,13,10,13,11,13,10,13,0,0,0,0,0.12147590012963734,0.953101282246172,11.465040045399627,0,0,0,0,0,0,9.280000000000001,12.46,0.9696694444444443,0.1246,1.092520022699813,0.1562049935181331,0.00828408109913615,0.0015620499351813321,10,12.2,0.9515925925925925,0.122,9.8,140.0,467782364096.0,100.0,230.4106707572937,12.2,0.9687453703703703,0.122,9.2,141.0,343157447188.0,100.0,189.70555639266968,12.6,0.9825462962962963,0.126,8.6,142.0,534371422464.0,100.0,138.68771243095398,12.6,0.9778611111111111,0.126,9.8,143.0,574418538297.0,100.0,158.4262614250183,12.6,0.9652175925925925,0.126,7.8,144.0,773880189679.0,100.0,196.80908131599426,12.6,0.9776203703703704,0.126,7.8,145.0,479440686410.0,100.0,155.17080950737,12.6,0.970898148148148,0.126,10.6,146.0,399475196105.0,100.0,163.27461338043213,12.4,0.9650555555555554,0.124,8.8,147.0,225344899583.0,100.0,209.06048393249512,12.4,0.9715370370370369,0.124,11.4,148.0,483837652894.0,100.0,176.07760429382324,12.4,0.9656203703703703,0.124,9.0,149.0,844371356651.0,100.0,191.73828315734863,1809.361076593399,230.42304825782776
15,42,4.2,5,1,9,12,9,10,10,13,12,13,10,14,12,14,10,11,0.1009378022314386,0.9274404630906018,9.674819875376114,0,0,0,0,0,0,7.9399999999999995,10.739999999999998,0.9554054232804232,0.10740000000000001,0.8674099376880575,0.3231098884280702,0.013982480094910711,0.0032310988842807055,10,10.4,0.9282076719576718,0.104,9.4,150.0,467782364096.0,100.0,417.1648302078247,10.4,0.9474173280423279,0.104,7.8,151.0,343157447188.0,100.0,345.5122752189636,11.0,0.9610978835978835,0.11,7.6,152.0,534371422464.0,100.0,306.3021488189697,11.0,0.9783267195767195,0.11,7.4,153.0,574418538297.0,100.0,253.5592384338379,11.2,0.9755687830687829,0.112,6.4,154.0,773880189679.0,100.0,249.76904964447021,11.0,0.9575793650793649,0.11,8.6,155.0,479440686410.0,100.0,315.09576964378357,10.6,0.9428439153439152,0.106,9.2,156.0,399475196105.0,100.0,362.85171914100647,10.2,0.9579993386243385,0.102,7.2,157.0,225344899583.0,100.0,323.46735191345215,11.0,0.9517427248677247,0.11,8.0,158.0,483837652894.0,100.0,341.49129986763,10.6,0.9532705026455026,0.106,7.8,159.0,844371356651.0,100.0,361.557053565979,3276.7707364559174,417.3403625488281
16,132,13.2,5,1,9,12,10,11,9,13,11,12,12,14,11,14,0,0,0.1311207843891258,0.9469879246512761,12.894956310308974,0,0,0,0,0,0,10.32,13.52,0.9692928240740739,0.13520000000000004,1.2874781551544865,0.20396078054371136,0.011152449711398919,0.0020396078054371156,10,13.6,0.9605632716049382,0.136,11.0,160.0,467782364096.0,100.0,219.00038886070251,13.4,0.9732986111111109,0.134,8.0,161.0,343157447188.0,100.0,210.68874406814575,13.4,0.9739660493827159,0.134,10.6,162.0,534371422464.0,100.0,205.2792534828186,14.0,0.9802932098765432,0.14,9.6,163.0,574418538297.0,100.0,148.23955941200256,13.6,0.9718055555555555,0.136,12.4,164.0,773880189679.0,100.0,191.1866579055786,13.6,0.9723032407407407,0.136,10.4,165.0,479440686410.0,100.0,217.32239937782288,13.2,0.9433950617283949,0.132,11.6,166.0,399475196105.0,100.0,277.71248865127563,13.4,0.9848649691358023,0.134,10.2,167.0,225344899583.0,100.0,192.189959526062,13.4,0.9717515432098763,0.134,11.0,168.0,483837652894.0,100.0,219.68198704719543,13.6,0.9606867283950616,0.136,8.4,169.0,844371356651.0,100.0,219.05776572227478,2100.359204053879,278.0136001110077
17,162,16.2,5,1,12,14,12,14,11,12,9,10,12,14,9,10,0,0,0.08799999999999998,0.9315163693200531,8.48325273828304,0,0,0,0,0,0,6.76,8.959999999999999,0.9596643518518515,0.08959999999999999,0.8616263691415204,0.07999999999999971,0.01407399126589922,0.0008000000000000007,10,8.8,0.9288194444444442,0.088,6.8,170.0,467782364096.0,100.0,276.726450920105,8.8,0.9414814814814813,0.088,7.0,171.0,343157447188.0,100.0,245.11213946342468,9.0,0.971597222222222,0.09,6.0,172.0,534371422464.0,100.0,171.22516226768494,9.0,0.968935185185185,0.09,6.4,173.0,574418538297.0,100.0,186.5892298221588,9.0,0.9675694444444444,0.09,5.4,174.0,773880189679.0,100.0,198.51690220832825,9.0,0.9602083333333332,0.09,8.2,175.0,479440686410.0,100.0,194.8925392627716,9.0,0.9659953703703703,0.09,7.6,176.0,399475196105.0,100.0,177.90793633460999,9.0,0.9784027777777777,0.09,5.8,177.0,225344899583.0,100.0,153.2953164577484,9.0,0.9565046296296295,0.09,7.8,178.0,483837652894.0,100.0,219.10332083702087,9.0,0.9571296296296294,0.09,6.6,179.0,844371356651.0,100.0,219.58605432510376,2042.9550518989563,276.88917446136475
18,132,13.2,5,1,10,11,9,12,10,11,10,14,10,11,0,0,0,0,0.09347017787186529,0.928498898756391,8.32554336156451,0,0,0,0,0,0,7.06,9.599999999999998,0.9590407407407406,0.096,0.6327716807822549,0.1264911064067353,0.015270920992174817,0.0012649110640673528,10,9.6,0.9485370370370368,0.096,6.6,180.0,467782364096.0,100.0,216.64872097969055,9.4,0.9497499999999999,0.094,6.0,181.0,343157447188.0,100.0,231.85132575035095,9.8,0.981435185185185,0.098,7.8,182.0,534371422464.0,100.0,150.9287600517273,9.6,0.9455740740740739,0.096,6.8,183.0,574418538297.0,100.0,221.17136430740356,9.6,0.9634907407407406,0.096,6.6,184.0,773880189679.0,100.0,215.96517372131348,9.4,0.932574074074074,0.094,7.4,185.0,479440686410.0,100.0,267.25784373283386,9.6,0.9637916666666664,0.096,6.8,186.0,399475196105.0,100.0,177.614759683609,9.6,0.9776805555555554,0.096,6.8,187.0,225344899583.0,100.0,178.1501064300537,9.6,0.9511944444444442,0.096,8.2,188.0,483837652894.0,100.0,195.3603491783142,9.8,0.9763796296296295,0.098,7.6,189.0,844371356651.0,100.0,164.40450358390808,2019.3529074192047,267.54548239707947
19,128,12.8,5,1,11,12,10,13,12,13,12,14,9,12,11,12,12,14,0.11973523848412378,0.9278940817724715,10.3,0,0,0,0,0,0,8.98,12.440000000000001,0.9556646825396824,0.12440000000000002,0.6600000000000001,0.23323807579381217,0.013885300383605458,0.002332380757938122,10,12.4,0.9558267195767194,0.124,9.2,190.0,467782364096.0,100.0,233.94889545440674,12.2,0.9521164021164019,0.122,9.4,191.0,343157447188.0,100.0,287.82934188842773,12.2,0.9377711640211638,0.122,7.8,192.0,534371422464.0,100.0,285.4939444065094,12.6,0.9578835978835977,0.126,8.4,193.0,574418538297.0,100.0,209.9351246356964,12.6,0.9694642857142857,0.126,9.2,194.0,773880189679.0,100.0,206.19047331809998,12.6,0.9633201058201056,0.126,10.0,195.0,479440686410.0,100.0,215.10312366485596,12.8,0.9766997354497354,0.128,9.6,196.0,399475196105.0,100.0,170.80987524986267,12.0,0.9376984126984125,0.12,8.6,197.0,225344899583.0,100.0,291.720675945282,12.6,0.9696825396825395,0.126,9.4,198.0,483837652894.0,100.0,213.49452352523804,12.4,0.9361838624338622,0.124,8.2,199.0,844371356651.0,100.0,261.3451497554779,2375.871127843857,291.902556180954
