,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,116,11.6,5,0,10,13,11,13,10,13,12,14,10,12,11,13,12,13,0.1475339394440353,0.9426321797453318,14.185683786612238,12,13,0,0,0,0,10.84,15.120000000000001,0.957755787037037,0.15119999999999997,1.6728418933061187,0.1833030277982335,0.0075618036458526,0.0018330302779823377,10,15.0,0.9489872685185183,0.15,9.4,100,809132025421,100,312.8660945892334,15.2,0.9625694444444444,0.152,14.2,101,990676108683,100,235.88637804985046,15.2,0.9646296296296295,0.152,12.6,102,125914321520,100,251.78940320014954,15.0,0.9615972222222221,0.15,9.0,103,633356605068,100,261.1256003379822,15.2,0.9736458333333333,0.152,10.4,104,293597788666,100,225.0160710811615,15.0,0.9543749999999999,0.15,10.8,105,891692744844,100,278.87947177886963,15.4,0.9555208333333334,0.154,11.8,106,889198593408,100,243.68592190742493,15.0,0.9556944444444444,0.15,11.8,107,329477718671,100,288.17059302330017,14.8,0.953767361111111,0.148,9.8,108,218789289019,100,314.7193510532379,15.4,0.9467708333333332,0.154,8.6,109,581725749359,100,275.0113739967346,2687.1502590179443,315.0342676639557
11,11,1.1,5,0,10,14,11,14,10,11,9,13,11,12,11,14,9,10,0.053568486388664446,0.9025044602086298,6.340000000000001,0,0,0,0,0,0,3.8200000000000003,6.12,0.9351699735449733,0.06120000000000001,1.2600000000000002,0.3815756805667783,0.016332756668171723,0.0038157568056677834,10,5.6,0.9230886243386243,0.056,2.4,110,809132025421,100,534.0476994514465,6.0,0.9038458994708993,0.06,5.4,111,990676108683,100,589.4941568374634,6.2,0.9495238095238093,0.062,3.0,112,125914321520,100,391.1772291660309,5.8,0.9378439153439152,0.058,4.2,113,633356605068,100,366.4700801372528,5.6,0.9366865079365078,0.056,2.8,114,293597788666,100,465.6849899291992,6.0,0.9268551587301586,0.06,3.6,115,891692744844,100,538.5018227100372,6.6,0.9180423280423279,0.066,2.4,116,889198593408,100,525.5538070201874,6.4,0.9570436507936506,0.064,6.4,117,329477718671,100,405.8234009742737,6.2,0.943065476190476,0.062,4.6,118,218789289019,100,433.0770320892334,6.8,0.955704365079365,0.068,3.4,119,581725749359,100,347.31396532058716,4597.144183635712,589.7789752483368
12,116,11.6,5,1,10,13,11,13,10,13,11,12,11,13,12,13,9,10,0.11848081641154694,0.9424859034288232,10.788910847499297,0,0,0,0,0,0,8.540000000000001,12.24,0.9595376984126984,0.12240000000000002,1.1244554237496478,0.19595917942265434,0.00852589749193763,0.001959591794226544,10,12.6,0.9685714285714285,0.126,8.8,120,809132025421,100,200.12211561203003,12.0,0.952797619047619,0.12,8.4,121,990676108683,100,285.43061566352844,12.2,0.9617857142857142,0.122,7.6,122,125914321520,100,252.1468629837036,12.4,0.9593121693121692,0.124,7.8,123,633356605068,100,225.2009153366089,12.0,0.9506349206349204,0.12,10.4,124,293597788666,100,270.5866582393646,12.2,0.9496957671957672,0.122,9.0,125,891692744844,100,276.5884220600128,12.4,0.9703174603174602,0.124,7.4,126,889198593408,100,229.15983057022095,12.2,0.9715343915343915,0.122,10.6,127,329477718671,100,236.9942581653595,12.0,0.9474999999999999,0.12,8.2,128,218789289019,100,277.23979210853577,12.4,0.9632275132275133,0.124,7.2,129,581725749359,100,237.26322984695435,2490.732700586319,285.7139971256256
13,165,16.5,5,1,9,13,10,13,9,12,11,14,11,13,11,13,12,14,0.2061467001677157,0.9550139094565281,19.1778073959739,12,14,0,0,0,0,16.259999999999998,20.880000000000003,0.9660963541666666,0.2088,1.4589036979869507,0.13266499161421552,0.005541222355069273,0.0013266499161421613,10,21.0,0.9614670138888889,0.21,17.4,130,809132025421,100,275.6011633872986,20.8,0.9688657407407407,0.208,17.6,131,990676108683,100,229.71983337402344,20.8,0.9647511574074074,0.208,14.0,132,125914321520,100,272.81249141693115,21.0,0.9738368055555555,0.21,17.0,133,633356605068,100,208.29826736450195,21.0,0.9739322916666666,0.21,17.8,134,293597788666,100,217.19773316383362,20.8,0.967366898148148,0.208,16.6,135,891692744844,100,245.30555248260498,21.0,0.9656278935185184,0.21,14.0,136,889198593408,100,254.59040546417236,20.6,0.9557986111111112,0.206,17.8,137,329477718671,100,313.5683288574219,21.0,0.9692853009259259,0.21,14.8,138,218789289019,100,225.12504124641418,20.8,0.9600318287037037,0.208,15.6,139,581725749359,100,286.60389852523804,2528.82271528244,313.73970913887024
14,103,10.3,5,1,11,14,12,13,12,14,12,14,11,13,10,11,10,13,0.12386190696853394,0.925823817934096,11.436920797719548,0,0,0,0,0,0,9.360000000000001,12.9,0.9587242063492063,0.129,1.0384603988597738,0.2569046515733023,0.016450194207555148,0.002569046515733028,10,13.2,0.9760185185185184,0.132,9.0,140,809132025421,100,195.92150378227234,12.6,0.939212962962963,0.126,9.2,141,990676108683,100,314.00151562690735,13.2,0.984292328042328,0.132,9.0,142,125914321520,100,175.997132062912,12.6,0.9433862433862432,0.126,7.2,143,633356605068,100,313.25594758987427,12.6,0.938088624338624,0.126,8.2,144,293597788666,100,299.8113398551941,13.2,0.972797619047619,0.132,10.8,145,891692744844,100,192.56769490242004,13.2,0.9768386243386242,0.132,9.6,146,889198593408,100,210.69560837745667,12.8,0.9559259259259258,0.128,10.4,147,329477718671,100,260.42120146751404,12.8,0.9546362433862434,0.128,10.4,148,218789289019,100,272.61100149154663,12.8,0.9460449735449735,0.128,9.8,149,581725749359,100,295.0894958972931,2530.3724410533905,314.3051018714905
15,48,4.8,5,1,11,14,9,12,11,12,10,11,9,12,12,14,9,13,0.14418336216848304,0.9374156281347232,14.775171229225474,9,12,0,0,0,0,10.760000000000002,14.9,0.9573237847222222,0.14899999999999997,2.007585614612737,0.24083189157584564,0.009954078293749521,0.0024083189157584613,10,15.0,0.9612326388888888,0.15,9.8,150,809132025421,100,359.8411428928375,15.0,0.9712297453703702,0.15,12.6,151,990676108683,100,290.2129714488983,15.0,0.9680439814814814,0.15,12.0,152,125914321520,100,283.16387963294983,14.8,0.9578067129629629,0.148,9.6,153,633356605068,100,313.4464190006256,15.0,0.9665769675925926,0.15,7.6,154,293597788666,100,277.72296619415283,14.6,0.9431018518518518,0.146,13.0,155,891692744844,100,346.3721477985382,15.2,0.9606394675925927,0.152,8.4,156,889198593408,100,314.66985392570496,14.4,0.9460706018518519,0.144,14.2,157,329477718671,100,391.0240831375122,14.8,0.9567418981481481,0.148,10.4,158,218789289019,100,309.792671918869,15.2,0.9417939814814815,0.152,10.0,159,581725749359,100,377.68422746658325,3263.9303634166718,391.3122937679291
16,135,13.5,5,1,9,13,11,12,9,10,9,11,10,11,12,13,0,0,0.09347590012963733,0.9361879415032603,8.753942822850286,0,0,0,0,0,0,7.040000000000001,9.66,0.9612210648148146,0.09659999999999999,0.8569714114251423,0.15620499351813333,0.012516561655777131,0.0015620499351813321,10,9.6,0.9564699074074072,0.096,7.0,160,809132025421,100,252.66701745986938,9.8,0.976886574074074,0.098,7.8,161,990676108683,100,194.91953444480896,9.8,0.9559953703703701,0.098,6.6,162,125914321520,100,213.4499750137329,9.8,0.9728240740740738,0.098,7.2,163,633356605068,100,196.09485745429993,9.6,0.9548958333333332,0.096,6.6,164,293597788666,100,230.49534034729004,9.8,0.9808680555555553,0.098,7.8,165,891692744844,100,173.16432285308838,9.4,0.9360879629629628,0.094,6.6,166,889198593408,100,275.1398243904114,9.4,0.9529976851851849,0.094,8.8,167,329477718671,100,254.94068908691406,9.6,0.9645486111111109,0.096,5.6,168,218789289019,100,230.9037094116211,9.8,0.9606365740740738,0.098,6.4,169,581725749359,100,237.4657325744629,2259.241003036499,275.4404444694519
17,74,7.4,5,1,11,14,9,10,10,13,9,12,11,12,12,13,10,14,0.13019999999999998,0.9233605182456122,14.277445941061561,0,0,0,0,0,0,10.52,13.459999999999999,0.9462592592592591,0.1346,1.8787229705307804,0.2200000000000004,0.01144937050682351,0.0022000000000000023,10,13.8,0.9682341269841269,0.138,12.2,170,809132025421,100,278.53674721717834,13.2,0.9331415343915342,0.132,12.4,171,990676108683,100,360.2569363117218,13.4,0.9468154761904761,0.134,8.6,172,125914321520,100,358.96600246429443,13.2,0.93573082010582,0.132,9.2,173,633356605068,100,338.1753525733948,13.2,0.960704365079365,0.132,14.2,174,293597788666,100,318.9299614429474,13.6,0.9527347883597883,0.136,10.2,175,891692744844,100,318.2847616672516,13.6,0.9533399470899472,0.136,8.8,176,889198593408,100,331.33349561691284,13.8,0.9365542328042328,0.138,9.0,177,329477718671,100,352.7502338886261,13.4,0.9387268518518518,0.134,8.8,178,218789289019,100,358.04990220069885,13.4,0.9366104497354496,0.134,11.8,179,581725749359,100,358.0834605693817,3373.366853952408,360.42869448661804
18,108,10.8,5,1,9,11,9,12,11,12,10,14,12,13,10,12,9,13,0.21800000000000003,0.9499799479715675,18.982317867299127,11,13,11,13,9,12,16.22,22.279999999999998,0.9650546296296294,0.22280000000000003,1.3811589336495638,0.2400000000000001,0.007537340829030952,0.002400000000000002,10,22.4,0.9599907407407408,0.224,16.2,180,809132025421,100,354.406884431839,22.4,0.9774699074074074,0.224,18.8,181,990676108683,100,254.52912592887878,22.0,0.9606481481481479,0.22,16.4,182,125914321520,100,312.80346393585205,21.8,0.9662592592592594,0.218,16.6,183,633356605068,100,330.01433205604553,22.6,0.97675,0.226,15.4,184,293597788666,100,269.57716512680054,22.4,0.9654583333333331,0.224,16.8,185,891692744844,100,297.40607810020447,22.2,0.9659791666666665,0.222,14.2,186,889198593408,100,343.2396397590637,22.2,0.950048611111111,0.222,16.8,187,329477718671,100,392.22563767433167,22.2,0.9629374999999998,0.222,17.2,188,218789289019,100,340.5278561115265,22.6,0.9650046296296295,0.226,13.8,189,581725749359,100,321.605268239975,3216.335451364517,392.536616563797
19,164,16.4,5,1,9,13,12,13,9,11,11,12,12,13,12,14,12,14,0.14719999999999997,0.9489010362678836,15.05412926459019,12,14,0,0,0,0,11.48,14.959999999999999,0.9620208333333331,0.14959999999999998,1.7870646322950945,0.12000000000000012,0.006559898532724785,0.001200000000000001,10,15.0,0.9575260416666665,0.15,11.2,190,809132025421,100,243.2726607322693,15.0,0.9642968749999998,0.15,10.0,191,990676108683,100,213.92297387123108,15.0,0.9589322916666665,0.15,11.0,192,125914321520,100,218.95650577545166,15.0,0.962595486111111,0.15,9.8,193,633356605068,100,225.2139060497284,15.0,0.972300347222222,0.15,12.6,194,293597788666,100,189.58899188041687,15.0,0.9704340277777778,0.15,12.6,195,891692744844,100,183.5739357471466,15.0,0.9497916666666666,0.15,10.2,196,889198593408,100,256.8846242427826,14.6,0.9555642361111111,0.146,12.0,197,329477718671,100,264.48820972442627,15.0,0.9672309027777776,0.15,9.6,198,218789289019,100,208.8915774822235,15.0,0.9615364583333332,0.15,15.8,199,581725749359,100,225.2249608039856,2230.018346309662,264.7916855812073
20,99,9.9,5,1,11,14,10,11,11,14,11,12,12,13,10,14,0,0,0.11487735045483277,0.9341849504676517,11.199677402569499,0,0,0,0,0,0,8.1,11.82,0.9531635802469134,0.1182,1.54983870128475,0.1661324772583616,0.009489314889630838,0.001661324772583611,10,11.6,0.9284182098765431,0.116,10.8,200,809132025421,100,305.4480195045471,12.0,0.960216049382716,0.12,7.8,201,990676108683,100,227.84775161743164,12.0,0.9601003086419753,0.12,9.0,202,125914321520,100,236.37093091011047,11.8,0.9603626543209876,0.118,4.6,203,633356605068,100,248.89582538604736,11.6,0.9447183641975307,0.116,8.0,204,293597788666,100,294.0493793487549,12.0,0.9588310185185184,0.12,6.6,205,891692744844,100,240.97463202476501,11.6,0.9510841049382716,0.116,8.2,206,889198593408,100,267.7683641910553,11.8,0.9576967592592592,0.118,9.0,207,329477718671,100,264.1400246620178,11.8,0.9562461419753084,0.118,8.2,208,218789289019,100,248.0275375843048,12.0,0.9539621913580246,0.12,8.8,209,581725749359,100,248.61804676055908,2582.1405119895935,305.6161422729492
21,138,13.8,5,1,11,14,11,12,10,12,10,12,12,14,11,12,10,11,0.15093523848412374,0.950054411580662,15.643612492454562,10,14,0,0,0,0,12.320000000000002,15.559999999999999,0.9647798032407406,0.1556,1.6618062462272793,0.23323807579381217,0.00736269583003937,0.002332380757938122,10,15.8,0.9736921296296295,0.158,13.8,210,809132025421,100,237.89367079734802,15.4,0.9578790509259258,0.154,12.4,211,990676108683,100,303.5868127346039,15.8,0.9646759259259258,0.158,9.2,212,125914321520,100,232.89439916610718,15.2,0.949704861111111,0.152,12.0,213,633356605068,100,308.5877118110657,15.4,0.9666203703703702,0.154,11.2,214,293597788666,100,271.76430439949036,15.6,0.9704427083333331,0.156,13.8,215,891692744844,100,248.59860014915466,16.0,0.975089699074074,0.16,13.4,216,889198593408,100,200.07303595542908,15.4,0.9683188657407407,0.154,15.0,217,329477718671,100,285.3847920894623,15.4,0.9606394675925924,0.154,12.0,218,218789289019,100,271.61391377449036,15.6,0.9607349537037035,0.156,10.4,219,581725749359,100,278.5445110797882,2638.9417519569397,308.8723006248474
