,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0.18604593407714617,0.9427271524577115,17.64361249245456,0,0,14.320000000000002,18.820000000000004,0.9626754115226337,0.18819999999999998,1.6618062462272791,0.10770329614268968,0.0099741295324611,0.0010770329614269018,10,18.8,0.9729526748971193,0.188,14.4,0,519292580459,100,204.9427342414856,19.0,0.9798868312757202,0.19,15.6,1,159948434715,100,167.576331615448,18.8,0.9583641975308641,0.188,14.2,2,784488621032,100,226.52349519729614,18.8,0.9689248971193414,0.188,17.6,3,824477712049,100,201.1199278831482,18.8,0.9610185185185185,0.188,14.4,4,342943175155,100,238.92332673072815,18.6,0.9517489711934155,0.186,13.8,5,323447066912,100,286.27611565589905,18.8,0.94869341563786,0.188,12.4,6,327972251570,100,275.1903455257416,19.0,0.9705349794238681,0.19,15.8,7,448879397857,100,201.58764839172363,18.8,0.9502983539094648,0.188,13.6,8,174400098348,100,270.6592240333557,18.8,0.9643312757201645,0.188,11.4,9,542087618671,100,234.17778658866882,2306.976935863495,286.6907813549042
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0.16538110520360344,0.9430450082237207,17.14251510874645,0,0,14.040000000000001,17.28,0.9594362139917694,0.17279999999999998,1.5512575543732252,0.3709447398198282,0.008195602884024294,0.0037094473981982754,10,17.2,0.9702494855967078,0.172,13.6,10,519292580459,100,226.25474905967712,17.2,0.9678060699588475,0.172,13.6,11,159948434715,100,214.94350743293762,17.0,0.9661985596707817,0.17,16.2,12,784488621032,100,290.991863489151,17.0,0.9632973251028807,0.17,14.8,13,824477712049,100,248.39510846138,17.4,0.9603343621399176,0.174,17.0,14,342943175155,100,241.42461729049683,17.6,0.9471064814814812,0.176,14.6,15,323447066912,100,288.2484118938446,17.6,0.949614197530864,0.176,12.6,16,327972251570,100,268.8329107761383,16.6,0.9489326131687243,0.166,12.6,17,448879397857,100,289.50804710388184,18.0,0.966003086419753,0.18,13.6,18,174400098348,100,233.7886941432953,17.2,0.9548199588477365,0.172,11.8,19,542087618671,100,298.89877438545227,2601.286684036255,299.0307183265686
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0.11291737775370651,0.927260946871675,12.771144737619677,0,0,9.319999999999999,11.78,0.9534239969135803,0.11779999999999999,1.7255723688098392,0.2441311123146743,0.013081525020952623,0.0024413111231467374,10,11.6,0.9339969135802467,0.116,7.0,20,519292580459,100,276.99773597717285,11.8,0.9646489197530864,0.118,11.2,21,159948434715,100,190.95767879486084,11.2,0.9447222222222221,0.112,12.2,22,784488621032,100,263.3171982765198,11.8,0.946531635802469,0.118,6.8,23,824477712049,100,249.84927201271057,12.0,0.9776697530864197,0.12,10.0,24,342943175155,100,198.75112342834473,12.0,0.9595949074074072,0.12,10.6,25,323447066912,100,205.9997100830078,12.0,0.9493711419753085,0.12,9.8,26,327972251570,100,224.0738513469696,11.6,0.9521141975308641,0.116,8.4,27,448879397857,100,231.6014266014099,11.8,0.9379668209876543,0.118,7.6,28,174400098348,100,250.11268758773804,12.0,0.9676234567901233,0.12,9.6,29,542087618671,100,194.70782899856567,2286.3685131073,277.00304532051086
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0.13631671842700027,0.9486927078079688,14.71806401235912,0,0,11.0,13.9,0.9682060185185184,0.139,1.85903200617956,0.1341640786499873,0.009756655355274818,0.001341640786499875,10,14.0,0.9788233024691356,0.14,9.8,30,519292580459,100,113.91439056396484,13.8,0.9667939814814813,0.138,13.2,31,159948434715,100,150.71312165260315,13.6,0.9446604938271603,0.136,14.0,32,784488621032,100,193.14666509628296,14.0,0.976820987654321,0.14,10.0,33,824477712049,100,111.80359673500061,14.0,0.9756134259259257,0.14,12.8,34,342943175155,100,117.651615858078,14.0,0.9717669753086419,0.14,9.4,35,323447066912,100,141.37436985969543,14.0,0.9697145061728393,0.14,9.0,36,327972251570,100,129.20543146133423,13.8,0.968167438271605,0.138,8.6,37,448879397857,100,145.13131165504456,13.8,0.9572260802469135,0.138,12.6,38,174400098348,100,160.7574107646942,14.0,0.9724729938271605,0.14,10.6,39,542087618671,100,136.1871840953827,1399.8850977420807,193.27781081199646
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0.2281467001677157,0.9487946495561363,20.965774705123206,0,0,16.979999999999997,23.08,0.9574524176954732,0.23080000000000003,1.9928873525616042,0.13266499161421552,0.004328884069668414,0.0013266499161421613,10,23.0,0.9650385802469135,0.23,16.2,40,519292580459,100,243.24705362319946,23.0,0.9573636831275719,0.23,18.2,41,159948434715,100,271.69627952575684,23.0,0.9551723251028805,0.23,19.6,42,784488621032,100,269.26417660713196,23.0,0.9587422839506172,0.23,18.2,43,824477712049,100,274.624897480011,23.0,0.9527391975308641,0.23,20.4,44,342943175155,100,278.1988089084625,23.4,0.9571810699588477,0.234,13.4,45,323447066912,100,262.12663197517395,23.2,0.949807098765432,0.232,16.4,46,327972251570,100,279.69803261756897,23.0,0.9639274691358024,0.23,15.4,47,448879397857,100,235.74030756950378,23.2,0.9576260288065844,0.232,16.0,48,174400098348,100,263.5294888019562,23.0,0.9569264403292179,0.23,16.0,49,542087618671,100,246.9762086868286,2625.1018857955933,279.89245796203613
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0.11785398627489795,0.9301648676737284,11.85260486769581,0,0,9.260000000000002,12.819999999999999,0.9528284465020574,0.1282,1.296302433847904,0.5173006862551024,0.01133178941416449,0.0051730068625510306,10,12.8,0.9610236625514401,0.128,6.8,50,519292580459,100,290.3160455226898,12.8,0.9642515432098766,0.128,9.0,51,159948434715,100,288.9876124858856,12.4,0.943747427983539,0.124,11.2,52,784488621032,100,351.00905108451843,12.0,0.9460699588477364,0.12,8.4,53,824477712049,100,379.43417263031006,13.2,0.967037037037037,0.132,11.0,54,342943175155,100,269.7142825126648,12.4,0.9294521604938271,0.124,10.2,55,323447066912,100,390.06990146636963,14.0,0.9505889917695473,0.14,8.4,56,327972251570,100,301.7137522697449,12.6,0.9661522633744855,0.126,8.6,57,448879397857,100,294.4956338405609,13.0,0.9523482510288065,0.13,8.8,58,174400098348,100,304.7928276062012,13.0,0.9476131687242799,0.13,10.2,59,542087618671,100,332.9387722015381,3203.4720516204834,390.26351380348206
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0.1438257616903349,0.9392167988615167,15.023693798349695,0,0,11.34,15.080000000000002,0.9603229166666667,0.1508,1.8418468991748476,0.348711915483254,0.010553058902575019,0.003487119154832542,10,14.8,0.9539293981481481,0.148,8.6,60,519292580459,100,266.39312386512756,15.0,0.97,0.15,13.8,61,159948434715,100,226.18979740142822,14.6,0.9476446759259258,0.146,12.2,62,784488621032,100,301.4617760181427,15.0,0.9689699074074073,0.15,12.8,63,824477712049,100,204.9252061843872,15.2,0.9449652777777776,0.152,10.8,64,342943175155,100,300.72963309288025,15.4,0.9613541666666666,0.154,11.6,65,323447066912,100,251.8260736465454,15.8,0.9710763888888889,0.158,8.4,66,327972251570,100,206.3452286720276,14.8,0.9695949074074073,0.148,9.8,67,448879397857,100,237.19044089317322,14.8,0.9457465277777777,0.148,13.8,68,174400098348,100,287.5868272781372,15.4,0.9699479166666666,0.154,11.6,69,542087618671,100,198.35432744026184,2481.002434492111,301.8283660411835
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0.1105518002592747,0.9230389358586806,10.817191252398446,0,0,8.540000000000001,11.68,0.9536736111111109,0.11680000000000001,1.1385956261992225,0.3124099870362661,0.015317337626215156,0.0031240998703626582,10,11.4,0.9375297619047619,0.114,7.2,70,519292580459,100,280.38748502731323,11.8,0.9621428571428571,0.118,7.8,71,159948434715,100,226.51429200172424,11.4,0.9686210317460314,0.114,9.2,72,784488621032,100,209.31145668029785,11.4,0.9368650793650792,0.114,8.8,73,824477712049,100,285.31294441223145,12.0,0.9532638888888888,0.12,7.4,74,342943175155,100,232.18529391288757,11.6,0.9382242063492061,0.116,10.8,75,323447066912,100,280.9565176963806,12.2,0.9675694444444443,0.122,8.0,76,327972251570,100,207.30008172988892,11.2,0.9314186507936507,0.112,7.8,77,448879397857,100,288.8549108505249,11.8,0.9682043650793649,0.118,10.2,78,174400098348,100,188.65145111083984,12.0,0.9728968253968253,0.12,8.2,79,542087618671,100,196.7109820842743,2396.185415506363,289.10038018226624
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0.15159231148162272,0.9304475653812236,16.238922928194402,0,0,12.34,15.940000000000001,0.9560954218106994,0.1594,1.9494614640972006,0.39038442591886263,0.012823928214737901,0.0039038442591886307,10,15.6,0.9472736625514402,0.156,11.2,80,519292580459,100,332.6032998561859,16.0,0.9691486625514403,0.16,10.8,81,159948434715,100,241.8203411102295,15.6,0.9356301440329217,0.156,12.2,82,784488621032,100,344.4396765232086,16.0,0.9720781893004116,0.16,16.0,83,824477712049,100,252.93185591697693,15.8,0.94931841563786,0.158,15.2,84,342943175155,100,327.4627032279968,16.8,0.9667875514403291,0.168,11.4,85,323447066912,100,262.5600428581238,16.0,0.9350385802469136,0.16,9.2,86,327972251570,100,377.20223569869995,15.4,0.9603703703703703,0.154,12.0,87,448879397857,100,288.7586371898651,16.4,0.9653086419753085,0.164,11.8,88,174400098348,100,271.5348298549652,15.8,0.9599999999999999,0.158,13.6,89,542087618671,100,270.440966129303,2969.754588365555,377.3487141132355
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0.19876696972201768,0.9293634937390554,17.418993933110862,0,0,14.040000000000001,20.059999999999995,0.9459789094650206,0.20060000000000003,1.6894969665554298,0.09165151389911648,0.008307707862982603,0.0009165151389911689,10,20.0,0.9488554526748971,0.2,14.8,90,519292580459,100,295.6590757369995,20.0,0.946141975308642,0.2,14.2,91,159948434715,100,298.98220682144165,20.0,0.9486085390946499,0.2,16.0,92,784488621032,100,299.4452700614929,20.0,0.9548919753086419,0.2,15.6,93,824477712049,100,274.71609258651733,20.2,0.9483539094650205,0.202,15.2,94,342943175155,100,274.91500663757324,20.0,0.9316512345679011,0.2,12.0,95,323447066912,100,348.96993947029114,20.0,0.9300385802469135,0.2,10.4,96,327972251570,100,340.97881269454956,20.0,0.9535982510288066,0.2,12.8,97,448879397857,100,284.6656012535095,20.2,0.9435210905349793,0.202,14.2,98,174400098348,100,306.18689036369324,20.2,0.9541280864197531,0.202,15.2,99,542087618671,100,269.0380618572235,2993.5569574832916,349.1981391906738
