,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,180,18.0,5,0,11,14,10,12,11,12,11,14,12,13,10,12,0.16999999999999993,0.9393355422636939,16.251809212700994,12,14,9,11,9,10,0,0,12.520000000000001,17.0,0.9521754115226336,0.16999999999999998,1.8659046063504963,0.0,0.00641993462946987,2.7755575615628914e-17,10,17.0,0.9524897119341562,0.17,15.2,100,875543259214,100,333.4800295829773,17.0,0.945488683127572,0.17,11.2,101,479195454739,100,344.6146538257599,17.0,0.9542592592592593,0.17,10.6,102,556916935260,100,334.96630692481995,17.0,0.9599537037037036,0.17,10.6,103,955749614914,100,298.18249773979187,17.0,0.9465740740740739,0.17,14.2,104,475558383901,100,347.4949972629547,17.0,0.9411728395061727,0.17,10.4,105,762537327444,100,339.16107988357544,17.0,0.9503600823045265,0.17,13.8,106,354079613082,100,316.1024763584137,17.0,0.950889917695473,0.17,11.4,107,171448895544,100,320.412873506546,17.0,0.9576697530864197,0.17,12.4,108,616306831515,100,306.11402010917664,17.0,0.9628960905349793,0.17,15.4,109,360705848597,100,282.9808568954468,3223.5097920894623,347.78931498527527
11,124,12.4,5,0,10,11,11,13,11,13,10,12,12,14,11,14,0.1772671361735203,0.9487748198487992,17.266868856615726,10,14,9,12,0,0,0,0,13.419999999999998,18.2,0.9656626157407407,0.182,1.9234344283078635,0.2366431913239844,0.008443897945970755,0.0023664319132398488,10,18.4,0.9664525462962962,0.184,13.6,110,875543259214,100,279.9451973438263,17.8,0.9586805555555555,0.178,16.2,111,479195454739,100,323.25509238243103,18.6,0.9807552083333333,0.186,14.6,112,556916935260,100,203.00171661376953,18.0,0.9644184027777778,0.18,14.2,113,955749614914,100,288.0926785469055,18.2,0.9594560185185185,0.182,11.6,114,475558383901,100,308.09024262428284,18.4,0.9698206018518518,0.184,15.0,115,762537327444,100,250.41517543792725,18.0,0.9560358796296295,0.18,13.6,116,354079613082,100,341.62342739105225,18.0,0.9533969907407407,0.18,8.8,117,171448895544,100,351.2701416015625,18.4,0.9749797453703702,0.184,13.2,118,616306831515,100,225.06930994987488,18.2,0.9726302083333332,0.182,13.4,119,360705848597,100,248.94613599777222,2819.7091178894043,351.5789246559143
12,24,2.4,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.09084125992063977,0.9438091990347038,9.488735097280372,10,11,0,0,0,0,0,0,6.92,10.1,0.9616742724867724,0.101,1.2843675486401858,0.5079370039680119,0.008932536726034253,0.0050793700396801165,10,10.6,0.9624966931216932,0.106,7.6,60,875543259214,100,329.9055163860321,9.4,0.9693253968253968,0.094,7.8,61,479195454739,100,311.8535783290863,9.6,0.9580257936507935,0.096,7.6,62,556916935260,100,353.70387029647827,10.6,0.9773710317460317,0.106,6.6,63,955749614914,100,246.43660187721252,10.2,0.9574900793650792,0.102,6.4,64,475558383901,100,314.45499658584595,10.2,0.94375,0.102,7.0,65,762537327444,100,413.5212802886963,10.2,0.9605059523809524,0.102,4.4,66,354079613082,100,342.7866826057434,10.8,0.9656051587301586,0.108,5.0,67,171448895544,100,268.96873593330383,10.2,0.9689186507936506,0.102,8.4,68,616306831515,100,297.5648682117462,9.2,0.9532539682539681,0.092,8.4,69,360705848597,100,395.51409792900085,3274.7102284431458,0.002170085906982422
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,0.1686,0.9477394945358839,16.035440711966366,9,10,10,12,10,13,0,0,12.66,16.98,0.9592412551440328,0.1698,1.6877203559831828,0.05999999999999979,0.00575088030407443,0.0006000000000000005,10,17.0,0.9635751028806582,0.17,12.0,30,875543259214,100,290.5904803276062,17.0,0.9557973251028806,0.17,11.2,31,479195454739,100,308.99872303009033,17.0,0.9610905349794238,0.17,10.2,32,556916935260,100,294.90621280670166,17.0,0.9698353909465021,0.17,11.2,33,955749614914,100,264.4686555862427,17.0,0.9578446502057612,0.17,13.8,34,475558383901,100,303.05216121673584,17.0,0.9581224279835389,0.17,15.8,35,762537327444,100,297.8828179836273,17.0,0.9564763374485596,0.17,13.0,36,354079613082,100,293.2906241416931,17.0,0.9568106995884773,0.17,13.2,37,171448895544,100,284.5373282432556,16.8,0.9477160493827159,0.168,14.8,38,616306831515,100,344.49322533607483,17.0,0.9651440329218105,0.17,11.4,39,360705848597,100,259.44903087615967,2941.6692595481873,0.0017042160034179688
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0.056300909166053,0.9078828284865658,5.695894732285653,0,0,0,0,0,0,0,0,4.4799999999999995,6.18,0.9360405092592592,0.06180000000000001,0.6079473661428266,0.2749545416973505,0.014078840386346733,0.002749545416973504,10,6.2,0.9203356481481482,0.062,4.4,120,875543259214,100,419.0221347808838,6.2,0.9433796296296295,0.062,5.2,121,479195454739,100,314.66623067855835,6.2,0.947372685185185,0.062,5.0,122,556916935260,100,320.56599593162537,5.8,0.9154166666666664,0.058,5.4,123,955749614914,100,426.1330153942108,6.6,0.9564120370370368,0.066,4.2,124,475558383901,100,309.84342765808105,6.4,0.9503703703703702,0.064,4.6,125,762537327444,100,301.60545349121094,5.8,0.9143749999999998,0.058,4.6,126,354079613082,100,408.1695430278778,5.8,0.9369560185185185,0.058,4.4,127,171448895544,100,332.92266845703125,6.4,0.9339930555555555,0.064,3.4,128,616306831515,100,350.6410434246063,6.4,0.9417939814814812,0.064,3.6,129,360705848597,100,360.75157833099365,3544.3210911750793,426.39328932762146
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0.12402387739643578,0.9565183031846283,12.588854381999832,0,0,0,0,0,0,0,0,10.8,12.819999999999999,0.9682138888888889,0.1282,0.8944271909999161,0.2088061301782108,0.005847792852130347,0.002088061301782112,10,13.2,0.9674629629629632,0.132,10.0,130,875543259214,100,224.77515840530396,12.8,0.9682314814814814,0.128,9.2,131,479195454739,100,225.73791074752808,12.6,0.9652222222222221,0.126,11.8,132,556916935260,100,233.10641980171204,12.4,0.955574074074074,0.124,11.4,133,955749614914,100,285.1247515678406,12.8,0.9697129629629628,0.128,12.4,134,475558383901,100,211.67041397094727,12.8,0.9695462962962964,0.128,10.0,135,762537327444,100,221.6521737575531,13.0,0.9776203703703704,0.13,11.0,136,354079613082,100,186.58049154281616,12.8,0.9627037037037038,0.128,10.8,137,171448895544,100,256.69696855545044,12.8,0.9743333333333334,0.128,10.4,138,616306831515,100,204.8539252281189,13.0,0.9717314814814815,0.13,11.0,139,360705848597,100,199.3608295917511,2249.5590431690216,285.40937304496765
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,0.20985026316518482,0.9365230928210921,19.58925189505761,11,14,9,11,11,12,12,14,15.780000000000001,21.46,0.957897685185185,0.21459999999999999,1.9046259475288054,0.23748684174075893,0.010687296182046467,0.0023748684174075855,10,21.4,0.9401435185185184,0.214,15.4,140,875543259214,100,403.9112672805786,21.4,0.9431296296296295,0.214,12.6,141,479195454739,100,398.85374093055725,21.4,0.9520046296296293,0.214,16.0,142,556916935260,100,375.5747857093811,21.8,0.9705162037037034,0.218,13.6,143,955749614914,100,292.96545910835266,21.6,0.9632060185185185,0.216,16.0,144,475558383901,100,350.66959834098816,21.4,0.9658796296296297,0.214,19.2,145,762537327444,100,294.4729127883911,21.2,0.9699398148148146,0.212,14.8,146,354079613082,100,342.2851371765137,21.0,0.9472986111111108,0.21,18.0,147,171448895544,100,418.045202255249,21.6,0.9649259259259259,0.216,14.8,148,616306831515,100,335.3337342739105,21.8,0.9619328703703702,0.218,17.4,149,360705848597,100,304.6540744304657,3516.765912294388,418.23437118530273
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,0.16999999999999993,0.9507702002402723,15.566849809938802,10,13,0,0,0,0,0,0,13.14,17.0,0.9634232804232804,0.16999999999999998,1.213424904969401,0.0,0.006326540091504063,2.7755575615628914e-17,10,17.0,0.9513624338624338,0.17,15.6,150,875543259214,100,283.8773763179779,17.0,0.9712169312169311,0.17,12.6,151,479195454739,100,232.32926845550537,17.0,0.9635515873015873,0.17,14.6,152,556916935260,100,253.27901577949524,17.0,0.9677711640211638,0.17,12.2,153,955749614914,100,228.0433783531189,17.0,0.9574999999999999,0.17,14.4,154,475558383901,100,271.58001708984375,17.0,0.9739880952380952,0.17,12.2,155,762537327444,100,219.732586145401,17.0,0.959755291005291,0.17,11.6,156,354079613082,100,269.2731943130493,17.0,0.9623214285714284,0.17,12.8,157,171448895544,100,252.50645852088928,17.0,0.966005291005291,0.17,12.8,158,616306831515,100,231.9853572845459,17.0,0.9607605820105819,0.17,12.6,159,360705848597,100,248.68293476104736,2491.289587020874,283.88582730293274
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,0.18,0.9420250848709234,17.00255355462751,11,14,0,0,0,0,0,0,14.260000000000002,18.0,0.9542791005291005,0.18,1.3712767773137553,0.0,0.0061270078290885455,0.0,10,18.0,0.9426719576719575,0.18,12.8,160,875543259214,100,350.997549533844,18.0,0.9618650793650795,0.18,14.4,161,479195454739,100,252.23802137374878,18.0,0.9534060846560847,0.18,15.2,162,556916935260,100,307.35659289360046,18.0,0.9588029100529101,0.18,15.6,163,955749614914,100,272.31758880615234,18.0,0.9463624338624337,0.18,15.0,164,475558383901,100,328.45084261894226,18.0,0.9582208994708995,0.18,16.4,165,762537327444,100,267.0297541618347,18.0,0.9504828042328041,0.18,14.4,166,354079613082,100,315.8637433052063,18.0,0.9553703703703703,0.18,12.6,167,171448895544,100,295.39232063293457,18.0,0.9531547619047619,0.18,11.8,168,616306831515,100,302.19920778274536,18.0,0.9624537037037035,0.18,14.4,169,360705848597,100,269.1280565261841,2960.973677635193,351.178808927536
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,0.2581467001677157,0.9380744139109184,24.371746917393367,9,12,11,13,9,12,12,14,19.82,26.080000000000002,0.9503858796296296,0.2608,2.2758734586966822,0.13266499161421552,0.006155732859355632,0.001326649916142161,10,26.2,0.9524305555555556,0.262,21.4,170,875543259214,100,383.7667784690857,26.0,0.9481689814814815,0.26,16.8,171,479195454739,100,385.1247282028198,26.2,0.9521782407407408,0.262,24.0,172,556916935260,100,352.0514349937439,26.0,0.9492245370370369,0.26,18.2,173,955749614914,100,393.59404826164246,26.0,0.9468518518518518,0.26,22.0,174,475558383901,100,413.08583092689514,26.0,0.9525300925925926,0.26,21.6,175,762537327444,100,397.34236574172974,26.0,0.9486527777777777,0.26,20.4,176,354079613082,100,399.7028932571411,26.0,0.9459212962962964,0.26,18.8,177,171448895544,100,417.99484491348267,26.4,0.9661944444444444,0.264,17.6,178,616306831515,100,329.2931663990021,26.0,0.9417060185185185,0.26,17.4,179,360705848597,100,426.15801191329956,3898.114103078842,426.51566886901855
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,0.09526713617352033,0.9116148320307987,10.550254226333724,12,13,0,0,0,0,0,0,7.6,10.0,0.93584623015873,0.1,1.475127113166862,0.23664319132398443,0.01211569906396565,0.0023664319132398427,10,10.4,0.9525396825396824,0.104,9.0,180,875543259214,100,247.45234966278076,9.6,0.9175694444444443,0.096,10.4,181,479195454739,100,336.4976239204407,9.8,0.9400992063492061,0.098,9.2,182,556916935260,100,290.55703353881836,9.8,0.9361904761904761,0.098,7.0,183,955749614914,100,289.1862065792084,10.2,0.9454464285714284,0.102,5.8,184,475558383901,100,265.32045698165894,9.8,0.9137400793650793,0.098,7.2,185,762537327444,100,352.1577124595642,10.2,0.9440277777777776,0.102,6.4,186,354079613082,100,262.9202868938446,10.2,0.9389186507936504,0.102,5.6,187,171448895544,100,283.58315324783325,10.0,0.9255257936507935,0.1,8.0,188,616306831515,100,306.07830810546875,10.0,0.9444047619047617,0.1,7.4,189,360705848597,100,271.33129024505615,2905.084421634674,352.47403287887573
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,0.09508685725716573,0.9485527456158537,9.494222745994268,10,11,0,0,0,0,0,0,7.42,10.08,0.9655704365079364,0.1008,1.037111372997134,0.2856571371417142,0.008508845446041373,0.0028565713714171367,10,10.0,0.9531547619047619,0.1,6.6,190,875543259214,100,380.5622670650482,9.6,0.977311507936508,0.096,5.8,191,479195454739,100,286.2173502445221,10.0,0.9737632275132272,0.1,7.0,192,556916935260,100,277.67043256759644,10.2,0.9758333333333331,0.102,6.8,193,955749614914,100,289.1474058628082,10.0,0.9537533068783068,0.1,7.6,194,475558383901,100,359.1155891418457,10.2,0.9634490740740741,0.102,8.8,195,762537327444,100,293.4482295513153,10.4,0.9670304232804231,0.104,7.6,196,354079613082,100,296.89190649986267,10.4,0.9555125661375662,0.104,8.6,197,171448895544,100,330.51982069015503,10.4,0.9673115079365078,0.104,9.0,198,616306831515,100,263.82521867752075,9.6,0.968584656084656,0.096,6.4,199,360705848597,100,303.46864104270935,3080.866861343384,380.5719847679138
