10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 101 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 70 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 93 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 101 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 70 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 10 0 10 1 10 0 93 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 70 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 101 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 93 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 93 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 93 
10 1 12 0 9 0 11 0 12 0 9 0 9 0 9 0 10 1 10 0 93 
