,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,0.219,0.9419815359786952,18.971868099361075,16.0,22.499999999999996,0.9638511574074073,0.225,1.485934049680537,0.3000000000000005,0.010934810714356103,0.0030000000000000027,10,22.4,0.9786736111111111,0.224,18.0,0,723250765647,100,250.97786808013916,22.8,0.9672499999999999,0.228,16.8,1,650622613154,100,269.42201685905457,22.4,0.9686689814814814,0.224,17.8,2,563896207767,100,282.16840744018555,22.6,0.9558842592592592,0.226,16.4,3,873139821830,100,276.9650366306305,22.0,0.9446041666666665,0.22,15.8,4,208871874974,100,362.38978576660156,22.2,0.9684722222222222,0.222,16.6,5,531971100096,100,273.15810441970825,22.8,0.9710347222222222,0.228,16.0,6,718431793057,100,248.31521248817444,23.0,0.974712962962963,0.23,12.6,7,735319208195,100,208.72781109809875,22.6,0.9631319444444445,0.226,15.2,8,566276767879,100,286.65788221359253,22.2,0.9460787037037036,0.222,14.8,9,739503969117,100,348.0222375392914,2806.8043625354767,362.8681001663208
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,0.086,0.9174207885436182,7.754847661933016,6.36,9.0,0.9453531746031745,0.09,0.6974238309665077,0.19999999999999965,0.013966193029778156,0.0020000000000000018,10,9.0,0.9380753968253968,0.09,7.0,10,723250765647,100,322.218652009964,9.0,0.9499404761904761,0.09,6.4,11,650622613154,100,281.1270806789398,8.8,0.9449007936507935,0.088,7.2,12,563896207767,100,305.7527539730072,9.4,0.9555753968253968,0.094,6.4,13,873139821830,100,271.6187353134155,8.8,0.9404166666666665,0.088,5.4,14,208871874974,100,314.27846598625183,8.8,0.940535714285714,0.088,6.2,15,531971100096,100,314.664226770401,9.2,0.9675793650793649,0.092,7.0,16,718431793057,100,241.89024305343628,9.0,0.9313095238095236,0.09,6.0,17,735319208195,100,329.73690152168274,8.8,0.9200396825396825,0.088,5.0,18,566276767879,100,365.284560918808,9.2,0.96515873015873,0.092,7.0,19,739503969117,100,244.39965295791626,2990.9712731838226,365.58600425720215
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,0.11683875030502686,0.9522780764045858,12.087464926772133,9.859999999999998,11.940000000000001,0.9667056327160493,0.11939999999999999,1.1137324633860681,0.12806248474865653,0.007213778155731702,0.0012806248474865707,10,12.0,0.9709143518518517,0.12,10.0,20,723250765647,100,202.75314211845398,11.8,0.9501543209876541,0.118,9.6,21,650622613154,100,245.05444431304932,11.8,0.9624614197530863,0.118,10.6,22,563896207767,100,207.2901108264923,12.0,0.9718479938271604,0.12,9.6,23,873139821830,100,174.6475794315338,12.0,0.975497685185185,0.12,11.4,24,208871874974,100,167.02123594284058,11.8,0.9637615740740739,0.118,11.6,25,531971100096,100,206.90244817733765,11.8,0.9630362654320987,0.118,7.6,26,718431793057,100,193.45251607894897,12.2,0.9717129629629628,0.122,8.8,27,735319208195,100,181.62272715568542,12.0,0.973869598765432,0.12,9.6,28,566276767879,100,185.41489171981812,12.0,0.9638001543209875,0.12,9.8,29,739503969117,100,192.3133668899536,1956.4724626541138,245.31404972076416
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,0.11029380323966277,0.9185445181518527,9.841211843075069,7.2,12.24,0.943845138888889,0.12240000000000002,1.3206059215375343,0.605309838016862,0.012650310368518157,0.006053098380168624,10,11.8,0.9349444444444444,0.118,8.8,30,723250765647,100,635.1428029537201,13.6,0.9398449074074074,0.136,6.8,31,650622613154,100,520.1189389228821,12.6,0.9531435185185184,0.126,8.4,32,563896207767,100,494.6219606399536,11.6,0.948486111111111,0.116,9.6,33,873139821830,100,511.12525248527527,11.4,0.9470925925925926,0.114,5.6,34,208871874974,100,565.9167580604553,12.2,0.9242106481481482,0.122,5.4,35,531971100096,100,683.7658138275146,11.8,0.9633773148148148,0.118,6.6,36,718431793057,100,424.2576198577881,12.6,0.9510717592592591,0.126,7.8,37,735319208195,100,488.4628336429596,12.4,0.9222939814814815,0.124,6.6,38,566276767879,100,662.8051464557648,12.4,0.953986111111111,0.124,6.4,39,739503969117,100,499.7712621688843,5485.988389015198,683.9346082210541
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,0.15361821953995863,0.9505534417300617,15.77783006499763,12.0,15.8,0.968532986111111,0.15799999999999997,1.8889150324988149,0.2190890230020663,0.008989772190524638,0.0021908902300206666,10,15.8,0.9681886574074072,0.158,11.0,40,723250765647,100,250.414954662323,15.8,0.969409722222222,0.158,12.2,41,650622613154,100,240.9293794631958,15.8,0.9646412037037037,0.158,10.8,42,563896207767,100,261.60101890563965,15.4,0.9508246527777777,0.154,10.8,43,873139821830,100,320.9859793186188,16.0,0.9696759259259259,0.16,12.0,44,208871874974,100,236.61369919776917,15.8,0.9860069444444444,0.158,16.2,45,531971100096,100,190.08919763565063,16.0,0.9671788194444443,0.16,10.0,46,718431793057,100,237.01652216911316,16.0,0.9737991898148147,0.16,12.6,47,735319208195,100,210.24857258796692,16.0,0.9762065972222221,0.16,10.0,48,566276767879,100,234.47756004333496,15.4,0.959398148148148,0.154,14.4,49,739503969117,100,287.2675271034241,2469.644411087036,321.2796790599823
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,0.12337413601349981,0.9249201152641762,11.661755137307829,9.04,12.88,0.9465749999999998,0.12880000000000003,1.3108775686539151,0.2712931993250106,0.010827442367911845,0.0027129319932501094,10,12.8,0.9559722222222222,0.128,10.2,50,723250765647,100,412.55113458633423,13.4,0.9588703703703704,0.134,9.8,51,650622613154,100,319.90202498435974,12.6,0.9356712962962961,0.126,7.6,52,563896207767,100,434.4167001247406,12.8,0.9518749999999997,0.128,12.2,53,873139821830,100,385.7000515460968,12.4,0.9521944444444443,0.124,8.8,54,208871874974,100,407.0843496322632,12.8,0.9475277777777776,0.128,8.6,55,531971100096,100,389.02965784072876,13.0,0.9347592592592593,0.13,8.4,56,718431793057,100,461.35081148147583,13.2,0.962009259259259,0.132,8.4,57,735319208195,100,347.8052875995636,13.0,0.9373240740740739,0.13,7.6,58,566276767879,100,425.59925866127014,12.8,0.9295462962962961,0.128,8.8,59,739503969117,100,496.250937461853,4079.690213918686,496.5626173019409
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0.11452786404500041,0.9291914699641584,12.542764940838055,8.780000000000001,11.9,0.9423688271604936,0.119,1.8813824704190267,0.22360679774997858,0.006588678598167629,0.0022360679774997886,10,12.0,0.9439763374485596,0.12,9.0,60,723250765647,100,381.1358048915863,12.0,0.9490380658436212,0.12,11.6,61,650622613154,100,350.0661678314209,11.8,0.9492644032921809,0.118,10.4,62,563896207767,100,341.2574803829193,11.8,0.942824074074074,0.118,7.6,63,873139821830,100,370.79665064811707,11.8,0.9483950617283949,0.118,7.4,64,208871874974,100,342.482150554657,11.4,0.927088477366255,0.114,11.4,65,531971100096,100,404.7203960418701,12.2,0.9448816872427983,0.122,5.6,66,718431793057,100,343.71175742149353,12.2,0.9358436213991767,0.122,9.8,67,735319208195,100,369.71619725227356,12.0,0.938204732510288,0.12,7.2,68,566276767879,100,366.67485451698303,11.8,0.9441718106995884,0.118,7.8,69,739503969117,100,355.45924520492554,3626.0207047462463,405.0392179489136
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,0.07064371222813387,0.9133159019465469,7.0769449122207,5.18,7.840000000000001,0.938751736111111,0.0784,0.94847245611035,0.38781438859330614,0.012717917082282051,0.0038781438859330666,10,8.2,0.9521122685185184,0.082,4.2,70,723250765647,100,316.8906662464142,8.0,0.9244328703703701,0.08,5.2,71,650622613154,100,453.2652144432068,7.6,0.9333564814814814,0.076,5.2,72,563896207767,100,422.21231627464294,8.2,0.9419733796296295,0.082,5.6,73,873139821830,100,375.3665654659271,7.2,0.9221874999999999,0.072,5.8,74,208871874974,100,447.76947021484375,7.4,0.9445659722222222,0.074,5.4,75,531971100096,100,401.3606812953949,8.0,0.9328587962962962,0.08,5.2,76,718431793057,100,415.53991079330444,8.4,0.9325694444444443,0.084,3.0,77,735319208195,100,420.6607024669647,8.0,0.9362962962962962,0.08,5.4,78,566276767879,100,432.6382987499237,7.4,0.9671643518518518,0.074,6.8,79,739503969117,100,304.66650342941284,3990.3703293800354,453.5211181640625
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,0.10601726708207962,0.9354684674375564,10.97450560368593,8.32,11.18,0.9575729166666666,0.11180000000000001,1.3272528018429646,0.2891366458960192,0.011052224614555099,0.0028913664589601948,10,11.4,0.9598379629629629,0.114,7.4,80,723250765647,100,328.1142928600311,11.0,0.9453038194444443,0.11,7.6,81,650622613154,100,363.0585572719574,11.6,0.9783478009259259,0.116,9.0,82,563896207767,100,240.8993058204651,11.0,0.9483825231481481,0.11,8.0,83,873139821830,100,361.4246759414673,11.2,0.9513136574074073,0.112,10.4,84,208871874974,100,394.0581157207489,11.0,0.9583130787037036,0.11,10.2,85,531971100096,100,318.58570766448975,11.2,0.9753472222222221,0.112,9.4,86,718431793057,100,266.51051449775696,11.6,0.9622800925925925,0.116,6.4,87,735319208195,100,335.4819781780243,11.2,0.9484866898148147,0.112,6.6,88,566276767879,100,346.6898789405823,10.6,0.9481163194444443,0.106,8.2,89,739503969117,100,331.38190054893494,3286.204927444458,394.34450483322144
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,0.06352456898382018,0.9284023305332297,5.818123624693636,4.54,6.859999999999999,0.9502321428571425,0.0686,0.6390618123468182,0.25377155080899044,0.010914906161956372,0.0025377155080899033,10,7.0,0.9473809523809521,0.07,5.4,90,723250765647,100,310.97375535964966,6.8,0.9629365079365078,0.068,4.4,91,650622613154,100,268.3916208744049,7.0,0.9527182539682537,0.07,4.2,92,563896207767,100,299.3426423072815,7.0,0.9480952380952379,0.07,4.8,93,873139821830,100,308.8849582672119,6.8,0.9420039682539681,0.068,3.6,94,208871874974,100,308.25772500038147,6.4,0.9539484126984126,0.064,3.8,95,531971100096,100,295.9815046787262,6.6,0.9487698412698411,0.066,4.6,96,718431793057,100,305.9320125579834,6.8,0.9429960317460315,0.068,4.2,97,735319208195,100,322.54196763038635,7.4,0.9725992063492062,0.074,4.6,98,566276767879,100,259.867036819458,6.8,0.9308730158730157,0.068,5.8,99,739503969117,100,322.581458568573,3002.7546820640564,322.89058208465576
