9 0 9 0 11 0 9 1 9 0 11 0 9 0 11 1 11 1 9 2 26 
11 0 9 0 9 0 9 1 11 0 11 0 9 0 11 1 9 0 9 0 15 
12 0 9 0 9 0 9 1 11 0 11 0 9 1 11 3 9 1 9 0 12 
9 0 9 0 11 0 9 1 11 0 11 0 9 0 11 1 12 4 9 2 26 
9 0 9 0 11 0 9 1 11 0 11 0 9 0 11 1 12 4 9 2 26 
10 0 9 0 9 0 9 1 11 0 11 0 9 0 11 0 9 1 9 0 25 
12 0 9 0 9 0 9 1 11 0 11 0 9 1 11 3 9 3 9 0 12 
11 0 9 0 9 0 9 1 11 0 11 0 9 0 11 2 9 1 9 0 13 
9 0 10 0 10 0 9 1 9 0 11 0 9 1 11 1 12 1 9 2 26 
11 0 9 0 9 0 9 1 11 0 11 0 9 0 11 2 9 1 9 0 13 
9 0 9 0 11 0 9 1 11 0 11 0 9 0 11 1 12 4 9 2 26 
9 0 9 0 11 0 9 1 11 0 11 0 9 0 11 1 12 4 9 2 26 
