,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
22,85,8.5,5,1,11,13,10,13,10,11,10,11,9,10,12,13,0.2409616328230938,0.9102938853311788,11.095450927611958,10,11,10,13,10,11,0,0,8.239999999999998,12.44,0.9384223251028805,0.24879999999999997,1.4277254638059798,0.19595917942265453,0.014064219885850842,0.003919183588453089,10,12.4,0.935972222222222,0.248,8.0,220,351760113850,50,211.47669577598572,12.2,0.9319444444444444,0.244,8.0,221,800139113292,50,221.93643140792847,12.6,0.9158899176954731,0.252,6.8,222,174096585781,50,227.08225631713867,12.6,0.9625977366255144,0.252,10.4,223,865262255400,50,172.39988946914673,12.4,0.9407150205761317,0.248,7.0,224,512313529334,50,194.14885783195496,12.4,0.9389506172839506,0.248,10.4,225,763779728075,50,211.18868565559387,12.8,0.9596913580246912,0.256,6.8,226,863335377906,50,174.00988626480103,12.2,0.9362088477366254,0.244,9.8,227,266603316936,50,208.27953577041626,12.6,0.942716049382716,0.252,8.6,228,724596727429,50,196.31266856193542,12.2,0.9195370370370368,0.244,6.6,229,726554289143,50,227.61863541603088,2044.453542470932,227.66953992843628
23,42,4.2,5,1,9,10,10,14,9,10,12,13,10,11,9,11,0.142437100762341,0.9167302904300959,8.588209740769722,9,10,0,0,0,0,0,0,5.880000000000001,7.659999999999999,0.9486547619047618,0.15319999999999998,1.3541048703848606,0.269072480941474,0.015962235737332985,0.0053814496188294885,10,8.0,0.9675793650793648,0.16,6.4,230,351760113850,50,158.32434582710266,7.4,0.9233630952380951,0.148,4.2,231,800139113292,50,207.3104705810547,7.4,0.9315277777777775,0.148,5.6,232,174096585781,50,202.02659559249878,7.8,0.9516269841269841,0.156,7.2,233,865262255400,50,183.9284462928772,7.4,0.9698511904761903,0.148,7.0,234,512313529334,50,153.19138526916504,7.8,0.9629960317460318,0.156,6.0,235,763779728075,50,161.9114282131195,7.8,0.9373511904761902,0.156,6.0,236,863335377906,50,190.92527318000793,7.2,0.942688492063492,0.144,8.0,237,266603316936,50,193.6723849773407,8.0,0.9643948412698411,0.16,3.2,238,724596727429,50,160.09377360343933,7.8,0.9351686507936506,0.156,5.2,239,726554289143,50,194.23784732818604,1805.6219508647919,207.55422925949097
24,196,19.6,5,2,9,10,11,14,9,10,9,12,10,14,10,12,0.4162934003354314,0.9316316688987022,18.054956310308974,11,14,9,10,12,14,12,13,15.48,21.08,0.9411483796296295,0.42160000000000003,1.2874781551544865,0.13266499161421552,0.00475835536546365,0.0026532998322843226,10,21.4,0.9513078703703703,0.428,16.6,240,351760113850,50,194.0686411857605,21.0,0.9429398148148149,0.42,16.4,241,800139113292,50,217.09941840171814,21.0,0.9370393518518517,0.42,14.8,242,174096585781,50,227.023579120636,21.2,0.9419861111111109,0.424,16.8,243,865262255400,50,212.25220918655396,21.0,0.9368402777777776,0.42,16.4,244,512313529334,50,223.33003759384155,21.0,0.9388657407407408,0.42,15.0,245,763779728075,50,224.05553364753723,21.0,0.9361249999999999,0.42,16.8,246,863335377906,50,223.13704991340637,21.0,0.9479305555555555,0.42,15.2,247,266603316936,50,214.90350532531738,21.2,0.9392708333333332,0.424,14.0,248,724596727429,50,216.29523873329163,21.0,0.9391782407407406,0.42,12.8,249,726554289143,50,229.09308290481567,2181.2582960128784,229.14250564575195
25,143,14.3,5,2,12,13,10,13,9,12,10,11,9,10,0,0,0.16980322664606812,0.9241514226770292,8.525833161936095,0,0,0,0,0,0,0,0,6.5,8.8,0.9585870370370368,0.176,1.0129165809680476,0.15491933384829681,0.017217807180003843,0.0030983866769659367,10,8.6,0.9345370370370369,0.172,4.4,250,351760113850,50,152.9601936340332,8.8,0.9592407407407407,0.176,7.6,251,800139113292,50,117.9123682975769,9.0,0.9705555555555554,0.18,6.8,252,174096585781,50,108.12693309783936,8.8,0.9633333333333332,0.176,5.6,253,865262255400,50,130.21821856498718,8.6,0.9387777777777776,0.172,6.8,254,512313529334,50,143.16219210624695,8.8,0.9747037037037037,0.176,6.0,255,763779728075,50,119.91762638092041,9.0,0.9788888888888888,0.18,8.2,256,863335377906,50,97.50407290458679,8.6,0.9402777777777777,0.172,6.0,257,266603316936,50,149.95205903053284,8.8,0.9429629629629629,0.176,7.0,258,724596727429,50,135.51240301132202,9.0,0.9825925925925925,0.18,6.6,259,726554289143,50,102.8253481388092,1258.0914151668549,152.9766354560852
26,85,8.5,5,2,11,13,12,14,10,11,12,14,10,11,10,13,0.19924775479287157,0.921296387223653,9.155995545651493,9,10,0,0,0,0,0,0,7.360000000000001,10.379999999999999,0.9459748677248676,0.2076,0.8979977728257458,0.20880613017821126,0.012339240250607297,0.0041761226035642186,10,10.6,0.9445502645502643,0.212,5.4,260,351760113850,50,169.43889355659485,10.2,0.9443320105820104,0.204,7.6,261,800139113292,50,175.1594512462616,10.2,0.9203902116402115,0.204,7.0,262,174096585781,50,193.3026828765869,10.4,0.94260582010582,0.208,8.0,263,865262255400,50,178.28041410446167,10.0,0.9506415343915341,0.2,8.6,264,512313529334,50,174.94858193397522,10.4,0.963366402116402,0.208,7.2,265,763779728075,50,155.0346052646637,10.4,0.94760582010582,0.208,8.0,266,863335377906,50,172.43741083145142,10.4,0.9581481481481482,0.208,7.2,267,266603316936,50,163.97942781448364,10.8,0.9576455026455025,0.216,6.4,268,724596727429,50,154.51529574394226,10.4,0.9304629629629629,0.208,8.2,269,726554289143,50,181.06300449371338,1718.1597678661346,193.33775973320007
27,80,8.0,5,2,9,11,9,12,12,14,12,13,9,10,12,13,0.289834755507413,0.9228225213555827,13.998876227125635,12,13,10,11,11,14,12,14,10.44,14.98,0.947661574074074,0.2996,1.779438113562818,0.24413111231467408,0.012419526359245647,0.004882622246293485,10,15.0,0.9475370370370368,0.3,12.8,270,351760113850,50,202.93456888198853,14.6,0.957324074074074,0.292,11.6,271,800139113292,50,210.27671432495117,15.4,0.9640046296296296,0.308,7.8,272,174096585781,50,177.87242460250854,15.4,0.9632499999999998,0.308,7.8,273,865262255400,50,189.6047170162201,14.8,0.9269814814814813,0.296,10.0,274,512313529334,50,250.02337527275085,14.8,0.9367222222222221,0.296,10.0,275,763779728075,50,232.49812388420105,14.8,0.9359027777777778,0.296,11.6,276,863335377906,50,234.77185773849487,15.0,0.9612083333333331,0.3,12.4,277,266603316936,50,193.39666843414307,15.0,0.9428749999999999,0.3,8.6,278,724596727429,50,219.73316097259521,15.0,0.940810185185185,0.3,11.8,279,726554289143,50,213.21807837486267,2124.329689502716,250.2482044696808
28,17,1.7,5,2,10,13,10,11,11,13,9,11,0,0,0,0,0.06599999999999999,0.9030362107366575,3.88,0,0,0,0,0,0,0,0,2.44,3.8200000000000003,0.940372685185185,0.0764,0.72,0.26,0.018668237224263726,0.0052000000000000015,10,4.0,0.9802546296296295,0.08,2.8,280,351760113850,50,109.29146075248718,3.2,0.909548611111111,0.064,2.0,281,800139113292,50,180.0448501110077,4.0,0.9395138888888888,0.08,1.4,282,174096585781,50,145.38544464111328,3.8,0.9319212962962963,0.076,1.8,283,865262255400,50,151.17477416992188,3.8,0.9282291666666664,0.076,1.8,284,512313529334,50,160.7090208530426,3.8,0.960162037037037,0.076,4.0,285,763779728075,50,120.32833862304688,4.0,0.9404282407407407,0.08,2.6,286,863335377906,50,147.67410707473755,3.8,0.9505324074074073,0.076,3.0,287,266603316936,50,133.865624666214,3.6,0.9254513888888888,0.072,2.2,288,724596727429,50,144.30927395820618,4.2,0.937685185185185,0.084,2.8,289,726554289143,50,152.72451901435852,1445.5074138641357,180.07829880714417
29,42,4.2,5,2,10,11,10,12,9,10,9,10,9,10,10,11,0.10218680067086273,0.9204104529290087,6.67175487120601,10,11,0,0,0,0,0,0,4.42,5.639999999999999,0.9455277777777775,0.11280000000000001,1.1258774356030055,0.2653299832284318,0.01255866242438443,0.005306599664568641,10,6.0,0.9536309523809522,0.12,3.6,290,351760113850,50,161.06546020507812,5.2,0.9193055555555553,0.104,6.4,291,800139113292,50,210.72663569450378,5.4,0.9320833333333329,0.108,3.4,292,174096585781,50,187.9184331893921,6.0,0.9597420634920633,0.12,3.0,293,865262255400,50,152.94296884536743,5.4,0.964206349206349,0.108,5.8,294,512313529334,50,163.5183117389679,5.6,0.9514285714285713,0.112,5.0,295,763779728075,50,178.65041518211365,5.8,0.9460912698412696,0.116,5.6,296,863335377906,50,172.47087383270264,5.4,0.9458134920634921,0.108,3.4,297,266603316936,50,177.04303312301636,5.8,0.9449801587301586,0.116,4.0,298,724596727429,50,174.81305527687073,5.8,0.9379960317460316,0.116,4.0,299,726554289143,50,185.96157717704773,1765.1107642650604,210.94843769073486
30,95,9.5,5,2,10,12,10,11,11,13,0,0,0,0,0,0,0.08095470090966553,0.8966869774172961,4.833647763765783,0,0,0,0,0,0,0,0,3.4199999999999995,4.38,0.9456944444444442,0.08759999999999998,0.7068238818828918,0.1661324772583614,0.02450373351357407,0.003322649545167228,10,4.6,0.977685185185185,0.092,3.0,300,351760113850,50,83.06755518913269,4.4,0.9432407407407406,0.088,3.4,301,800139113292,50,99.35713315010071,4.4,0.931574074074074,0.088,4.2,302,174096585781,50,105.10291004180908,4.4,0.9379629629629629,0.088,3.2,303,865262255400,50,103.39150595664978,4.4,0.9738425925925925,0.088,3.8,304,512313529334,50,81.09421396255493,4.0,0.9043518518518517,0.08,4.4,305,763779728075,50,134.26341676712036,4.4,0.9596296296296294,0.088,4.4,306,863335377906,50,98.06445503234863,4.2,0.9271296296296295,0.084,2.8,307,266603316936,50,114.63244891166687,4.4,0.9222685185185183,0.088,2.4,308,724596727429,50,118.61958360671997,4.6,0.9792592592592593,0.092,2.6,309,726554289143,50,84.00273180007935,1021.5959544181824,134.3287889957428
31,10,1.0,5,2,11,12,10,12,10,11,10,11,9,10,12,13,0.07203453416415921,0.9264769981873074,5.2,10,11,10,13,10,12,0,0,3.12,4.18,0.9500817901234567,0.08359999999999998,1.04,0.28913664589601934,0.011802395968074652,0.005782732917920383,10,4.4,0.9658333333333332,0.088,5.0,310,351760113850,50,199.31342029571533,3.8,0.9637242798353908,0.076,3.2,311,800139113292,50,215.09292554855347,4.2,0.9431224279835388,0.084,3.0,312,174096585781,50,273.46221017837524,3.8,0.970349794238683,0.076,2.8,313,865262255400,50,202.05541324615479,4.0,0.9494547325102878,0.08,1.6,314,512313529334,50,235.9032199382782,4.4,0.9356430041152262,0.088,1.6,315,763779728075,50,241.86598920822144,3.8,0.9428652263374483,0.076,4.2,316,863335377906,50,243.31509947776794,4.6,0.9440123456790123,0.092,4.2,317,266603316936,50,240.46108627319336,4.4,0.9499331275720162,0.088,2.8,318,724596727429,50,232.72491836547852,4.4,0.9358796296296293,0.088,2.8,319,726554289143,50,260.27878975868225,2344.4730722904205,273.70340609550476
32,42,4.2,5,2,11,12,11,14,12,13,12,13,9,11,9,11,0.134,0.9303782456863767,6.919462287867114,0,0,0,0,0,0,0,0,5.0600000000000005,7.0600000000000005,0.9517608024691355,0.1412,0.9297311439335568,0.18000000000000016,0.010691278391379419,0.0035999999999999904,10,7.2,0.9452469135802467,0.144,5.0,0,351760113850,50,158.34487009048462,6.8,0.9473225308641973,0.136,3.6,1,800139113292,50,166.20261144638062,6.8,0.9420833333333332,0.136,3.6,2,174096585781,50,173.39769387245178,7.2,0.9433256172839505,0.144,6.4,3,865262255400,50,157.51625871658325,6.8,0.9372299382716047,0.136,5.4,4,512313529334,50,165.7926151752472,7.2,0.9759567901234568,0.144,5.0,5,763779728075,50,131.98385381698608,7.2,0.9564043209876539,0.144,5.2,6,863335377906,50,160.24352765083313,7.0,0.9600617283950617,0.14,6.6,7,266603316936,50,158.09688901901245,7.2,0.9529629629629629,0.144,4.8,8,724596727429,50,162.10557317733765,7.2,0.9570138888888887,0.144,5.0,9,726554289143,50,148.98277831077576,1582.6666712760925,0.001516103744506836
33,17,1.7,5,2,10,12,10,11,11,13,11,13,0,0,0,0,0.06329186815429241,0.8860040239032646,3.637197381777032,0,0,0,0,0,0,0,0,2.1399999999999997,3.38,0.9312083333333332,0.06760000000000002,0.7485986908885159,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.4,110,351760113850,50,100.85014343261719,3.2,0.9464583333333333,0.064,3.8,111,800139113292,50,120.96148490905762,3.4,0.9290972222222222,0.068,1.2,112,174096585781,50,150.16031789779663,3.4,0.9302430555555554,0.068,1.8,113,865262255400,50,145.58705949783325,3.4,0.9255555555555555,0.068,1.6,114,512313529334,50,155.04471039772034,3.4,0.9449999999999998,0.068,2.4,115,763779728075,50,130.0898461341858,3.4,0.9305555555555554,0.068,2.0,116,863335377906,50,157.10376524925232,3.2,0.8970138888888888,0.064,3.0,117,266603316936,50,186.6430413722992,3.4,0.9256944444444443,0.068,1.8,118,724596727429,50,139.84218311309814,3.4,0.9009374999999997,0.068,1.4,119,726554289143,50,184.14963150024414,1470.4321835041046,0.0012145042419433594
34,199,19.9,5,2,9,11,10,12,10,11,12,13,11,12,9,11,0.3566334368540005,0.9213740468936699,16.218119636133782,12,13,9,13,9,13,0,0,13.559999999999999,18.1,0.9353070987654318,0.362,1.3290598180668918,0.1341640786499869,0.006966525935880979,0.00268328157299975,10,18.2,0.9374922839506171,0.364,13.8,320,351760113850,50,190.65352654457092,18.0,0.9384876543209875,0.36,14.6,321,800139113292,50,202.1439652442932,18.0,0.9237962962962961,0.36,14.0,322,174096585781,50,220.81346440315247,18.4,0.9460879629629626,0.368,13.2,323,865262255400,50,180.33445048332214,18.0,0.9254243827160491,0.36,11.8,324,512313529334,50,210.32987546920776,18.0,0.942060185185185,0.36,14.2,325,763779728075,50,200.89568400382996,18.2,0.9384413580246912,0.364,13.8,326,863335377906,50,184.78803896903992,18.0,0.9383024691358022,0.36,16.0,327,266603316936,50,199.3403468132019,18.2,0.9353935185185185,0.364,13.2,328,724596727429,50,188.81740736961365,18.0,0.9275848765432096,0.36,11.0,329,726554289143,50,211.59381866455078,1989.7105779647827,220.8983244895935
35,42,4.2,5,2,9,10,10,14,9,12,12,13,10,11,9,11,0.1688345341641592,0.9136265599709427,8.806654366501794,10,11,0,0,0,0,0,0,7.0,9.02,0.9463224206349204,0.18039999999999998,0.9033271832508971,0.2891366458960192,0.016347930331988867,0.005782732917920389,10,9.2,0.963723544973545,0.184,8.0,330,351760113850,50,175.88057923316956,8.8,0.9160747354497353,0.176,7.4,331,800139113292,50,241.36332774162292,8.8,0.9372156084656081,0.176,5.8,332,174096585781,50,218.97807502746582,9.4,0.9498908730158728,0.188,7.8,333,865262255400,50,195.34454703330994,8.6,0.9731911375661374,0.172,5.8,334,512313529334,50,165.7655189037323,9.0,0.9485482804232804,0.18,7.2,335,763779728075,50,214.39439225196838,9.2,0.931570767195767,0.184,6.2,336,863335377906,50,219.22384810447693,8.6,0.940621693121693,0.172,8.2,337,266603316936,50,208.67347502708435,9.4,0.9641302910052909,0.188,6.0,338,724596727429,50,187.25370121002197,9.2,0.9382572751322751,0.184,7.6,339,726554289143,50,216.1265730857849,2043.004037618637,241.53539037704468
36,17,1.7,5,3,10,12,10,11,9,11,0,0,0,0,0,0,0.040633436854000504,0.86820122464918,2.6848566748139437,0,0,0,0,0,0,0,0,1.9000000000000004,2.3,0.929912037037037,0.046,0.3924283374069717,0.1341640786499873,0.030855406193928483,0.0026832815729997484,10,2.4,0.8940277777777776,0.048,1.8,340,351760113850,50,147.32410430908203,2.2,0.9330092592592593,0.044,1.2,341,800139113292,50,110.40552973747253,2.4,0.9165740740740739,0.048,2.0,342,174096585781,50,132.26088428497314,2.4,0.9250462962962961,0.048,2.2,343,865262255400,50,128.1183304786682,2.2,0.9421296296296294,0.044,1.6,344,512313529334,50,119.35723209381104,2.2,0.9647222222222221,0.044,1.8,345,763779728075,50,95.35396957397461,2.4,0.9660648148148147,0.048,1.8,346,863335377906,50,100.28594470024109,2.0,0.9207407407407406,0.04,2.4,347,266603316936,50,129.93088507652283,2.4,0.8683796296296294,0.048,1.6,348,724596727429,50,159.46594905853271,2.4,0.9684259259259259,0.048,2.6,349,726554289143,50,100.35660433769226,1222.8594336509705,159.59108138084412
37,17,1.7,5,3,10,12,10,11,11,13,11,12,10,12,0,0,0.06916009950310327,0.8934436314769542,4.022053350599765,0,0,0,0,0,0,0,0,2.5599999999999996,3.8599999999999994,0.9386222222222219,0.07719999999999999,0.7310266752998826,0.2009975124224178,0.02258929537263389,0.0040199502484483595,10,4.0,0.9229999999999997,0.08,3.4,350,351760113850,50,186.88211059570312,3.6,0.9844166666666666,0.072,1.6,351,800139113292,50,115.81202244758606,4.0,0.9588055555555552,0.08,2.2,352,174096585781,50,150.00420451164246,4.2,0.9479166666666664,0.084,1.4,353,865262255400,50,160.49180483818054,3.6,0.9443611111111109,0.072,2.8,354,512313529334,50,166.7926139831543,3.8,0.8986944444444444,0.076,2.8,355,763779728075,50,205.75081968307495,4.0,0.9348333333333331,0.08,2.6,356,863335377906,50,174.47372269630432,3.6,0.9472777777777777,0.072,4.0,357,266603316936,50,160.8250448703766,3.8,0.9166944444444443,0.076,2.4,358,724596727429,50,191.22848868370056,4.0,0.9302222222222222,0.08,2.4,359,726554289143,50,172.96231079101562,1685.2231431007385,205.95517945289612
38,85,8.5,5,3,10,13,10,11,10,11,9,10,12,13,10,11,0.2012,0.893082867459708,9.757229292919668,10,13,10,11,0,0,0,0,7.159999999999999,10.58,0.9320740740740738,0.2116,1.2986146464598343,0.26000000000000034,0.01949560330718294,0.005200000000000005,10,10.6,0.9380439814814814,0.212,5.8,360,351760113850,50,176.74937772750854,11.0,0.9646643518518517,0.22,9.4,361,800139113292,50,141.3361849784851,10.8,0.9422453703703703,0.216,7.2,362,174096585781,50,181.934960603714,10.8,0.9315972222222221,0.216,5.6,363,865262255400,50,188.12274599075317,10.2,0.905486111111111,0.204,6.8,364,512313529334,50,228.49609971046448,10.4,0.937233796296296,0.208,8.6,365,763779728075,50,190.49835181236267,10.2,0.9005902777777777,0.204,6.8,366,863335377906,50,223.43881916999817,10.4,0.9122916666666665,0.208,6.2,367,266603316936,50,220.03639388084412,10.8,0.9346874999999999,0.216,6.2,368,724596727429,50,178.3139464855194,10.6,0.9539004629629628,0.212,9.0,369,726554289143,50,166.76433324813843,1895.691213607788,228.59865951538086
39,10,1.0,5,3,11,13,10,12,10,11,10,11,9,10,12,13,0.07135500122010742,0.9149958746719465,5.486898275861396,10,11,10,13,10,11,0,0,3.28,4.08,0.9487345679012344,0.08159999999999998,1.1034491379306979,0.256124969497314,0.01686934661464395,0.005122499389946279,10,4.0,0.9470576131687243,0.08,4.0,370,351760113850,50,230.07190895080566,3.8,0.9606275720164607,0.076,3.6,371,800139113292,50,216.68103051185608,4.2,0.9624022633744853,0.084,3.4,372,174096585781,50,207.70554661750793,4.6,0.9824794238683126,0.092,2.8,373,865262255400,50,172.9401490688324,3.8,0.943801440329218,0.076,1.8,374,512313529334,50,262.71872305870056,4.0,0.9160493827160491,0.08,2.6,375,763779728075,50,304.452588558197,3.8,0.9428652263374483,0.076,4.6,376,863335377906,50,246.66135478019714,4.0,0.9475205761316869,0.08,5.4,377,266603316936,50,246.16276502609253,4.4,0.9513220164609051,0.088,2.8,378,724596727429,50,231.3778781890869,4.2,0.9332201646090533,0.084,1.8,379,726554289143,50,279.02798414230347,2397.7999289035797,304.6800465583801
40,10,1.0,5,3,10,11,10,12,10,11,10,11,9,10,12,13,0.07203453416415921,0.9264769981873074,4.464582060213002,10,11,9,12,9,11,0,0,2.7600000000000007,4.18,0.9500817901234567,0.08359999999999998,0.8522910301065006,0.28913664589601934,0.011802395968074652,0.005782732917920383,10,4.4,0.9658333333333332,0.088,4.0,380,351760113850,50,204.363596200943,3.8,0.9637242798353908,0.076,3.6,381,800139113292,50,220.40586805343628,4.2,0.9431224279835388,0.084,2.2,382,174096585781,50,283.93482089042664,3.8,0.970349794238683,0.076,2.2,383,865262255400,50,205.9824447631836,4.0,0.9494547325102878,0.08,4.2,384,512313529334,50,242.73452949523926,4.4,0.9356430041152262,0.088,2.6,385,763779728075,50,249.21194553375244,3.8,0.9428652263374483,0.076,2.8,386,863335377906,50,249.45685029029846,4.6,0.9440123456790123,0.092,2.6,387,266603316936,50,247.2573320865631,4.4,0.9499331275720162,0.088,1.8,388,724596727429,50,233.17249608039856,4.4,0.9358796296296293,0.088,1.6,389,726554289143,50,268.0111539363861,2404.5310373306274,284.2476952075958
41,17,1.7,5,3,10,12,10,11,9,11,11,13,0,0,0,0,0.06329186815429241,0.8860040239032646,3.577836256152893,0,0,0,0,0,0,0,0,2.1,3.38,0.9312083333333332,0.06760000000000002,0.7389181280764466,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,1.4,390,351760113850,50,106.72589135169983,3.2,0.9464583333333333,0.064,1.8,391,800139113292,50,123.85215282440186,3.4,0.9290972222222222,0.068,1.8,392,174096585781,50,154.80377316474915,3.4,0.9302430555555554,0.068,2.2,393,865262255400,50,155.89644050598145,3.4,0.9255555555555555,0.068,1.8,394,512313529334,50,166.0697727203369,3.4,0.9449999999999998,0.068,3.2,395,763779728075,50,136.45663380622864,3.4,0.9305555555555554,0.068,1.6,396,863335377906,50,167.26956701278687,3.2,0.8970138888888888,0.064,3.2,397,266603316936,50,194.57790565490723,3.4,0.9256944444444443,0.068,3.0,398,724596727429,50,145.174889087677,3.4,0.9009374999999997,0.068,1.0,399,726554289143,50,195.31609416007996,1546.1431202888489,195.58975744247437
42,10,1.0,5,3,11,12,10,12,10,11,10,11,9,10,12,14,0.07999999999999999,0.9279379616817371,4.749193338482967,10,11,10,13,10,12,0,0,3.2,4.5600000000000005,0.949875514403292,0.09119999999999999,0.7745966692414833,0.2799999999999999,0.01096877636077741,0.005600000000000001,10,4.2,0.947253086419753,0.084,4.8,400,351760113850,50,266.10702419281006,4.6,0.9676903292181067,0.092,2.6,401,800139113292,50,221.53713822364807,4.6,0.9515843621399175,0.092,2.2,402,174096585781,50,278.51599645614624,4.4,0.9549537037037036,0.088,2.6,403,865262255400,50,267.9885129928589,4.6,0.9640997942386829,0.092,3.8,404,512313529334,50,217.73009967803955,4.8,0.9387294238683125,0.096,2.8,405,763779728075,50,270.33540534973145,4.0,0.9291460905349792,0.08,4.0,406,863335377906,50,293.8023724555969,5.0,0.9463734567901232,0.1,3.6,407,266603316936,50,267.0598051548004,4.6,0.9558384773662549,0.092,2.6,408,724596727429,50,233.4961643218994,4.8,0.9430864197530862,0.096,3.0,409,726554289143,50,254.20279359817505,2570.775312423706,294.11705350875854
43,10,1.0,5,3,11,12,10,12,10,11,10,11,9,10,12,13,0.07203453416415921,0.9264769981873074,5.2,10,11,10,13,10,12,0,0,3.12,4.18,0.9500817901234567,0.08359999999999998,1.04,0.28913664589601934,0.011802395968074652,0.005782732917920383,10,4.4,0.9658333333333332,0.088,5.0,310,351760113850,50,199.31342029571533,3.8,0.9637242798353908,0.076,3.2,311,800139113292,50,215.09292554855347,4.2,0.9431224279835388,0.084,3.0,312,174096585781,50,273.46221017837524,3.8,0.970349794238683,0.076,2.8,313,865262255400,50,202.05541324615479,4.0,0.9494547325102878,0.08,1.6,314,512313529334,50,235.9032199382782,4.4,0.9356430041152262,0.088,1.6,315,763779728075,50,241.86598920822144,3.8,0.9428652263374483,0.076,4.2,316,863335377906,50,243.31509947776794,4.6,0.9440123456790123,0.092,4.2,317,266603316936,50,240.46108627319336,4.4,0.9499331275720162,0.088,2.8,318,724596727429,50,232.72491836547852,4.4,0.9358796296296293,0.088,2.8,319,726554289143,50,260.27878975868225,2344.4730722904205,0.0019311904907226562
44,17,1.7,5,3,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,107.95654320716858,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,126.72555732727051,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,155.82054924964905,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,154.4198362827301,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,166.20137643814087,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,136.88158535957336,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,168.7062623500824,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,194.50429439544678,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,148.16181659698486,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,194.4119110107422,1553.7897322177887,194.76304388046265
45,17,1.7,5,3,10,13,10,11,11,13,10,12,0,0,0,0,0.06599999999999999,0.9030362107366575,4.364424185627069,0,0,0,0,0,0,0,0,2.7800000000000002,3.8200000000000003,0.940372685185185,0.0764,0.7922120928135343,0.26,0.018668237224263726,0.0052000000000000015,10,4.0,0.9802546296296295,0.08,3.6,420,351760113850,50,114.60086631774902,3.2,0.909548611111111,0.064,3.2,421,800139113292,50,193.4393081665039,4.0,0.9395138888888888,0.08,1.4,422,174096585781,50,155.7803316116333,3.8,0.9319212962962963,0.076,2.4,423,865262255400,50,162.0913598537445,3.8,0.9282291666666664,0.076,2.4,424,512313529334,50,171.84194779396057,3.8,0.960162037037037,0.076,3.8,425,763779728075,50,129.8370702266693,4.0,0.9404282407407407,0.08,3.8,426,863335377906,50,159.9981460571289,3.8,0.9505324074074073,0.076,3.0,427,266603316936,50,142.7762107849121,3.6,0.9254513888888888,0.072,1.8,428,724596727429,50,153.86928415298462,4.2,0.937685185185185,0.084,2.4,429,726554289143,50,161.97746562957764,1546.211990594864,193.65525460243225
