,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,37,3.7,5,0,10,13,9,11,10,12,9,13,11,14,9,13,12,14,11,13,11,14,0.3277409539364951,0.9626956214987988,14.803997336882976,0,0,11.8,17.32,0.9742484567901233,0.34640000000000004,1.5019986684414872,0.4664761515876239,0.005776417645662202,0.009329523031752465,5,17.8,0.9752083333333332,0.356,10.2,0,176125337656,50,190.4436457157135,16.6,0.9727211934156378,0.332,13.8,1,172463627866,50,199.68387126922607,17.8,0.9709953703703703,0.356,13.0,2,345200359899,50,198.15951704978943,17.0,0.9846939300411521,0.34,10.0,3,210514558348,50,168.19031429290771,17.4,0.9676234567901234,0.348,12.0,4,307126938023,50,218.7634572982788,975.2408056259155,219.43031239509583
1,114,11.4,5,0,12,13,12,13,12,13,12,13,11,14,11,13,10,11,11,14,9,13,0.32272326564618775,0.9205963541350051,13.947400222429495,12,13,11.16,16.92,0.946775462962963,0.33840000000000003,1.3937001112147476,0.39191835884530846,0.013089554413978964,0.007838367176906154,5,17.2,0.9581319444444443,0.344,11.2,5,176125337656,50,171.80014514923096,16.8,0.9538009259259258,0.336,12.6,6,172463627866,50,191.64731073379517,17.2,0.9433958333333333,0.344,8.6,7,345200359899,50,192.0610809326172,16.2,0.9226249999999998,0.324,11.2,8,210514558348,50,224.1841380596161,17.2,0.955923611111111,0.344,12.2,9,307126938023,50,169.79700326919556,949.489678144455,224.35539889335632
2,41,4.1,5,0,10,14,10,13,10,14,11,13,11,12,0,0,0,0,0,0,0,0,0.18344244923464073,0.929983482760012,7.550727898138009,0,0,6.519999999999999,9.760000000000002,0.9618037037037036,0.19519999999999998,0.5153639490690052,0.29393876913398115,0.01591011047184579,0.005878775382679624,5,10.0,0.9684583333333332,0.2,5.8,10,176125337656,50,134.01791787147522,9.6,0.9596249999999997,0.192,6.4,11,172463627866,50,153.85587978363037,10.2,0.9847592592592591,0.204,6.6,12,345200359899,50,123.79500484466553,9.4,0.9355694444444443,0.188,6.4,13,210514558348,50,163.3733401298523,9.6,0.9606064814814814,0.192,7.4,14,307126938023,50,148.1648383140564,723.2069809436798,163.6614727973938
3,36,3.6,5,0,11,12,9,12,12,13,10,13,9,10,9,11,12,13,12,14,11,13,0.23226816484129387,0.9254982876722796,12.363997503120126,9,12,9.16,12.8,0.9516287037037037,0.256,1.6019987515600629,0.5932958789676528,0.013065208015712038,0.011865917579353073,5,12.6,0.9286203703703704,0.252,8.8,15,176125337656,50,262.30293130874634,13.0,0.967611111111111,0.26,9.6,16,172463627866,50,208.6603660583496,13.6,0.9521111111111111,0.272,7.4,17,345200359899,50,245.2461724281311,11.8,0.9500509259259257,0.236,12.0,18,210514558348,50,253.5158429145813,13.0,0.9597499999999999,0.26,8.0,19,307126938023,50,236.76155614852905,1206.4868688583374,262.30749106407166
4,23,2.3,5,0,9,11,12,14,11,14,10,11,11,13,11,13,10,12,0,0,0,0,0.1324400445434851,0.8789126427000099,7.614240448576859,0,0,5.359999999999999,7.519999999999999,0.9246230158730159,0.1504,1.1271202242884297,0.4489988864128728,0.022855186586502988,0.008979977728257458,5,7.6,0.8908068783068782,0.152,4.6,20,176125337656,50,285.35667395591736,7.6,0.9104034391534392,0.152,6.6,21,172463627866,50,264.51371788978577,8.2,0.9382341269841269,0.164,5.6,22,345200359899,50,221.24032425880432,7.4,0.9574603174603175,0.148,3.6,23,210514558348,50,191.369802236557,6.8,0.9262103174603175,0.136,6.4,24,307126938023,50,243.81338000297546,1206.29389834404,285.36654114723206
5,188,18.8,5,0,10,12,12,14,10,13,12,14,12,13,11,14,12,14,9,10,0,0,0.31600000000000006,0.9339249714513231,16.317830616532436,0,0,13.0,15.959999999999999,0.950440972222222,0.31920000000000004,1.6589153082662176,0.07999999999999971,0.00825800038544946,0.0016000000000000014,5,16.0,0.9463310185185183,0.32,10.4,25,176125337656,50,173.43183135986328,16.0,0.9612557870370368,0.32,14.4,26,172463627866,50,155.19172978401184,16.0,0.9383217592592592,0.32,14.8,27,345200359899,50,175.1834328174591,15.8,0.9579224537037037,0.316,13.6,28,210514558348,50,160.58372902870178,16.0,0.9483738425925925,0.32,11.8,29,307126938023,50,167.8129448890686,832.2036678791046,175.36177158355713
6,19,1.9,5,0,10,14,11,12,10,14,10,14,10,12,11,14,9,11,0,0,0,0,0.18112699177442082,0.9247877826017098,9.122454818829937,0,0,6.839999999999999,9.879999999999999,0.9433154761904762,0.1976,1.1412274094149684,0.41182520563948016,0.009263846794383185,0.008236504112789596,5,10.2,0.9509193121693121,0.204,6.8,30,176125337656,50,237.43405175209045,9.8,0.9448412698412698,0.196,5.8,31,172463627866,50,256.9504654407501,10.4,0.9253935185185184,0.208,7.8,32,345200359899,50,301.413232088089,9.2,0.9498445767195766,0.184,8.4,33,210514558348,50,235.50219011306763,9.8,0.9455787037037036,0.196,5.4,34,307126938023,50,256.52217149734497,1287.8221108913422,301.6723327636719
7,85,8.5,5,0,12,14,11,14,11,14,11,14,12,14,9,11,9,11,11,12,0,0,0.3046862915010152,0.9483597239953695,13.290345594600085,0,0,11.12,15.8,0.9652222222222223,0.316,1.0851727973000431,0.28284271247461873,0.0084312491134264,0.005656854249492385,5,16.2,0.9800347222222221,0.324,9.0,35,176125337656,50,147.6491641998291,15.6,0.9614641203703703,0.312,11.4,36,172463627866,50,183.06804704666138,15.8,0.9549016203703704,0.316,11.4,37,345200359899,50,200.6615068912506,15.4,0.9676041666666666,0.308,11.8,38,210514558348,50,175.45189571380615,16.0,0.9621064814814815,0.32,12.0,39,307126938023,50,171.47527146339417,878.3058853149414,201.03446054458618
8,50,5.0,5,0,11,14,9,12,11,14,9,11,10,12,12,14,11,14,0,0,0,0,0.24481379720609692,0.9600490329056471,12.181755137307828,0,0,9.559999999999999,13.4,0.9679708994708994,0.268,1.3108775686539151,0.5796550698475773,0.003960933282626137,0.011593101396951546,5,14.0,0.9722883597883597,0.28,8.4,40,176125337656,50,172.83786797523499,12.8,0.9622883597883598,0.256,11.0,41,172463627866,50,197.984112739563,14.2,0.9681216931216932,0.284,9.6,42,345200359899,50,177.91250920295715,13.0,0.9722354497354496,0.26,11.0,43,210514558348,50,172.0149118900299,13.0,0.9649206349206348,0.26,7.8,44,307126938023,50,185.77215600013733,906.5215578079224,198.16512751579285
9,88,8.8,5,0,9,13,9,13,12,14,12,14,12,14,9,13,11,14,9,13,0,0,0.4221166747967499,0.9496808581896982,20.737896868825548,0,0,16.84,21.96,0.9665520833333332,0.43920000000000003,1.9489484344127737,0.42708313008125215,0.008435612571817512,0.008541662601625057,5,22.2,0.9571006944444445,0.444,13.4,45,176125337656,50,192.81152868270874,21.8,0.9754890046296296,0.436,16.4,46,172463627866,50,162.99026560783386,22.4,0.974386574074074,0.448,18.6,47,345200359899,50,153.97853350639343,21.2,0.955876736111111,0.424,18.8,48,210514558348,50,187.1102831363678,22.2,0.9699074074074073,0.444,17.0,49,307126938023,50,162.1554307937622,859.046041727066,192.81758308410645
10,18,1.8,5,0,12,14,9,11,10,11,10,14,12,14,9,12,10,11,12,13,0,0,0.13498315403894393,0.8908390982953509,8.26576560118759,0,0,5.8,7.640000000000001,0.9225462962962963,0.1528,1.232882800593795,0.44542114902640184,0.015853599000472698,0.008908422980528031,5,7.6,0.9459751157407406,0.152,5.4,50,176125337656,50,215.91241645812988,7.8,0.9147106481481481,0.156,4.2,51,172463627866,50,274.86268401145935,8.0,0.9003645833333332,0.16,6.8,52,345200359899,50,293.1544871330261,6.8,0.9339843749999999,0.136,7.6,53,210514558348,50,239.3811550140381,8.0,0.9176967592592591,0.16,5.0,54,307126938023,50,280.81561279296875,1304.1263554096222,293.1657176017761
11,93,9.3,5,0,9,10,12,14,9,13,10,11,10,11,0,0,0,0,0,0,0,0,0.1514704769682475,0.8966905998039435,7.784760514424007,0,0,6.4799999999999995,8.04,0.9347194444444444,0.1608,0.6523802572120038,0.23323807579381212,0.019014422320250482,0.004664761515876244,5,8.2,0.9372916666666665,0.164,7.0,55,176125337656,50,135.0703980922699,8.0,0.9428611111111109,0.16,7.4,56,172463627866,50,146.18690180778503,8.4,0.9627083333333332,0.168,6.0,57,345200359899,50,122.66541457176208,7.8,0.9053055555555554,0.156,5.6,58,210514558348,50,165.6985740661621,7.8,0.9254305555555554,0.156,6.4,59,307126938023,50,171.31686687469482,740.938155412674,171.62011289596558
12,114,11.4,5,1,12,13,11,12,11,12,12,13,11,13,11,13,10,11,9,13,9,13,0.32356221040720695,0.9194298504692344,14.665547783358537,9,10,12.68,16.92,0.947684722222222,0.33840000000000003,0.9927738916792685,0.37094473981982823,0.014127435876493795,0.007418894796396553,5,17.0,0.9537777777777775,0.34,12.6,60,176125337656,50,189.56438088417053,17.0,0.9595972222222221,0.34,11.8,61,172463627866,50,173.81866812705994,17.2,0.9450277777777775,0.344,13.8,62,345200359899,50,192.0140209197998,16.2,0.9213819444444443,0.324,13.8,63,210514558348,50,232.8039195537567,17.2,0.9586388888888887,0.344,11.4,64,307126938023,50,170.5093207359314,958.7103102207184,232.97672414779663
13,19,1.9,5,1,10,14,11,12,9,12,10,14,9,11,10,14,11,13,0,0,0,0,0.1722681648412939,0.940235475982998,9.351211130652542,0,0,7.08,9.8,0.9459682539682539,0.196,1.1356055653262713,0.5932958789676536,0.002866388992627972,0.01186591757935306,5,10.0,0.9485615079365077,0.2,7.6,65,176125337656,50,250.7928614616394,9.8,0.9422156084656084,0.196,7.0,66,172463627866,50,274.1791489124298,10.8,0.9432969576719576,0.216,7.4,67,345200359899,50,247.657963514328,9.2,0.9495866402116402,0.184,5.0,68,210514558348,50,233.71149849891663,9.2,0.9461805555555556,0.184,8.4,69,307126938023,50,259.01993322372437,1265.3614056110382,274.4448981285095
14,35,3.5,5,1,10,14,11,12,10,14,10,14,10,12,10,12,12,13,9,10,0,0,0.23645152338066985,0.9470209430937355,9.919636333578804,0,0,7.720000000000001,12.52,0.9646093749999999,0.2504,1.0998181667894016,0.34871191548325436,0.008794215953132175,0.006974238309665084,5,12.8,0.9672135416666665,0.256,9.2,70,176125337656,50,189.19900727272034,12.2,0.9683159722222221,0.244,7.4,71,172463627866,50,213.61327743530273,12.8,0.9472135416666665,0.256,6.4,72,345200359899,50,214.21762561798096,12.0,0.9691232638888887,0.24,6.8,73,210514558348,50,203.93156337738037,12.8,0.9711805555555555,0.256,8.8,74,307126938023,50,182.6049873828888,1003.5664610862732,214.41721749305725
15,19,1.9,5,1,10,11,9,12,12,13,10,13,9,10,9,11,12,14,9,12,0,0,0.13675298181451775,0.9107104832274234,6.744582060213001,0,0,5.04,8.2,0.939005787037037,0.164,0.8522910301065006,0.6811754546370558,0.014147651904806753,0.013623509092741121,5,8.2,0.9255844907407407,0.164,4.0,75,176125337656,50,271.307336807251,7.8,0.923148148148148,0.156,6.0,76,172463627866,50,269.4763798713684,9.2,0.9617881944444444,0.184,5.0,77,345200359899,50,191.92003631591797,7.2,0.9460648148148147,0.144,4.2,78,210514558348,50,240.8403115272522,8.6,0.9384432870370369,0.172,6.0,79,307126938023,50,250.9082715511322,1224.4523360729218,271.31976532936096
16,18,1.8,5,1,10,13,11,12,9,13,11,14,9,13,12,14,11,13,11,14,9,10,0.196447927765329,0.8973343089220679,9.291955334368792,0,0,7.68,11.24,0.9374675925925924,0.22479999999999997,0.8059776671843958,0.7088018058667741,0.020066641835262244,0.014176036117335485,5,11.4,0.9396939300411522,0.228,8.8,80,176125337656,50,295.4011995792389,11.4,0.9661445473251027,0.228,7.2,81,172463627866,50,233.15187454223633,12.4,0.9190689300411523,0.248,6.6,82,345200359899,50,361.8106586933136,10.4,0.9508281893004114,0.208,7.4,83,210514558348,50,280.1786684989929,10.6,0.911602366255144,0.212,8.4,84,307126938023,50,361.4006950855255,1531.9430963993073,361.85329365730286
17,37,3.7,5,1,10,14,11,13,10,14,9,13,10,12,11,14,0,0,0,0,0,0,0.23121290658427252,0.9543611220636331,11.783260360539252,0,0,9.88,12.8,0.9717561728395061,0.256,0.9516301802696254,0.6196773353931866,0.008697525387936502,0.012393546707863745,5,12.8,0.9571489197530864,0.256,10.4,85,176125337656,50,196.1544268131256,12.4,0.9767631172839506,0.248,10.2,86,172463627866,50,170.63265919685364,14.0,0.9813618827160494,0.28,8.0,87,345200359899,50,138.0877902507782,12.4,0.9668788580246913,0.248,10.6,88,210514558348,50,181.33586478233337,12.4,0.976628086419753,0.248,10.2,89,307126938023,50,159.5252809524536,845.7360219955444,196.16062998771667
