11 1 9 0 9 0 11 1 12 1 9 2 9 2 9 0 11 1 9 0 10 
11 1 9 1 9 0 11 1 12 1 9 1 9 2 9 0 11 1 9 0 15 
11 1 9 1 9 0 11 1 12 1 9 0 9 2 9 0 11 1 9 0 10 
11 1 9 1 9 0 11 1 12 1 9 1 11 2 9 0 11 1 10 0 10 
11 1 9 1 9 0 11 1 12 1 9 1 9 2 9 0 11 1 9 0 15 
11 1 9 1 9 0 11 1 12 1 9 0 11 2 9 0 11 1 9 0 15 
11 1 9 0 9 0 11 1 12 1 9 2 9 2 9 0 11 1 9 0 10 
11 1 9 0 9 0 11 1 12 1 9 0 11 2 9 0 11 1 9 0 15 
11 1 9 1 9 0 11 4 12 1 9 0 12 2 9 0 10 1 11 0 10 
11 1 9 1 9 0 11 4 12 1 9 0 12 2 9 0 10 1 11 0 10 
11 1 9 1 9 0 11 1 12 1 9 0 9 2 9 0 11 1 9 0 10 
11 1 9 0 9 0 11 1 12 1 9 0 11 2 9 0 11 1 9 0 15 
