11 0 9 0 12 0 9 1 12 1 11 3 9 3 10 0 11 1 12 0 14 
11 0 9 0 12 0 9 1 12 1 11 0 9 2 10 0 11 0 11 0 14 
11 0 9 0 12 0 9 1 12 1 11 0 9 2 10 0 11 0 11 0 14 
11 0 9 0 12 0 9 1 12 1 11 3 9 3 10 0 11 1 12 0 14 
11 0 9 0 12 0 9 1 12 1 11 3 9 3 10 0 11 0 12 0 14 
11 0 9 0 12 0 9 1 12 1 11 3 9 1 10 0 11 0 12 0 14 
11 0 9 0 12 0 9 1 12 0 11 0 9 3 10 0 11 1 12 0 14 
11 0 9 0 12 0 9 1 12 0 11 0 9 3 10 0 11 1 12 0 14 
11 0 9 0 12 0 9 1 12 1 11 3 9 3 10 0 11 1 12 0 14 
11 0 9 0 12 0 9 1 12 1 11 3 9 3 10 0 11 1 12 0 14 
11 0 9 0 12 0 9 1 12 1 11 3 9 3 10 0 11 1 12 0 14 
11 0 9 0 12 0 9 1 12 1 11 3 9 3 10 0 11 1 12 0 14 
