,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,131,13.1,5,0,9,12,10,14,9,13,11,13,9,11,9,11,10,12,0.35874827202699955,0.9622231537634335,18.46426780889287,0,0,0,0,0,0,14.76,18.48,0.9758458994708995,0.3696,1.8521339044464358,0.2712931993250112,0.006811372853733031,0.005425863986500219,5,18.4,0.972337962962963,0.368,12.8,0,907480588039,50,144.3517382144928,18.8,0.985,0.376,13.6,1,119219411213,50,117.06003665924072,18.6,0.9756382275132275,0.372,14.8,2,948386598578,50,134.26729702949524,18.0,0.9653472222222222,0.36,14.4,3,443645952578,50,161.03511238098145,18.6,0.9809060846560848,0.372,18.2,4,214633551670,50,136.22374987602234,692.9379341602325,161.55928111076355
1,43,4.3,5,0,11,14,11,12,9,13,9,13,12,14,10,13,12,14,0.2614015385525825,0.9589814772500322,11.737077756746544,0,0,0,0,0,0,9.48,13.719999999999999,0.9672513227513226,0.27440000000000003,1.1285388783732713,0.3249615361854385,0.00413492275064522,0.006499230723708758,5,13.6,0.9655357142857142,0.272,9.2,5,907480588039,50,179.52075386047363,13.8,0.966468253968254,0.276,10.8,6,119219411213,50,164.65051913261414,14.2,0.9736772486772487,0.284,10.8,7,948386598578,50,165.67006468772888,13.2,0.969345238095238,0.264,8.2,8,443645952578,50,175.27629351615906,13.8,0.9612301587301586,0.276,8.4,9,214633551670,50,170.63946723937988,855.7570984363556,179.67145133018494
2,139,13.9,5,0,12,14,12,14,11,12,11,13,9,11,12,13,9,13,0.3233616328230939,0.9432232899150517,14.408675201326615,11,14,0,0,0,0,12.559999999999999,16.56,0.966292824074074,0.33120000000000005,0.9243376006633076,0.19595917942265487,0.011534767079511172,0.003919183588453089,5,16.6,0.9779687499999998,0.332,13.0,10,907480588039,50,128.05938053131104,16.6,0.9596730324074072,0.332,12.2,11,119219411213,50,154.04181790351868,16.6,0.9746701388888888,0.332,11.2,12,948386598578,50,136.47553372383118,16.2,0.9468344907407407,0.324,12.4,13,443645952578,50,161.00660848617554,16.8,0.9723177083333332,0.336,14.0,14,214633551670,50,120.53334641456604,700.1166870594025,161.27775692939758
3,34,3.4,5,0,9,10,9,12,11,14,10,13,9,12,9,13,9,10,0.27874827202699964,0.9277937367855558,11.756361128525453,9,13,0,0,0,0,9.120000000000001,14.479999999999999,0.9570277777777777,0.2896,1.3181805642627265,0.27129319932501084,0.01461702049611096,0.0054258639865002005,5,14.0,0.9569791666666666,0.28,11.0,15,907480588039,50,255.33800196647644,14.4,0.9312934027777777,0.288,8.4,16,119219411213,50,278.08725666999817,14.6,0.9628964120370369,0.292,7.8,17,948386598578,50,212.30156683921814,14.8,0.9576765046296296,0.296,8.0,18,443645952578,50,235.4477949142456,14.6,0.9762934027777778,0.292,10.4,19,214633551670,50,197.5138566493988,1178.6884770393372,278.09455132484436
4,30,3.0,5,0,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0.16884458247200065,0.9181424114974164,7.506613332479974,0,0,0,0,0,0,5.840000000000001,8.8,0.9484034391534392,0.176,0.8333066662399864,0.17888543819998334,0.015130513828011408,0.0035777087639996667,5,9.0,0.9637037037037036,0.18,7.2,20,907480588039,50,157.06979775428772,8.6,0.9431415343915343,0.172,5.0,21,119219411213,50,185.99313235282898,8.6,0.9219047619047619,0.172,6.4,22,948386598578,50,240.66247510910034,9.0,0.961388888888889,0.18,5.2,23,443645952578,50,156.3093810081482,8.8,0.9518783068783067,0.176,5.4,24,214633551670,50,179.8335735797882,919.8683598041534,240.95822644233704
5,184,18.4,5,0,11,13,9,12,9,12,10,12,12,14,9,11,9,11,0.32,0.9396031759729362,13.024760514424008,0,0,0,0,0,0,11.72,16.0,0.9555701058201057,0.32,0.6523802572120037,0.0,0.00798346492358478,0.0,5,16.0,0.9483531746031745,0.32,11.2,25,907480588039,50,170.07536506652832,16.0,0.9492724867724868,0.32,11.4,26,119219411213,50,167.11295795440674,16.0,0.9579563492063491,0.32,11.4,27,948386598578,50,157.90822005271912,16.0,0.9700595238095236,0.32,11.6,28,443645952578,50,137.4075584411621,16.0,0.9522089947089946,0.32,13.0,29,214633551670,50,161.37400603294373,793.87810754776,170.08236503601074
6,153,15.3,5,0,11,12,9,11,9,10,9,12,10,12,12,14,10,13,0.2936,0.9487415420503471,13.740993214159873,9,10,0,0,0,0,10.72,14.84,0.9660011574074072,0.2968,1.5104966070799362,0.07999999999999971,0.008629807678530029,0.0016000000000000014,5,14.8,0.9767303240740739,0.296,12.0,30,907480588039,50,141.62724542617798,15.0,0.962361111111111,0.3,8.0,31,119219411213,50,163.16123485565186,14.8,0.9671701388888888,0.296,12.2,32,948386598578,50,153.30611181259155,14.8,0.9720833333333332,0.296,11.0,33,443645952578,50,145.92040705680847,14.8,0.9516608796296294,0.296,10.4,34,214633551670,50,170.65392994880676,774.6689291000366,170.97203993797302
7,66,6.6,5,0,12,14,10,12,11,14,10,14,12,14,10,14,11,14,0.34760645329213624,0.9577766320395338,16.80570846668003,12,14,0,0,0,0,14.0,18.0,0.9670752314814814,0.36,1.4028542333400147,0.30983866769659363,0.004649299720973822,0.0061967733539318726,5,17.8,0.9716493055555555,0.356,13.6,35,907480588039,50,166.124995470047,18.6,0.9701388888888889,0.372,11.6,36,119219411213,50,166.3593864440918,17.8,0.968064236111111,0.356,15.4,37,948386598578,50,167.75572729110718,17.8,0.9583130787037037,0.356,14.0,38,443645952578,50,192.54013586044312,18.0,0.9672106481481482,0.36,15.4,39,214633551670,50,172.44474387168884,865.2249889373779,192.5513243675232
8,52,5.2,5,0,10,14,9,13,11,12,12,13,10,14,11,12,9,12,0.3360000000000001,0.9356657040132461,15.888768766575113,12,14,11,14,0,0,12.6,17.28,0.9493775720164608,0.3456,1.644384383287557,0.2400000000000001,0.006855934001607351,0.004799999999999979,5,17.0,0.9536779835390945,0.34,12.6,40,907480588039,50,223.8313012123108,17.6,0.9517412551440328,0.352,11.2,41,119219411213,50,217.31829047203064,17.4,0.958531378600823,0.348,12.6,42,948386598578,50,205.1570529937744,17.0,0.940457818930041,0.34,11.0,43,443645952578,50,235.33639883995056,17.4,0.9424794238683126,0.348,15.6,44,214633551670,50,223.03104376792908,1104.6740872859955,235.62622213363647
9,160,16.0,5,0,10,14,9,13,11,13,9,10,11,13,11,14,10,11,0.47368081641154686,0.9495654269826759,20.070748656887165,11,13,9,12,12,14,18.0,23.88,0.9622361111111111,0.47759999999999997,1.035374328443583,0.09797958971132678,0.006335342064217597,0.001959591794226544,5,23.8,0.9531597222222222,0.476,19.8,45,907480588039,50,197.530357837677,24.0,0.9666365740740741,0.48,16.8,46,119219411213,50,178.48212003707886,23.8,0.9689537037037038,0.476,18.4,47,948386598578,50,172.62050461769104,24.0,0.9663009259259259,0.48,17.6,48,443645952578,50,172.0572648048401,23.8,0.9561296296296297,0.476,17.4,49,214633551670,50,202.23967862129211,922.9299259185791,202.2494604587555
