,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0.23933333333333334,0.965759313706764,9.540276231128992,0,0,8.916666666666668,12.033333333333335,0.9679243827160493,0.24066666666666667,0.6236095644623236,0.06666666666666714,0.0021650690092852743,0.0013333333333333322,5,12.083333333333334,0.9662499999999999,0.24166666666666667,9.166666666666666,0,467782364096,50,542.9616379737854,12.083333333333334,0.9657175925925924,0.24166666666666667,8.833333333333334,1,343157447188,50,546.3147141933441,11.916666666666666,0.9668055555555554,0.23833333333333334,7.75,2,534371422464,50,575.290158033371,12.0,0.9694212962962963,0.24,9.5,3,574418538297,50,504.42621779441833,12.083333333333334,0.9714274691358025,0.24166666666666667,9.333333333333334,4,773880189679,50,530.4033138751984,2699.396041870117,576.7419357299805
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0.19241944753774207,0.948279661760801,7.183333333333334,0,0,6.816666666666667,9.683333333333334,0.9513804398148146,0.1936666666666667,0.36666666666666653,0.06236095644623223,0.0031007780540134996,0.0012472191289246463,5,9.583333333333334,0.952462384259259,0.19166666666666668,7.0,5,467782364096,50,600.5539195537567,9.666666666666666,0.9548223379629627,0.19333333333333333,7.166666666666667,6,343157447188,50,549.7976486682892,9.75,0.9539004629629626,0.195,6.166666666666667,7,534371422464,50,548.3632748126984,9.75,0.9492546296296296,0.195,7.083333333333333,8,574418538297,50,578.9466927051544,9.666666666666666,0.946462384259259,0.19333333333333333,6.666666666666667,9,773880189679,50,632.8739590644836,2910.5354948043823,633.0230476856232
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0.25350333466773445,0.9648300552094442,11.463798226482195,0,0,10.399999999999999,12.883333333333331,0.9699013888888887,0.2576666666666667,1.0637982264821966,0.20816659994661343,0.005071333679444447,0.004163331998932249,5,12.833333333333334,0.9747976741622573,0.25666666666666665,10.166666666666666,10,467782364096,50,689.7189753055573,12.666666666666666,0.9610939704585537,0.25333333333333335,12.0,11,343157447188,50,774.0642955303192,12.666666666666666,0.9746264880952379,0.25333333333333335,8.75,12,534371422464,50,732.2819221019745,13.166666666666666,0.9709759700176366,0.2633333333333333,10.916666666666666,13,574418538297,50,722.6190271377563,13.083333333333334,0.9680128417107582,0.26166666666666666,10.166666666666666,14,773880189679,50,632.1100337505341,3550.7942538261414,774.3386058807373
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0.4360563493683849,0.9744757337169703,18.432440048713293,0,0,17.5,21.9,0.9780923868312759,0.438,0.9324400487132918,0.09718253158075521,0.0036166531143056106,0.001943650631615105,5,22.0,0.9803230330197922,0.44,17.833333333333332,15,467782364096,50,375.51945900917053,21.916666666666668,0.9802172864001568,0.43833333333333335,16.833333333333332,16,343157447188,50,401.7761299610138,21.833333333333332,0.9785522486772487,0.43666666666666665,17.083333333333332,17,534371422464,50,455.58898973464966,21.75,0.9709887076229669,0.435,19.166666666666668,18,574418538297,50,484.4426202774048,22.0,0.980380658436214,0.44,16.583333333333332,19,773880189679,50,380.8133153915405,2098.1405143737793,484.6279857158661
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0.2536852426966669,0.964419349483502,9.951891500003759,0,0,9.216666666666667,12.833333333333334,0.9713989564961786,0.25666666666666665,0.7352248333370925,0.14907119849998626,0.00697960701267657,0.002981423969999714,5,13.083333333333334,0.983360155790711,0.26166666666666666,9.5,20,467782364096,50,521.2879717350006,12.75,0.9686044973544975,0.255,7.75,21,343157447188,50,704.608304977417,12.666666666666666,0.9623739711934155,0.25333333333333335,9.666666666666666,22,534371422464,50,718.1006243228912,12.75,0.9736981922398587,0.255,9.583333333333334,23,574418538297,50,624.4699730873108,12.916666666666666,0.9689579659024101,0.25833333333333336,9.583333333333334,24,773880189679,50,615.2605109214783,3183.727385044098,718.2602291107178
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0.24575278087107533,0.9668018298604197,10.953604614488306,0,0,9.95,12.35,0.9747180139133841,0.24699999999999997,1.0036046144883064,0.06236095644623204,0.007916184052964398,0.0012472191289246432,5,12.416666666666666,0.9696249755046049,0.24833333333333332,8.666666666666666,25,467782364096,50,712.1520466804504,12.25,0.9779131638252007,0.245,9.083333333333334,26,343157447188,50,686.7565355300903,12.333333333333334,0.9873084705075446,0.24666666666666667,10.916666666666666,27,534371422464,50,580.1969683170319,12.416666666666666,0.9638266093474424,0.24833333333333332,11.25,28,574418538297,50,706.276602268219,12.333333333333334,0.9749168503821279,0.24666666666666667,9.833333333333334,29,773880189679,50,690.8151712417603,3376.197324037552,712.1561191082001
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,0.37985017008573896,0.9615326842390871,15.193288286231624,13,15,14.7,19.03333333333333,0.9645801863876864,0.38066666666666665,0.4932882862316247,0.04082482904638572,0.0030475021485992385,0.0008164965809277177,5,19.0,0.964252507215007,0.38,13.916666666666666,30,467782364096,50,489.60886001586914,19.083333333333332,0.9615658609908608,0.38166666666666665,14.5,31,343157447188,50,487.3194167613983,19.0,0.9700145983645984,0.38,15.416666666666666,32,534371422464,50,460.6508960723877,19.083333333333332,0.9651954425204424,0.38166666666666665,14.75,33,574418538297,50,464.91135454177856,19.0,0.9618725228475228,0.38,14.916666666666666,34,773880189679,50,490.65014719963074,2393.1406745910645,490.83032178878784
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0.2955505102572168,0.963337203745322,11.456446846622008,0,0,10.85,14.9,0.9702149617871839,0.298,0.6064468466220083,0.12247448713915894,0.006877758041861935,0.0024494897427831835,5,15.0,0.971903439153439,0.3,10.333333333333334,35,467782364096,50,649.8746049404144,14.833333333333334,0.9687475014697237,0.2966666666666667,10.5,36,343157447188,50,751.1167366504669,14.75,0.9606147854203407,0.295,12.0,37,534371422464,50,697.6142811775208,14.833333333333334,0.9679992651381539,0.2966666666666667,10.916666666666666,38,574418538297,50,707.7570853233337,15.083333333333334,0.9818098177542621,0.3016666666666667,10.5,39,773880189679,50,613.1328248977661,3419.495532989502,751.2896654605865
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0.3226666666666666,0.9717188868298853,13.479991624737746,0,0,12.816666666666666,16.2,0.975913477366255,0.32399999999999995,0.6633249580710802,0.06666666666666697,0.004194590536369778,0.0013333333333333446,5,16.25,0.9791908436213992,0.325,12.333333333333334,40,467782364096,50,468.75152945518494,16.083333333333332,0.9684080687830687,0.32166666666666666,11.916666666666666,41,343157447188,50,596.8507468700409,16.25,0.9804570105820106,0.325,12.833333333333334,42,534371422464,50,497.5552146434784,16.25,0.9760776014109346,0.325,13.166666666666666,43,574418538297,50,523.9958765506744,16.166666666666668,0.9754338624338624,0.3233333333333333,13.833333333333334,44,773880189679,50,543.3434345722198,2630.4968020915985,597.0391263961792
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0.28866666666666674,0.9744113547914963,12.812346668883471,0,0,11.850000000000001,14.533333333333335,0.9753818893298059,0.29066666666666674,0.96234666888347,0.10000000000000024,0.0009705345383094862,0.0020000000000000052,5,14.416666666666666,0.9754472552910051,0.28833333333333333,12.833333333333334,45,467782364096,50,399.2270872592926,14.416666666666666,0.9755769951499115,0.28833333333333333,12.583333333333334,46,343157447188,50,441.40896368026733,14.583333333333334,0.9735800540123455,0.2916666666666667,11.916666666666666,47,534371422464,50,413.2979130744934,14.583333333333334,0.9764937720458552,0.2916666666666667,10.083333333333334,48,574418538297,50,405.5258550643921,14.666666666666666,0.9758113701499116,0.29333333333333333,11.833333333333334,49,773880189679,50,430.4196434020996,2089.879462480545,441.5694782733917
10,170,17.0,12,0,18,21,14,21,14,17,15,21,10,11,9,19,10,12,10,16,11,20,0.4513333333333333,0.9666874882484555,17.704927169016447,14,21,17.53333333333333,22.599999999999998,0.9714441269841269,0.45199999999999996,0.1715938356831163,0.033333333333334283,0.004756638735671309,0.0006666666666666598,5,22.583333333333332,0.9644368606701939,0.45166666666666666,17.833333333333332,50,467782364096,50,749.2871108055115,22.666666666666668,0.9709182980599647,0.4533333333333333,17.5,51,343157447188,50,696.8344643115997,22.583333333333332,0.9757011022927691,0.45166666666666666,17.583333333333332,52,534371422464,50,668.4105949401855,22.583333333333332,0.9685954585537917,0.45166666666666666,17.416666666666668,53,574418538297,50,757.1739692687988,22.583333333333332,0.9775689153439153,0.45166666666666666,17.333333333333332,54,773880189679,50,617.8752491474152,3489.5813884735107,757.3331837654114
11,121,12.1,12,0,9,13,18,21,12,16,17,21,12,18,11,20,14,21,12,21,15,21,0.4100725566722916,0.9763789507066706,18.301167841909887,0,0,16.516666666666666,20.616666666666667,0.9778170683911422,0.41233333333333333,1.784501175243223,0.11303883305208766,0.0014381176844717074,0.0022607766610417525,5,20.666666666666668,0.9798541299235742,0.41333333333333333,13.75,55,467782364096,50,533.6286668777466,20.75,0.978238658632177,0.415,15.25,56,343157447188,50,565.6192762851715,20.416666666666668,0.9763065843621397,0.4083333333333333,17.583333333333332,57,534371422464,50,607.8768553733826,20.583333333333332,0.9786240936703899,0.4116666666666667,18.75,58,574418538297,50,591.3615238666534,20.666666666666668,0.9760618753674309,0.41333333333333333,17.25,59,773880189679,50,599.273551940918,2897.759874343872,608.0372183322906
12,199,19.9,12,1,14,15,19,21,17,20,16,21,18,21,19,21,9,12,0,0,0,0,0.15851683675240563,0.950098037259643,7.017013813569531,0,0,6.216666666666667,7.966666666666667,0.9527164021164019,0.15933333333333335,0.8003471469028647,0.04082482904638616,0.002618364856758794,0.0008164965809277313,5,7.916666666666667,0.9513756613756612,0.15833333333333333,5.833333333333333,60,467782364096,50,641.5306432247162,8.0,0.9572632275132273,0.16,5.583333333333333,61,343157447188,50,574.6552329063416,8.0,0.9539867724867721,0.16,5.666666666666667,62,534371422464,50,591.9141752719879,7.916666666666667,0.9507738095238094,0.15833333333333333,7.75,63,574418538297,50,702.5423030853271,8.0,0.9501825396825395,0.16,6.25,64,773880189679,50,612.7812578678131,3123.423612356186,702.7364065647125
