9 2 9 0 10 2 17 6 19 8 19 0 13 0 9 0 10 2 14 0 21 
9 0 9 0 10 0 17 6 19 8 19 0 13 0 9 0 10 2 14 0 10 
9 1 9 0 10 0 17 6 18 8 19 0 13 0 9 0 10 2 14 0 10 
9 0 9 0 10 0 17 5 19 8 19 0 13 0 9 0 10 2 14 1 10 
9 2 9 0 10 2 17 7 19 8 19 0 13 0 9 0 10 2 14 0 21 
9 0 9 0 10 0 17 6 19 8 19 0 13 0 9 0 10 2 14 0 20 
9 2 9 0 10 2 18 7 19 8 19 0 13 0 9 0 10 2 14 0 21 
9 2 9 0 10 0 17 7 19 8 19 0 13 0 9 0 10 2 14 0 14 
9 1 9 0 10 1 17 6 19 8 19 0 12 0 9 0 10 2 14 0 13 
9 1 9 0 10 0 17 6 19 8 19 0 13 0 9 1 10 2 14 0 10 
9 2 9 0 10 0 17 6 19 8 19 0 13 0 9 0 11 2 14 0 13 
9 1 9 0 10 0 17 5 19 8 19 0 13 0 9 0 9 2 14 0 10 
