,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,138,13.8,12,0,12,20,14,18,13,21,16,19,16,21,12,17,16,20,12,21,17,19,10,17,0.44673922333895827,0.9768635901979927,19.997770801189905,18.31666666666667,22.449999999999996,0.9796731393298058,0.449,1.6811041345232334,0.11303883305208766,0.0028095491318130446,0.0022607766610417595,5,22.416666666666668,0.9804067239858906,0.4483333333333333,18.166666666666668,0,723250765647,50,495.9915065765381,22.583333333333332,0.9805591049382716,0.45166666666666666,16.166666666666668,1,650622613154,50,478.96273851394653,22.583333333333332,0.9801796075837743,0.45166666666666666,18.583333333333332,2,563896207767,50,494.94174122810364,22.333333333333332,0.974389451058201,0.44666666666666666,17.416666666666668,3,873139821830,50,537.1095631122589,22.333333333333332,0.9828308090828923,0.44666666666666666,21.25,4,208871874974,50,496.75492215156555,2503.7604715824127,538.5899569988251
1,64,6.4,12,0,11,15,12,16,17,21,13,14,18,21,18,21,9,13,11,17,0,0,0,0,0.19340589000562491,0.9591262416205529,8.305158440505002,8.033333333333333,9.783333333333335,0.9613790509259259,0.19566666666666666,0.2718251071716681,0.11303883305208755,0.0022528093053729914,0.0022607766610417495,5,9.833333333333334,0.9580497685185185,0.19666666666666666,8.083333333333334,5,723250765647,50,637.4033443927765,9.916666666666666,0.9629340277777776,0.19833333333333333,7.666666666666667,6,650622613154,50,534.1501386165619,9.833333333333334,0.964056712962963,0.19666666666666666,8.5,7,563896207767,50,644.1129965782166,9.583333333333334,0.9594618055555555,0.19166666666666668,8.0,8,873139821830,50,642.4907441139221,9.75,0.9623929398148148,0.195,7.916666666666667,9,208871874974,50,604.4548342227936,3062.6120579242706,644.2566747665405
2,163,16.3,12,0,10,17,16,19,10,11,11,15,17,21,17,20,11,21,15,16,0,0,0,0,0.2740861142044087,0.9654572306674578,12.064998482087388,11.15,13.76666666666667,0.9703387566137565,0.2753333333333334,0.9149984820873869,0.0623609564462328,0.004881525946298627,0.0012472191289246521,5,13.75,0.9684676752645502,0.275,12.5,10,723250765647,50,559.1016495227814,13.833333333333334,0.976873677248677,0.27666666666666667,10.833333333333334,11,650622613154,50,515.1779568195343,13.833333333333334,0.9712916666666664,0.27666666666666667,10.416666666666666,12,563896207767,50,566.4860956668854,13.75,0.9728340773809521,0.275,10.083333333333334,13,873139821830,50,581.9988081455231,13.666666666666666,0.9622266865079363,0.2733333333333333,11.916666666666666,14,208871874974,50,618.6747953891754,2841.4393055438995,618.8614819049835
3,15,1.5,12,0,12,15,11,17,17,21,16,21,10,18,11,19,12,20,18,21,13,21,19,21,0.1931237537205574,0.9681851902855535,7.809238418105699,7.2333333333333325,9.9,0.9731181018518518,0.198,0.5759050847723666,0.24381231397212985,0.00493291156629832,0.004876246279442595,5,9.833333333333334,0.9735990740740739,0.19666666666666666,7.833333333333333,15,723250765647,50,777.5582995414734,10.25,0.9747138888888888,0.205,6.583333333333333,16,650622613154,50,710.7597634792328,10.0,0.9747837962962963,0.2,6.75,17,563896207767,50,785.5515940189362,9.916666666666666,0.9786331018518519,0.19833333333333333,8.0,18,873139821830,50,746.3618342876434,9.5,0.963860648148148,0.19,7.0,19,208871874974,50,1011.1360280513763,4031.367519378662,1011.2849252223969
4,149,14.9,12,0,10,14,14,17,13,16,14,21,17,21,19,21,12,21,15,21,15,17,0,0,0.3265055617421507,0.9707415193696758,13.963611054398621,13.283333333333335,16.45,0.9775418626298255,0.32899999999999996,0.6802777210652853,0.12472191289246408,0.006800343260149662,0.0024944382578492926,5,16.583333333333332,0.9864626200274347,0.33166666666666667,12.833333333333334,20,723250765647,50,376.7061960697174,16.416666666666668,0.9724723202038016,0.3283333333333333,13.75,21,650622613154,50,514.6985504627228,16.416666666666668,0.9673947922790513,0.3283333333333333,12.416666666666666,22,563896207767,50,558.0340051651001,16.583333333333332,0.9819470164609054,0.33166666666666667,13.083333333333334,23,873139821830,50,438.64353704452515,16.25,0.9794325641779343,0.325,14.333333333333334,24,208871874974,50,504.4910452365875,2392.573333978653,558.1984610557556
5,42,4.2,12,0,17,21,9,16,17,21,15,19,17,20,14,16,18,21,9,15,19,21,10,14,0.22756812328633763,0.9669419581265429,9.152112429789227,8.033333333333333,11.55,0.9714103835978836,0.23099999999999996,1.1187790964558941,0.17159383568311684,0.004468425471340648,0.0034318767136623353,5,11.583333333333334,0.9703968253968254,0.23166666666666666,9.75,25,723250765647,50,642.1162827014923,11.833333333333334,0.9686656746031745,0.23666666666666666,6.25,26,650622613154,50,726.3989379405975,11.583333333333334,0.9658240740740741,0.23166666666666666,7.833333333333333,27,563896207767,50,683.5459651947021,11.416666666666666,0.9789467592592593,0.22833333333333333,8.333333333333334,28,873139821830,50,579.0210709571838,11.333333333333334,0.9732185846560846,0.22666666666666666,8.0,29,208871874974,50,615.3631718158722,3246.445428609848,726.6661200523376
6,75,7.5,12,0,14,17,10,12,10,19,15,19,9,11,12,18,19,21,16,20,12,19,0,0,0.27596699349546905,0.9696190375291024,12.889716583913442,11.733333333333333,13.883333333333331,0.974802175191064,0.2776666666666666,1.1563832505801102,0.08498365855987958,0.005183137661961691,0.0016996731711975928,5,13.916666666666666,0.9795254017244758,0.2783333333333333,11.833333333333334,30,723250765647,50,638.412579536438,13.916666666666666,0.9687904174015283,0.2783333333333333,10.666666666666666,31,650622613154,50,702.0076467990875,13.833333333333334,0.9784950029394474,0.27666666666666667,11.25,32,563896207767,50,579.775331735611,14.0,0.9790473740936704,0.28,11.0,33,873139821830,50,644.6671402454376,13.75,0.9681526797961983,0.275,13.916666666666666,34,208871874974,50,641.9202148914337,3206.782913208008,702.1782870292664
7,21,2.1,12,0,12,15,18,19,12,20,12,13,15,21,17,21,15,19,13,15,17,19,15,20,0.1519363646805757,0.94858193297291,5.951261180284708,5.4,7.816666666666667,0.960758333333333,0.15633333333333335,0.5512611802847077,0.2198484326378819,0.012176400360423046,0.004396968652757646,5,7.666666666666667,0.9473969907407405,0.15333333333333332,6.166666666666667,35,723250765647,50,870.8582742214203,8.25,0.9779196759259257,0.165,4.583333333333333,36,650622613154,50,733.1975088119507,7.666666666666667,0.9464872685185185,0.15333333333333332,5.166666666666667,37,563896207767,50,922.9203214645386,7.75,0.9682076388888887,0.155,5.833333333333333,38,873139821830,50,814.5408759117126,7.75,0.9637800925925925,0.155,5.25,39,208871874974,50,784.1897585391998,4125.706738948822,923.0706548690796
8,40,4.0,12,0,11,14,12,15,15,16,9,15,12,21,9,18,17,20,14,21,16,19,0,0,0.2505916759465594,0.9504523996064105,9.807846135389045,9.166666666666668,12.716666666666665,0.9593540564373896,0.25433333333333336,0.6411794687223783,0.18708286933869728,0.008901656830979128,0.0037416573867739464,5,12.666666666666666,0.9667198216735253,0.25333333333333335,8.5,40,723250765647,50,670.8646874427795,12.75,0.9591157162453458,0.255,9.833333333333334,41,650622613154,50,817.095641374588,13.0,0.9503995198902605,0.26,8.333333333333334,42,563896207767,50,793.7758285999298,12.75,0.9716700960219475,0.255,9.333333333333334,43,873139821830,50,690.7242164611816,12.416666666666666,0.9488651283558691,0.24833333333333332,9.833333333333334,44,208871874974,50,842.0969455242157,3814.5573194026947,842.2245299816132
9,37,3.7,12,0,18,21,10,11,14,15,10,15,10,16,14,17,16,19,17,21,11,14,17,18,0.16453010878466973,0.9531581346342745,7.079373586283307,6.45,8.433333333333334,0.9633991666666665,0.1686666666666667,0.629373586283307,0.20682789409984773,0.01024103203239205,0.004136557881996953,5,8.333333333333334,0.9488499999999996,0.16666666666666666,6.916666666666667,45,723250765647,50,783.8193261623383,8.833333333333334,0.9649597222222219,0.17666666666666667,5.416666666666667,46,650622613154,50,641.4849679470062,8.416666666666666,0.9807425925925927,0.16833333333333333,6.083333333333333,47,563896207767,50,565.8558850288391,8.25,0.9611800925925925,0.165,6.666666666666667,48,873139821830,50,721.6590497493744,8.333333333333334,0.9612634259259257,0.16666666666666666,7.166666666666667,49,208871874974,50,672.9304847717285,3385.7497136592865,783.8235030174255
